PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2025-05-14,22:32:39.06,7,1,"Santos, Luis",608601,Right,GEN_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.92329,-1.71863,-4.164588,2567.026467,233.875523,1:45,5.44877,1.7334,5.97318,-21.87552,10.02371,12.54363,2.0278,-1.08902,86.22013,-5.778114,-1.91702,0.406501,,,,,,,,,,,,-7.43481,5.82803,-1.4103,50,5.30001,9.28842,-134.86373,-4.80658,-13.91736,24.82648,-21.26445,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,40671970-313d-11f0-a814-d5d8867cf44d,92.72412,,,6.70315,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:32:39.06,2025-05-14T22:32:39.0600000-05:00,2025-05-15T03:32:39.0600000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,449a9260-b2ba-4181-8ad7-d01fa5c8caf5,54.52906,-135.69491,12.41324,5.44901,-4.09466,-10.63222,-1.72907,9.75436,-6.95868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-14,22:32:59.42,7,2,"Santos, Luis",608601,Right,GEN_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,5,Top,1,1,0,Undefined,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.06268,1.023798,-0.988362,2153.3838,244.23547,2:15,5.62433,2.0809,6.34589,-33.51403,6.65784,11.57375,3.77422,2.13542,76.13038,-5.218555,1.107024,0.456176,,,,,,,,,,,,-6.36138,3.51567,-2.01476,50,5.68253,1.66372,-119.49184,1.15816,-9.32027,20.14502,-27.02315,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,4c8f2120-313d-11f0-a814-d5d8867cf44d,82.62699,,,5.93231,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:32:59.42,2025-05-14T22:32:59.4200000-05:00,2025-05-15T03:32:59.4200000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,b117f42b-ba04-4a79-97e5-f5940e912542,54.15758,-120.19072,10.07251,5.62609,2.09566,-13.51158,-2.07808,1.98706,-4.66013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-05-14,22:33:53.00,8,1,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15059,-2.513993,-2.474845,2457.130846,230.557246,1:45,5.6265,1.94159,5.8857,-23.46261,10.25725,11.43875,1.33309,0.59523,84.37446,-6.835707,-0.422221,0.41794,,,,,,,,,,,,-6.45768,6.07209,-1.74874,50,5.40955,5.20263,-131.07083,-6.55928,-11.48917,21.79876,-21.37089,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,6c7a8420-313d-11f0-a814-d5d8867cf44d,90.18616,,,5.77613,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:33:53.00,2025-05-14T22:33:53.0020000-05:00,2025-05-15T03:33:53.0020000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,6a0d60c0-5c7f-4e94-82c1-2a02cf0e5aa7,54.61781,-131.8366,10.89938,5.62678,-5.80855,-10.68545,-1.93859,5.60623,-5.74458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-14,22:34:17.42,8,2,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57076,-2.851033,-2.602994,2445.087493,227.723435,1:30,5.50904,1.77565,5.88297,-22.47879,10.99221,11.14898,0.98325,0.28578,84.68178,-6.99526,-0.60282,0.416395,,,,,,,,,,,,-6.30359,6.53504,-1.57198,50,5.26527,5.52158,-131.60449,-7.32548,-11.29803,22.17738,-20.46119,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,7b1141e0-313d-11f0-a814-d5d8867cf44d,90.52082,,,5.88898,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:34:17.42,2025-05-14T22:34:17.4260000-05:00,2025-05-15T03:34:17.4260000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,725cc54f-85c3-4eab-bb12-39139f9b8b7e,54.61963,-132.38068,11.08869,5.50912,-6.60935,-10.23059,-1.77215,5.917,-5.64902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-05-14,22:34:46.58,8,3,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.57383,0.408265,-2.368431,2687.280448,121.219555,10:00,5.5799,1.77941,5.66472,-37.24845,3.76658,-4.29079,2.85689,-0.78789,76.34215,-6.420307,-3.134437,0.460938,,,,,,,,,,,,1.58055,2.17185,-1.57634,50,5.59076,5.13177,-119.95339,-0.40439,2.32223,21.37719,-28.98302,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,8c5a4e60-313d-11f0-a814-d5d8867cf44d,81.77331,,,6.23168,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:34:46.58,2025-05-14T22:34:46.5880000-05:00,2025-05-15T03:34:46.5880000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,6667818d-1a3f-4f8a-aa54-dbfa15df11f5,54.83609,-120.81217,10.6886,5.58363,0.75993,-14.49151,-1.78062,5.03847,1.16111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-14,22:35:12.67,8,4,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,83.40092,0.549135,-0.988418,1879.425948,227.772823,1:30,5.62157,1.85115,6.47762,-29.35112,9.24504,9.08091,3.67999,1.70016,77.53855,-4.941644,0.659768,0.44714,,,,,,,,,,,,-4.98823,5.04587,-1.78538,50,5.64704,1.77177,-121.46255,0.32296,-7.5778,20.02501,-24.50869,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,9be30d40-313d-11f0-a814-d5d8867cf44d,84.29674,,,5.86237,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:35:12.67,2025-05-14T22:35:12.6780000-05:00,2025-05-15T03:35:12.6780000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,85540347-d0f0-4cb8-91a6-8063918e8508,54.02388,-122.12415,10.01251,5.62299,1.13269,-12.25434,-1.84806,2.02213,-3.7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2497,1.974038,0.771328,1.20271,-1.1991,3.44693,-1.73216,0.35399,5.62457,1.29302,127.27876,0.17894,-0.64737,0.43086,114.86832,-7.89231,5.63429,9.25049,-11.47531,1.26957,-4.03949,2.05644,High,High,High,,,High,High,High
173,2025-05-14,22:35:57.37,8,5,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,3,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.28616,-1.371105,-2.837737,2511.752541,228.752045,1:45,5.34471,1.74791,6.06383,-21.56186,11.1117,11.72717,2.27714,0.0967,85.16081,-5.378561,-0.728389,0.411405,78.73835,40.940003,115.711963,6116.199523,,,,,37.77621,,,-6.70099,6.30453,-1.53401,50,5.22644,6.10505,-132.77722,-3.89273,-12.22174,22.65364,-20.67534,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,b69f88c0-313d-11f0-a814-d5d8867cf44d,91.61878,31.10087,,6.12535,,,,0.51808,2.15968,0.15356,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:35:57.37,2025-05-14T22:35:57.3700000-05:00,2025-05-15T03:35:57.3700000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,1236b589-3cca-4670-99ce-d4295ed9a917,54.43902,-133.53243,11.32682,5.34472,-3.20347,-10.33767,-1.74432,6.51249,-6.11087,,0.52752,-38.1283,-3.58332,,,,,,,2.17284,75.28348,-25.45062,,,,,,,0.16293,78.32135,-10.80978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
174,2025-05-14,22:36:26.52,8,6,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.31576,-2.108595,-3.888156,2547.023545,235.385444,1:45,5.43866,1.73705,6.08671,-22.90458,9.22776,12.12316,1.5739,-0.85515,85.85908,-6.355031,-1.709632,0.407984,73.01632,19.850562,143.948512,4801.138852,,,,,39.41161,,,-7.18339,5.52067,-1.44308,50,5.26316,8.6122,-134.0386,-5.71767,-13.29784,24.2122,-21.9542,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,c7fdf200-313d-11f0-a814-d5d8867cf44d,92.38714,12.3015,,6.45668,,,,-0.80414,1.26031,0.82356,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:36:26.52,2025-05-14T22:36:26.5230000-05:00,2025-05-15T03:36:26.5230000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,ac8d5d59-6a83-432d-b85a-0d68593fd5a0,54.41597,-134.83393,12.1061,5.43913,-4.99652,-10.9771,-1.73315,9.049,-6.64892,289.292557,-0.80092,-81.547,2.61005,,,,,,,1.26609,36.17027,-21.15253,,,,,,,0.83281,58.96778,-15.08659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
175,2025-05-14,22:36:57.29,8,7,"Santos, Luis",608601,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,3,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,1,,82.7511,0.675966,-1.694931,2512.334545,89.940122,9:00,5.67596,1.61265,5.81992,-39.08112,0.96539,-5.2974,3.04799,-0.40513,77.48769,-6.469529,-2.644219,0.455464,90.13882,-13.822336,-4.688946,,,,,13.53496,13.36106,-2.427023,0.091729,2.36941,0.60504,-1.47064,50,5.70749,3.76377,-120.46952,0.12255,3.5572,18.6678,-31.2657,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,da533e60-313d-11f0-a814-d5d8867cf44d,82.7562,3.09578,,5.26342,,,,1.93191,3.09578,0.40056,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:36:57.29,2025-05-14T22:36:57.2940000-05:00,2025-05-15T03:36:57.2940000Z,GroundBall,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,38c154e1-c4a6-4faa-b0c3-25850d783383,54.68389,-121.19316,9.3339,5.67925,1.33453,-15.63285,-1.61387,3.62588,1.7786,12.95939,1.93194,127.94125,-17.24476,,,,,,,3.09589,-31.60067,-23.44734,,,,,,,0.40057,-10.49632,-1.29936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2025-05-14,22:39:58.12,9,1,"Valle, Edwyn",683030,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61763,1.702691,-2.744886,1587.303615,278.258512,3:15,5.59369,2.37214,6.06375,-38.4053,-0.51382,9.70056,3.97137,0.63818,79.19493,-5.351582,-1.000675,0.443039,,,,,,,,,,,,-5.58331,-0.33374,-2.16427,50,5.70507,5.5349,-123.13259,2.39257,-8.78985,18.61799,-32.69944,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,46063270-313e-11f0-a814-d5d8867cf44d,85.07698,,,5.42271,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:39:58.12,2025-05-14T22:39:58.1210000-05:00,2025-05-15T03:39:58.1210000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,3231f310-3ec2-4330-83b5-7f844be8cc9d,54.44015,-123.80213,9.30899,5.59788,3.56851,-16.34972,-2.369,5.851,-4.39493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-14,22:40:19.68,9,2,"Valle, Edwyn",683030,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.02633,3.976304,-0.96707,2337.839688,37.100578,7:15,5.6167,2.28721,5.63078,-48.52412,-4.25406,-4.00374,5.28963,1.05115,73.79169,-4.856169,-1.681034,0.47888,,,,,,,,,,,,1.83079,-2.64449,-2.20226,50,5.92411,2.09051,-114.8305,6.35595,2.50589,16.25277,-35.79373,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,52e3f590-313e-11f0-a814-d5d8867cf44d,78.70958,,,5.23464,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:40:19.68,2025-05-14T22:40:19.6830000-05:00,2025-05-15T03:40:19.6830000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,ec09a3b0-859b-4601-801a-b42323760bde,54.87334,-115.5182,8.12638,5.62313,7.87049,-17.89686,-2.28847,1.98448,1.25295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-14,22:40:45.10,9,3,"Valle, Edwyn",683030,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.54624,-2.541911,-2.720953,2154.702504,241.366995,2:00,5.58106,2.32046,6.41073,-24.26088,8.54174,14.12414,1.218,0.99382,84.69946,-7.047593,-0.161126,0.412217,,,,,,,,,,,,-8.09119,5.27977,-2.13242,50,5.38755,5.73596,-131.71008,-6.61264,-14.5108,22.4806,-22.70527,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,6217b6a0-313e-11f0-a814-d5d8867cf44d,91.43835,,,5.84678,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:40:45.10,2025-05-14T22:40:45.1000000-05:00,2025-05-15T03:40:45.1000000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,e9b4fbb3-a94f-4413-aad0-c61bbb35bcc4,54.09358,-132.40694,11.2403,5.58162,-5.90882,-11.35263,-2.3172,6.18577,-7.2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-14,22:41:05.40,9,4,"Valle, Edwyn",683030,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,1,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.34489,-1.424146,-2.87314,2112.418436,228.572573,1:30,5.63522,2.26061,6.48748,-21.89733,11.61134,12.21505,2.50102,0.63848,83.51453,-5.523475,-0.658322,0.41663,,,,,,,,,,,,-7.05567,6.67244,-2.0641,50,5.5252,6.07212,-130.03433,-3.88614,-12.35919,21.37236,-20.48615,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,6e389260-313e-11f0-a814-d5d8867cf44d,90.46992,,,5.83036,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:41:05.40,2025-05-14T22:41:05.4040000-05:00,2025-05-15T03:41:05.4040000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,e4fcba1d-1ef4-40b2-8b8b-b5330a93abc7,54.01564,-130.69267,10.68618,5.63518,-3.2551,-10.24307,-2.25701,6.45283,-6.17959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-14,22:41:26.84,9,5,"Valle, Edwyn",683030,Right,GEN_MEX,"Lavigne, Grant",680693,Left,CHA_JAL1,Undefined,5,Top,1,3,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.98576,-1.279119,-2.810613,2124.701535,236.52836,2:00,5.6604,2.29532,6.41999,-23.05667,9.34721,12.91776,2.56154,0.78597,85.01001,-5.579801,-0.470798,0.409704,92.51354,22.704603,-12.944536,3532.711559,105.61227,39.68248,-30.7576,359.09511,345.28763,-21.939022,4.016826,-7.41725,5.42654,-2.10051,50,5.55824,6.01075,-132.43168,-3.67986,-13.46645,22.36209,-22.32189,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,7af81f20-313e-11f0-a814-d5d8867cf44d,91.99927,50.64971,,5.97575,,,,1.35727,2.60568,-0.78336,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:41:26.84,2025-05-14T22:41:26.8440000-05:00,2025-05-15T03:41:26.8440000Z,LineDrive,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,bc36769d-82f7-40d6-9f62-076c506d7638,54.08358,-133.11944,11.18105,5.66086,-2.99334,-11.16095,-2.29174,6.42491,-6.73323,137.054626,1.3575,121.98921,-18.54382,4.00181,-0.81676,0.17233,-0.04144,0.00749,-0.00057,2.60622,52.35077,-14.95669,0.11217,0.35889,-0.21922,0.07613,-0.01316,0.00087,-0.78357,-28.03103,-4.12054,1.70903,-0.48708,0.1039,-0.0175,0.00199,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
181,2025-05-14,22:42:15.92,10,1,"Valle, Edwyn",683030,Right,GEN_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,2,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.77668,0.563773,-2.929726,2317.190831,17.763811,6:30,5.50891,2.31113,6.06049,-41.63868,-1.92945,-0.92524,2.56152,-0.47996,77.59591,-7.061664,-3.096099,0.453542,80.63562,53.708469,56.195756,5535.207179,,,,,87.92655,,,-0.15398,-0.85996,-2.08303,50,5.5299,6.19817,-120.45083,-0.1586,-0.23114,18.63677,-33.46484,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,98450980-313e-11f0-a814-d5d8867cf44d,83.10689,102.60393,,5.18077,,,,1.03138,2.37404,0.06413,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:42:15.92,2025-05-14T22:42:15.9250000-05:00,2025-05-15T03:42:15.9250000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,f107fdbf-c577-4bfc-9c0a-a4caacf633eb,54.44357,-121.13641,9.31838,5.51309,1.07246,-16.73242,-2.31119,6.20667,-0.11557,203.774831,1.0314,38.94271,-13.10668,3.55067,-0.2314,-0.77392,0.71419,-0.28718,0.0448,2.37403,95.32516,-23.51306,2.4298,-0.74934,0.58054,-0.41528,0.1597,-0.02465,0.06413,58.16604,-8.71368,1.96405,-0.27469,-0.09661,0.11954,-0.04974,0.00778,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
182,2025-05-14,22:42:53.51,10,2,"Valle, Edwyn",683030,Right,GEN_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46334,1.132176,-0.889358,2392.528871,23.213461,6:45,5.52323,2.22195,5.74904,-44.4255,-3.18894,-1.77315,2.87541,1.24614,76.61807,-6.956294,-1.207036,0.462182,,,,,,,,,,,,0.72835,-1.58287,-2.14697,50,5.5895,1.90905,-118.66925,0.84694,1.06602,17.09074,-34.49072,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,ae9662b0-313e-11f0-a814-d5d8867cf44d,81.55332,,,4.84527,,,,,,,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:42:53.51,2025-05-14T22:42:53.5180000-05:00,2025-05-15T03:42:53.5180000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,3857d229-fa7a-48d4-adc2-f419f20ae3ae,54.75538,-119.35215,8.54537,5.52813,2.2251,-17.24536,-2.2224,1.86645,0.53301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-05-14,22:43:17.34,10,3,"Valle, Edwyn",683030,Right,GEN_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.79108,0.319443,-1.760832,2347.027597,55.200706,7:45,5.54933,2.30469,5.80448,-42.0577,-0.53595,-2.45469,2.34176,0.462,75.77907,-7.383053,-2.20088,0.463777,59.34135,56.964892,114.028546,4965.945265,,,,,22.24196,,,0.81421,-0.03091,-2.1586,50,5.55011,3.74933,-118.92139,-0.73293,1.17572,21.01968,-32.21868,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,bcdd04a0-313e-11f0-a814-d5d8867cf44d,81.27275,33.59507,,6.01201,,,,0.91615,2.397,-0.40141,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:43:17.34,2025-05-14T22:43:17.3480000-05:00,2025-05-15T03:43:17.3480000Z,,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,b26c944e-a4ad-4853-bafa-f810ec662e52,54.69784,-119.74887,10.50984,5.554,0.53541,-16.10934,-2.30529,3.70305,0.58786,326.582372,0.91615,-19.31992,-3.84931,0.8158,-0.18352,0.02261,0.02555,-0.04063,0.02184,2.397,72.96366,-22.31371,1.9778,-0.3932,0.06051,0.037,-0.06147,0.03305,-0.40141,43.33513,-5.06514,-0.08474,0.03695,-0.04902,0.03526,-0.03953,0.02007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
184,2025-05-14,22:43:46.94,10,4,"Valle, Edwyn",683030,Right,GEN_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,2,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Single,0,1,,81.76769,1.248567,-2.34974,2438.928697,42.701987,7:30,5.4879,2.29341,5.86626,-43.59888,-2.25575,-3.10925,3.01567,-0.1497,75.92042,-6.736322,-2.907021,0.462778,98.7102,21.842311,-12.69478,1226.204117,107.42892,35.72394,-23.6418,336.79641,335.7007,-12.797915,3.315099,1.0337,-1.18059,-2.10107,50,5.56322,4.99434,-118.88447,1.15817,1.49716,20.22603,-33.88396,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250514-FransicoVilla-1,cea94ae0-313e-11f0-a814-d5d8867cf44d,81.44815,42.6261,,5.84727,,,,1.87424,3.12212,0.1324,6e15906e-c00f-4e8f-9c96-b382c0478d67,2025-05-15,03:43:46.94,2025-05-14T22:43:46.9480000-05:00,2025-05-15T03:43:46.9480000Z,LineDrive,v3,4444,6304,809321,"Garzon, Carlos",604996,Right,GEN_MEX,368ad66a-6734-409f-91ae-bd9f80f2b734,54.6371,-119.67079,10.11302,5.49259,2.47547,-16.94198,-2.2941,4.93614,0.74858,182.909572,1.87406,131.10233,-15.39773,2.96678,-0.68076,0.15192,-0.0274,0.00245,0,3.12218,53.86205,-20.78709,2.11657,-0.44753,0.09974,-0.02189,0.0043,-0.00042,0.1324,-29.5314,3.54321,-0.76197,0.16771,-0.03405,0.00625,-0.00085,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
