PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-19,18:04:08.29,2,5,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,1,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.53595,-2.948171,-5.628139,2435.349943,238.50593,2:00,6.04487,3.14988,5.89779,-18.95655,13.09658,19.74328,1.7125,-0.44666,85.85282,-6.498965,-2.10587,0.40748,,,,,,,,,,,,-11.6341,7.78622,-2.70748,50,5.79551,12.47196,-135.22714,-7.62775,-21.67596,27.77995,-17.66717,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,99ea6d00-1d72-11f0-a9d5-25d042276382,92.50126,,,7.68312,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:04:08.29,2025-04-19T18:04:08.2949632-05:00,2025-04-19T23:04:08.2949632Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,f4e886a1-d0e4-49da-b776-4cb2420ff499,54.60255,-136.16937,13.88998,6.04406,-7.02853,-8.83359,-3.14297,13.20715,-10.83798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-19,18:04:23.91,2,6,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Top,1,3,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.87034,-3.065266,-4.71449,2306.900748,229.357491,1:45,5.97285,3.18687,5.85846,-17.35328,14.15316,15.45942,1.66657,0.08525,87.0122,-6.305087,-1.953444,0.403991,101.27137,6.183821,-28.828522,2225.604255,93.71073,6.17637,-57.60383,173.48122,172.04548,-33.755963,1.342313,-9.09367,8.25591,-2.81309,50,5.71296,10.55656,-136.0008,-7.88775,-17.30189,25.39502,-16.46608,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,a33e4610-1d72-11f0-a9d5-25d042276382,93.30031,6.64181,,6.85814,,,,2.396,1.83055,-0.11719,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:04:23.91,2025-04-19T18:04:23.9112704-05:00,2025-04-19T23:04:23.9112704Z,GroundBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,aed72fa7-091f-45ad-b6d0-44a7a749d024,54.64277,-136.86499,12.69751,5.97185,-7.32741,-8.23304,-3.18235,11.14534,-8.65095,110.98161,2.396,129.36603,-22.13454,4.28773,-0.89708,0.17853,-0.03515,0.0059,-0.00055,1.83055,15.99957,-13.62125,0.5524,-0.03691,0.00286,0.00169,-0.00039,3E-05,-0.11719,-71.20347,-1.39005,1.1165,-0.38045,0.10345,-0.02453,0.0045,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-04-19,18:05:01.49,3,1,"kingham, n",,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42869,-2.008131,-5.733155,2261.654642,228.857708,1:45,6.04999,3.13087,5.86345,-18.34119,13.923,14.75355,2.64594,-0.98339,85.38974,-5.456602,-3.106019,0.40882,,,,,,,,,,,,-9.09079,7.97319,-2.67344,50,5.87573,12.90415,-135.04588,-5.35833,-16.83264,28.68002,-17.41079,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b9a39c70-1d72-11f0-a9d5-25d042276382,92.1982,,,8.03896,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:05:01.49,2025-04-19T18:05:01.4979584-05:00,2025-04-19T23:05:01.4979584Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,50473f65-9b37-4fe9-88c4-adca60e6c570,54.63481,-136.02663,14.34001,6.04879,-4.76295,-8.7054,-3.12455,13.47976,-8.41632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-19,18:05:22.16,3,2,"kingham, n",,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Single,0,0,,90.49539,-0.771998,-4.134888,2152.104728,248.386497,2:15,6.00959,3.16655,5.85774,-25.70348,8.32256,18.44379,3.14848,0.85529,83.23242,-5.539336,-0.835419,0.419833,64.01854,31.354851,-15.058484,2279.340049,106.59472,41.78749,-27.15751,225.60478,223.01591,-13.234928,3.466047,-10.54831,4.75796,-2.84163,50,5.93167,8.71461,-131.28917,-2.66125,-18.54566,25.89433,-23.80882,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,c5f5c160-1d72-11f0-a9d5-25d042276382,89.7795,41.98048,,7.26297,,,,1.48551,3.16539,-0.85132,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:05:22.16,2025-04-19T18:05:22.1682688-05:00,2025-04-19T23:05:22.1682688Z,FlyBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,48d0104e-6a71-4fce-8069-6a71a98af741,54.64263,-132.20167,12.94717,6.01067,-1.82225,-11.90441,-3.16025,9.36815,-9.27283,191.376021,1.48557,77.42129,-7.31603,1.3474,0.10814,-0.30025,0.13182,-0.02486,0.00177,3.16504,48.87148,-16.56077,1.11145,-0.5516,0.31869,-0.09826,0.01496,-0.00092,-0.85137,-20.82781,2.82233,-0.29083,-0.12341,0.13787,-0.06104,0.01222,-0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-04-19,18:06:15.84,4,1,"kingham, n",,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,94.01313,-3.099347,-4.993751,2210.240835,233.303798,1:45,6.00698,3.22356,5.87617,-15.79981,16.14288,20.21859,1.79806,0.25878,85.61648,-6.102269,-1.382878,0.406778,88.05836,22.495551,-4.935832,2702.302557,109.94419,37.89779,-3.5003,314.51461,308.90931,4.144805,3.764648,-11.79611,9.46469,-2.83105,50,5.74631,10.98317,-135.92271,-7.87882,-22.02584,30.32287,-14.50147,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,e5f0dbd0-1d72-11f0-a9d5-25d042276382,92.66101,45.46702,,8.39665,,,,1.06878,1.7799,-0.23,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:06:15.84,2025-04-19T18:06:15.8486528-05:00,2025-04-19T23:06:15.8486528Z,LineDrive,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,82dcf4de-caac-4acb-a9fc-ad06b451a35b,54.62304,-136.95018,15.16143,6.00495,-7.38745,-7.25074,-3.21585,11.7295,-11.01292,219.286506,1.06844,118.89051,-17.66142,3.85949,-0.78793,0.15438,-0.02628,0.00287,-0.00012,1.78035,49.40558,-14.78492,0.61576,-0.16747,0.07189,-0.02187,0.00408,-0.00033,-0.22982,-10.27041,8.5703,-2.01471,0.38014,-0.05197,0.00423,-8E-05,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2025-04-19,18:07:04.26,5,1,"kingham, n",,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.17785,-2.497259,-4.872557,2255.477971,224.73431,1:30,6.05278,3.12077,5.75637,-15.67343,16.01371,14.89957,2.41222,-0.18408,86.44042,-5.454475,-2.218602,0.405147,,,,,,,,,,,,-8.85772,9.10418,-2.72516,50,5.8354,10.95105,-136.31401,-6.47178,-16.78231,28.01385,-14.92482,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,02d0d390-1d73-11f0-a9d5-25d042276382,93.03392,,,7.73743,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:07:04.26,2025-04-19T18:07:04.2650624-05:00,2025-04-19T23:07:04.2650624Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,d7a5fee2-b1f1-40e3-80e6-8aeecd776926,54.74263,-137.28521,14.00692,6.0508,-5.95435,-7.46241,-3.1149,11.53286,-8.39116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-19,18:07:24.41,5,2,"kingham, n",,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.50135,-2.995818,-5.233522,2337.735206,221.251332,1:30,6.02572,3.13767,5.75002,-17.71946,14.14513,11.64406,1.74594,-0.77768,86.88026,-6.28768,-3.161944,0.40628,67.94632,-36.294327,95.630704,,,,,3.45136,3.45136,66.391228,0.029893,-7.17721,8.18248,-2.70955,50,5.76492,11.89805,-135.36626,-7.71885,-13.56387,24.42052,-16.71036,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,0ecdac90-1d73-11f0-a9d5-25d042276382,92.77449,1.76818,,6.62108,,,,1.61846,1.76818,0.76652,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:07:24.41,2025-04-19T18:07:24.4154368-05:00,2025-04-19T23:07:24.4154368Z,GroundBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,447063e8-d99d-44f1-bdf0-9fbd66e12049,54.75094,-136.22065,12.21026,6.02475,-7.13421,-8.35518,-3.13412,12.37261,-6.78194,,1.61856,-7.90237,,,,,,,,1.76896,-59.15092,,,,,,,,0.76546,80.15232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
18,2025-04-19,18:07:53.92,5,3,"kingham, n",,Right,SUL_MON,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.26594,0.242946,-4.008409,1379.005975,248.446634,2:15,5.91386,3.23884,5.80815,-32.66852,5.07677,9.85914,3.41796,0.32682,78.95307,-5.792114,-2.247215,0.442184,,,,,,,,,,,,-6.13878,2.87977,-2.91562,50,5.91435,8.35777,-125.05964,-0.58333,-9.73115,24.99849,-27.6091,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,206ec420-1d73-11f0-a9d5-25d042276382,85.24156,,,7.31287,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:07:53.92,2025-04-19T18:07:53.9261440-05:00,2025-04-19T23:07:53.9261440Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,7ae482e2-343b-47e1-a6a9-e342962c848c,54.69005,-125.99366,12.49925,5.91687,0.44823,-13.80455,-3.23468,8.72136,-4.86558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-19,18:10:04.90,1,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.05219,-3.02545,-3.38866,2507.197888,217.226171,1:15,5.4303,3.21035,6.27955,-10.75756,20.13103,14.4604,1.7378,1.28841,85.94104,-5.151626,-0.780218,0.40001,,,,,,,,,,,,-8.59205,11.73339,-2.96703,50,5.20128,7.53741,-137.6793,-7.53295,-16.31362,33.6545,-9.89605,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,6e7c2680-1d73-11f0-a9d5-25d042276382,94.22878,,,9.11116,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:10:04.90,2025-04-19T18:10:04.9060352-05:00,2025-04-19T23:10:04.9060352Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,23b3b384-e222-4406-bbcf-dffe44255acb,54.2183,-138.7066,16.82725,5.42661,-7.23087,-4.94802,-3.20471,8.03538,-8.15681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-19,18:10:20.72,1,2,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.20563,-1.142599,-4.18026,2536.476091,221.294398,1:30,5.40565,3.09963,6.12559,-11.85953,19.06273,15.7967,3.3582,0.54498,86.00686,-3.46655,-1.343151,0.400227,,,,,,,,,,,,-9.36469,10.46808,-2.78724,50,5.3117,9.36779,-137.88951,-3.04658,-17.87207,33.16797,-12.19618,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,77d1fb60-1d73-11f0-a9d5-25d042276382,94.17753,,,9.19877,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:10:20.72,2025-04-19T18:10:20.7245824-05:00,2025-04-19T23:10:20.7245824Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,ab9d0cfa-0953-45a9-b7de-dc7682ed63af,54.37061,-138.93684,16.58398,5.40182,-2.66147,-6.09809,-3.09196,9.93212,-8.93603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-19,18:10:34.04,1,3,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.77879,-1.809554,-3.93495,2589.45618,224.927275,1:30,5.5423,3.12656,6.14805,-15.64792,14.78249,13.71831,2.56179,0.62816,86.95204,-4.800616,-1.468419,0.397032,64.70837,40.785303,105.755863,2636.832875,,,,,22.30036,,,-8.26804,8.48343,-2.83382,50,5.39624,8.94677,-138.78863,-4.86768,-16.03063,32.79267,-15.72581,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,7fd16800-1d73-11f0-a9d5-25d042276382,94.93556,19.16009,,8.82675,,,,1.23856,2.30694,-0.32986,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:10:34.04,2025-04-19T18:10:34.0473856-05:00,2025-04-19T23:10:34.0473856Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,47296eaf-c199-48f4-ad63-f3e759a935a3,54.3498,-139.81261,16.39634,5.54057,-4.37663,-7.86291,-3.121,9.44735,-8.01532,,1.23998,-19.57267,-2.95109,,,,,,,2.30821,61.94127,-25.79685,,,,,,,-0.33297,69.2908,3.63465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
22,2025-04-19,18:10:51.98,1,4,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99923,2.08944,-3.011034,2848.867079,73.286383,8:30,5.44976,3.2751,5.58813,-46.14148,-3.15012,-15.6754,3.55925,-0.84538,73.85988,-6.384219,-5.798107,0.471913,,,,,,,,,,,,6.8487,-1.79528,-3.00625,50,5.59991,6.89151,-118.64098,2.72189,9.55338,27.21069,-34.67832,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,8a7f79e0-1d73-11f0-a9d5-25d042276382,79.87159,,,8.13935,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:10:51.98,2025-04-19T18:10:51.9813120-05:00,2025-04-19T23:10:51.9813120Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,ee0d641a-e74c-4fe8-bd55-0fcc0308bb8e,54.90798,-119.76136,13.60534,5.45845,4.14973,-17.33916,-3.2819,6.49816,4.77669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-19,18:11:07.56,1,5,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.40559,0.459627,-3.073435,2963.183803,79.5336,8:45,5.46613,3.30353,5.70151,-42.12148,-1.34882,-14.37052,2.38491,-0.76054,76.31279,-7.251273,-5.636451,0.459574,64.8158,46.056283,152.836144,4842.673254,-99.4401,48.43639,47.02797,181.55766,76.60637,154.606228,3.192638,6.44638,-0.49665,-3.03626,50,5.4783,7.06254,-120.96742,-0.46961,9.47431,25.38761,-32.90399,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,93d3ef30-1d73-11f0-a9d5-25d042276382,82.01596,50.33073,,7.0928,,,,2.31101,2.51948,0.67585,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:11:07.56,2025-04-19T18:11:07.5645952-05:00,2025-04-19T23:11:07.5645952Z,Popup,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,d90561ef-de33-4681-8eb9-234053dd1a7c,54.79819,-121.97026,12.6938,5.47118,0.83015,-16.45199,-3.30785,6.68829,4.73716,341.316311,2.31126,-58.70341,0.05906,1.01509,0.14851,-0.37444,0.1863,-0.04037,0.00328,2.51955,68.44651,-28.47722,3.5298,-0.62971,0.08814,-0.02457,0.00777,-0.0009,0.67582,30.11934,-4.20229,1.29766,-0.26002,0.0309,-0.00406,0.00143,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2025-04-19,18:11:28.15,1,6,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.81837,-0.974743,-2.780222,2436.778625,215.725732,1:15,5.56322,3.00561,6.01905,-12.24812,17.6841,12.11898,3.63854,1.43834,88.45375,-3.319348,-0.603208,0.393768,76.99615,13.236608,175.148243,2183.579501,-109.99491,9.485,1.05439,151.31849,49.31782,-179.417436,1.526217,-6.81559,9.54752,-2.79369,50,5.47961,6.20428,-139.23186,-2.71028,-13.56691,27.14556,-13.16911,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,a001ea50-1d73-11f0-a9d5-25d042276382,95.72235,11.94193,,7.36462,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:11:28.15,2025-04-19T18:11:28.1569792-05:00,2025-04-19T23:11:28.1569792Z,LineDrive,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,c7ded66a-881d-44f1-a3eb-4889bca83c7f,54.47816,-140.10224,13.57278,5.55974,-2.28803,-6.58455,-2.9996,6.63927,-6.78345,286.192857,-3.2493,-108.8673,7.79416,,,,,,,3.5008,24.26531,-17.47093,,,,,,,-1.08718,7.76622,-5.34441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
25,2025-04-19,18:11:48.24,1,7,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11049,2.244932,-3.234547,2941.700219,88.011703,9:00,5.46308,3.27968,5.25553,-40.49329,0.76937,-11.19607,4.20236,-0.69564,76.66234,-5.113448,-5.211695,0.462328,,,,,,,,,,,,4.76445,0.18295,-2.97444,50,5.63919,7.28346,-120.49216,3.25006,7.05994,21.6732,-31.90295,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,abff86a0-1d73-11f0-a9d5-25d042276382,81.52751,,,6.44815,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:11:48.24,2025-04-19T18:11:48.2417664-05:00,2025-04-19T23:11:48.2417664Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,1bdd93c9-7169-4526-87a4-53b1581d65e3,55.24363,-121.43168,10.8366,5.46833,4.63303,-15.95147,-3.28354,6.97741,3.52997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-19,18:12:02.91,1,8,"Conley, Bryce",676785,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,1,Bottom,0,3,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,96.40126,-1.904456,-4.11744,2535.751678,227.021778,1:30,5.33394,3.1929,5.95437,-16.28485,13.51178,13.57804,2.20551,0.49941,88.90855,-4.966205,-1.685832,0.392876,79.33382,-13.435874,7.339376,,,,,9.73858,9.49095,3.710026,0.076183,-8.0191,7.68343,-2.87304,50,5.17302,9.46759,-139.84328,-5.20383,-16.05949,28.1962,-16.78679,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b4ce9f50-1d73-11f0-a9d5-25d042276382,95.9399,2.06418,,7.49272,,,,1.14844,2.06418,-0.47364,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:12:02.91,2025-04-19T18:12:02.9184000-05:00,2025-04-19T23:12:02.9184000Z,GroundBall,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,07fc49e8-c56a-4274-a1bc-302534112a26,54.54566,-140.75682,14.0981,5.33281,-4.65995,-8.3934,-3.18822,9.98791,-8.02975,180,1.14545,112.48809,,,,,,,,2.0649,-27.09487,,,,,,,,-0.47403,14.48864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
27,2025-04-19,18:12:38.89,2,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Santos, Luis",676021,Right,SUL_MON,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.30081,-1.119506,-5.065698,2482.24797,207.567152,1:00,5.36154,3.06523,6.16487,-17.61698,12.76296,6.20063,2.85518,-1.10947,87.72364,-4.434423,-3.954496,0.396702,,,,,,,,,,,,-4.47158,7.15898,-2.68344,50,5.2672,11.96943,-138.07726,-3.27004,-8.71248,28.08203,-18.22542,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,ca293c70-1d73-11f0-a9d5-25d042276382,95.01438,,,7.57717,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:12:38.89,2025-04-19T18:12:38.8982784-05:00,2025-04-19T23:12:38.8982784Z,,v3,562,6304,809527,"Mendivil, Carlos",641104,Right,CHA_JAL1,0e5034e7-471a-4cf4-af9f-f1c1a14d5eb7,54.33288,-138.95569,14.04101,5.36057,-2.69994,-9.11271,-3.06212,12.24197,-4.35624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
