PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
228,2025-05-02,22:50:59.32,2,5,"Meza, Mario",616405,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,0,1,2,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,0,,85.45435,-0.864491,-2.399298,2519.170614,50.592373,7:45,6.20247,2.39516,4.81176,-40.26451,-0.77957,-2.29185,2.02734,-0.07012,79.34532,-8.082618,-2.802586,0.452259,94.05691,20.263807,-31.850021,2488.858478,89.52526,33.16401,-63.91575,334.33824,308.01679,-43.434977,3.463844,0.54366,0.11004,-2.1544,50,6.08116,5.29874,-124.03477,-3.47736,0.85577,22.39401,-32.00083,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,d2a06320-27d1-11f0-8a21-9577b6791e22,83.34261,39.76921,,6.10903,,,,1.73365,2.20056,0.03547,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:50:59.32,2025-05-02T22:50:59.3255424-05:00,2025-05-03T03:50:59.3255424Z,LineDrive,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,04e4c1f8-289a-4ee9-b5bf-3e4f2c3c781a,55.69074,-125.05799,11.197,6.20664,-2.01519,-16.00041,-2.39561,5.25964,0.42789,121.92517,1.73304,109.9472,-20.65452,4.94727,-1.38917,0.44806,-0.12744,0.02196,-0.00156,2.20112,47.7591,-16.14583,0.37714,0.38027,-0.25827,0.0907,-0.01572,0.00105,0.0356,-68.29477,-1.25693,1.39985,-0.45651,0.08321,-0.00592,-0.00076,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
229,2025-05-02,22:52:00.00,3,1,"Meza, Mario",616405,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Top,0,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.9382,-1.89807,-1.987354,2626.275448,79.188429,8:45,6.16235,1.43426,4.92765,-38.10317,0.4365,-2.79508,1.19105,-0.67812,80.60903,-8.713406,-2.480739,0.446813,,,,,,,,,,,,0.95835,0.88669,-1.23816,50,5.94506,4.45427,-124.86347,-5.64093,1.54302,20.46627,-30.74643,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,f6c15980-27d1-11f0-8a21-9577b6791e22,84.35848,,,5.32917,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:52:00.00,2025-05-02T22:52:00.0017920-05:00,2025-05-03T03:52:00.0017920Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,6c15fd86-05f1-481e-b221-190f25a6efc3,55.5758,-125.77408,10.23313,6.16561,-4.27293,-15.37321,-1.43482,4.38562,0.77151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-05-02,22:52:25.97,3,2,"Meza, Mario",616405,Right,SAR_SAL,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Top,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.44507,-2.612539,-1.404758,2473.21005,225.733964,1:30,6.2027,1.33647,5.86938,-21.14816,10.37879,9.79103,2.01118,0.84727,87.01706,-6.52111,0.352997,0.404122,65.03893,-8.404391,-35.512727,,,,,12.94252,11.73091,-38.840366,0.132119,-5.35311,6.18524,-1.22851,50,5.97855,2.90936,-135.84753,-6.94169,-10.18034,24.82605,-20.41121,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,0639c4b0-27d2-11f0-8a21-9577b6791e22,93.26997,1.84714,,6.42801,,,,-0.09573,1.84714,-0.85462,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:52:25.97,2025-05-02T22:52:25.9758592-05:00,2025-05-03T03:52:25.9758592Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,85cd608f-d9fd-4a8e-95bf-5b2ff441be43,54.63256,-136.6915,12.41303,6.20274,-6.2478,-10.20561,-1.3333,3.25544,-5.09017,180,-0.10028,77.02611,,,,,,,,1.84797,-13.98089,,,,,,,,-0.85137,-54.96801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
231,2025-05-02,22:53:15.58,4,1,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.09247,-2.562748,-3.598533,2637.092358,84.666012,8:45,6.26021,2.68285,4.84838,-37.91022,0.6676,-2.96358,0.66843,-0.97537,81.03133,-9.303861,-4.119615,0.447034,,,,,,,,,,,,0.70256,1.1363,-2.32427,50,5.97348,7.98316,-124.87488,-7.11022,1.13396,19.92028,-30.34004,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,23c2a6a0-27d2-11f0-8a21-9577b6791e22,84.31677,,,5.06114,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:53:15.58,2025-05-02T22:53:15.5828224-05:00,2025-05-03T03:53:15.5828224Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,91e5c389-331b-4c63-9fb0-018537fbf26f,55.65513,-125.77376,9.96014,6.26343,-5.74116,-15.17002,-2.68334,7.93199,0.56698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-05-02,22:53:39.57,4,2,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.52456,-2.429219,-3.92959,2661.341275,101.111231,9:15,6.35289,2.36142,4.72437,-36.8638,1.58358,-3.1715,0.96907,-1.63742,81.26397,-8.978058,-4.485355,0.446277,,,,,,,,,,,,0.71035,1.5826,-1.96117,50,6.07373,8.75785,-125.42025,-6.83018,1.15508,20.40206,-29.60056,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,32109b90-27d2-11f0-8a21-9577b6791e22,84.45968,,,5.2606,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:53:39.57,2025-05-02T22:53:39.5708928-05:00,2025-05-03T03:53:39.5708928Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,3763a5f1-668b-4e05-a37c-492ea46f961b,55.77862,-126.35676,10.20103,6.35607,-5.47144,-14.80028,-2.36196,8.70483,0.57754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-05-02,22:54:06.93,4,3,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67126,-2.329671,-3.440056,2653.358805,71.832824,8:30,6.22794,2.57189,4.84387,-39.22683,-0.40858,-4.00835,0.74814,-1.02306,80.9029,-9.296396,-4.14497,0.448425,,,,,,,,,,,,1.29205,0.50787,-2.22779,50,5.96285,7.64921,-124.35749,-6.62693,2.07455,19.01492,-31.35857,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,4257c870-27d2-11f0-8a21-9577b6791e22,84.05524,,,4.76835,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:54:06.93,2025-05-02T22:54:06.9339136-05:00,2025-05-03T03:54:06.9339136Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,7214fb84-bd13-4bbb-84e3-d1908937a481,55.66031,-125.21999,9.50746,6.23118,-5.20453,-15.67929,-2.57261,7.55511,1.03728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-05-02,22:54:41.84,4,4,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.5501,-1.863367,-3.137759,2512.83372,209.277891,1:00,6.14559,2.35034,5.87986,-17.54658,13.7817,7.28619,2.94965,0.04055,87.33062,-5.129394,-1.832934,0.402846,93.34824,23.185393,42.312982,4768.97208,76.05801,41.55008,79.4681,338.92001,239.23614,54.331763,4.122444,-4.42347,7.72926,-2.10099,50,5.98449,7.1433,-135.97379,-5.02004,-8.47368,23.32703,-17.36768,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,57111c80-27d2-11f0-8a21-9577b6791e22,93.56527,52.15359,,6.21948,,,,0.16595,2.93064,-0.11462,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:54:41.84,2025-05-02T22:54:41.8439168-05:00,2025-05-03T03:54:41.8439168Z,LineDrive,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,a04da2a8-2843-4fc7-8c0c-5819fa928f9f,54.6226,-136.76453,11.66352,6.14467,-4.43131,-8.68384,-2.34801,7.43054,-4.23684,,0.1672,93.03465,-21.55203,5.08731,-1.00543,0.13554,-0.01636,0.00244,-0.00019,2.93001,53.91567,-16.12197,0.75561,0.02875,-0.06112,0.03006,-0.00616,0.00045,-0.11408,84.70933,-5.40421,-0.22808,0.36268,-0.12345,0.02165,-0.0015,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
235,2025-05-02,22:55:19.38,4,5,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.71725,-1.717683,-0.833336,2537.00206,204.966637,12:45,6.57955,1.62659,5.6493,-16.62926,15.04615,6.59815,3.591,1.3991,86.76852,-4.825637,0.34577,0.405072,,,,,,,,,,,,-3.54772,8.32721,-1.56018,50,6.42325,1.68332,-136.2382,-4.64987,-6.76312,25.92471,-16.29968,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,6d745000-27d2-11f0-8a21-9577b6791e22,93.05119,,,6.94873,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:55:19.38,2025-05-02T22:55:19.3808384-05:00,2025-05-03T03:55:19.3808384Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,92fafbea-0f46-4fcd-b296-5a3c889ff735,54.85122,-137.15823,12.96236,6.57801,-4.07142,-8.14984,-1.62418,1.92333,-3.38156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-05-02,22:55:49.63,4,6,"Meza, Mario",616405,Right,SAR_SAL,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Top,1,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.25023,-0.561626,-2.635738,2419.674606,12.662378,6:30,6.06357,2.70414,4.93606,-38.78797,-0.12461,-0.27693,2.29983,0.18806,79.82278,-7.546259,-2.684547,0.447529,,,,,,,,,,,,-0.53059,0.40638,-2.44742,50,5.97648,5.77383,-125.15283,-2.76859,-0.84885,23.2138,-31.52396,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,8014d630-27d2-11f0-8a21-9577b6791e22,84.22344,,,6.42745,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:55:49.63,2025-05-02T22:55:49.6390656-05:00,2025-05-03T03:55:49.6390656Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,6e843af1-3b24-43a0-89f5-e72a1d22bca7,55.56526,-126.18087,11.6069,6.06818,-1.37253,-15.76198,-2.70395,5.81142,-0.42442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-05-02,22:56:33.62,5,1,"Meza, Mario",616405,Right,SAR_SAL,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45901,-1.559028,-3.297211,2553.695855,76.956972,8:30,6.05069,2.72705,5.17443,-36.67612,0.31071,-2.73563,1.52448,-0.60708,81.83896,-8.153117,-3.781101,0.437719,,,,,,,,,,,,0.62787,0.78724,-2.41763,50,5.87694,7.43419,-126.96975,-4.88934,1.04375,21.52687,-30.86532,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,9a49f940-27d2-11f0-8a21-9577b6791e22,86.11112,,,5.62005,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:56:33.62,2025-05-02T22:56:33.6265216-05:00,2025-05-03T03:56:33.6265216Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,cf9c37ec-09e9-45f7-aa0e-b0a0b9008f0e,55.32823,-127.86993,10.76344,6.05441,-3.59866,-15.43266,-2.72759,7.39054,0.52187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-05-02,22:56:57.78,5,2,"Meza, Mario",616405,Right,SAR_SAL,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.00554,-2.415341,-3.434975,2638.591768,26.517606,7:00,6.0402,2.84065,4.88466,-41.8799,-3.09213,-2.0448,0.25964,-0.58341,80.62744,-9.863956,-3.79517,0.448248,,,,,,,,,,,,0.22382,-0.73425,-2.5013,50,5.76655,7.57595,-124.73148,-6.93919,0.35825,21.31901,-33.34932,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,a8a70960-27d2-11f0-8a21-9577b6791e22,84.08827,,,5.3781,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:56:57.78,2025-05-02T22:56:57.7818112-05:00,2025-05-03T03:56:57.7818112Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,d2316c64-b1f6-4731-9562-48f5bfde0b87,55.61911,-125.68822,10.6595,6.04438,-5.44256,-16.67466,-2.84093,7.55988,0.17913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-05-02,22:57:42.91,5,3,"Meza, Mario",616405,Right,SAR_SAL,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.70394,-2.066253,-1.78239,2577.110072,208.060838,1:00,6.54351,1.87799,5.75733,-18.09178,13.43654,6.70689,3.11073,0.77723,86.96536,-5.43367,-0.58189,0.404131,73.29797,50.893593,113.243011,6100.146462,,,,,32.67189,,,-3.85232,7.61504,-1.73438,50,6.36096,3.94452,-136.20221,-5.53834,-7.35211,25.43709,-17.64084,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,c37a8f50-27d2-11f0-8a21-9577b6791e22,93.26793,40.32022,,6.73858,,,,0.6849,3.09284,-0.79924,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:57:42.91,2025-05-02T22:57:42.9102592-05:00,2025-05-03T03:57:42.9102592Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,71da67bb-8704-4904-a789-4b7f39829284,54.74429,-137.08539,12.71854,6.54262,-4.92585,-8.82042,-1.87576,4.19979,-3.67606,316.208116,0.6849,-26.75967,-5.07171,1.12475,-0.18045,-0.03053,0.12098,-0.12905,0.05299,3.09284,83.42014,-25.93034,2.85464,-0.35996,-0.09221,0.24649,-0.25408,0.10444,-0.79924,62.30576,-12.78364,4.8184,-1.30027,0.20353,0.19904,-0.28031,0.12213,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
240,2025-05-02,22:58:16.09,5,4,"Meza, Mario",616405,Right,SAR_SAL,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.10477,-0.720855,-2.246705,2484.096187,25.133889,6:45,5.98141,2.50782,4.92573,-42.62321,-3.09398,-1.95311,1.74745,0.22003,79.26303,-8.362078,-2.59131,0.452512,65.81663,7.957597,-30.292753,2475.777903,,,,88.36466,84.39071,-32.619824,0.96321,0.43539,-1.12768,-2.28709,50,5.87491,4.93401,-123.61608,-3.22743,0.68223,21.73041,-33.94099,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,d7451690-27d2-11f0-8a21-9577b6791e22,83.29593,4.68183,,5.84174,,,,2.69923,1.98133,-0.26056,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,03:58:16.09,2025-05-02T22:58:16.0986112-05:00,2025-05-03T03:58:16.0986112Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,18871918-daaa-4ee9-8d46-bb302145b216,55.57786,-124.59275,10.8652,5.98569,-1.70196,-16.9705,-2.50816,4.90335,0.34112,95.466786,2.69923,82.54791,-9.41046,1.3103,-0.28811,0.03359,-0.00683,0.00301,-0.00069,1.98133,13.36376,-16.93948,1.08412,-0.15445,0.03531,-0.00356,0.00037,-0.00012,-0.26056,-48.2231,-1.53361,0.75276,-0.24781,0.05576,-0.01089,0.00204,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2025-05-02,23:00:34.33,1,1,"Jewell, Jake",657228,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,7,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64055,-1.214418,0.267038,2022.551773,202.236978,12:45,5.92545,0.80859,6.44618,-20.10714,11.50812,4.32906,3.13384,1.41471,85.35606,-5.008626,1.052543,0.404687,,,,,,,,,,,,-2.23102,6.63437,-0.82952,50,5.83016,-0.79441,-134.82434,-3.46826,-4.13025,27.7315,-19.89196,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,299579d0-27d3-11f0-8a21-9577b6791e22,93.13962,,,7.2845,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,04:00:34.33,2025-05-02T23:00:34.3393792-05:00,2025-05-03T04:00:34.3393792Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,52eaec80-2e75-4c8c-815a-2b67aa86aa1c,54.05619,-135.65608,13.86575,5.92524,-2.87165,-9.94598,-0.80755,-0.67053,-2.06512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-05-02,23:00:53.92,1,2,"Jewell, Jake",657228,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,7,Bottom,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20312,3.183238,1.450441,2006.592479,49.94039,7:45,5.71868,1.0932,5.96403,-49.78081,-6.63406,-9.3904,4.52589,1.65586,73.71694,-5.968368,-0.236196,0.472765,,,,,,,,,,,,5.17425,-3.7991,-1.20314,50,5.94391,-2.59106,-116.46909,4.84564,7.14481,20.79506,-37.42001,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,352e39d0-27d3-11f0-8a21-9577b6791e22,79.72762,,,6.48619,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,04:00:53.92,2025-05-02T23:00:53.9267584-05:00,2025-05-03T04:00:53.9267584Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,2c27fdb4-ee86-45fb-b4df-3758bdc74643,54.53839,-117.2766,10.39753,5.72753,6.29873,-18.71,-1.09714,-2.8685,3.5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-05-02,23:02:33.98,1,3,"Jewell, Jake",657228,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,7,Bottom,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.60832,1.050281,0.092322,1792.070702,239.600668,2:00,5.79482,0.7974,6.36881,-27.571,5.30725,7.58071,4.46378,1.51408,84.03927,-4.089391,1.465242,0.412691,,,,,,,,,,,,-3.92406,2.81071,-0.80735,50,5.85782,-0.51461,-131.93178,1.52116,-7.02389,23.97713,-27.14302,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,70c0ed80-27d3-11f0-8a21-9577b6791e22,91.33322,,,6.56904,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,04:02:33.98,2025-05-02T23:02:33.9840000-05:00,2025-05-03T04:02:33.9840000Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,7ea008bc-622e-4264-81cb-2a665aeea300,54.13243,-132.68068,11.98857,5.79706,2.36894,-13.57151,-0.7947,-0.29523,-3.51195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-05-02,23:02:59.02,1,4,"Jewell, Jake",657228,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,7,Bottom,0,3,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.13256,-0.336823,-0.591642,1956.48715,183.828031,12:15,5.91436,0.82443,6.76191,-24.39812,7.5928,0.45201,3.57354,0.32173,84.67475,-4.924703,-0.509129,0.407085,,,,,,,,,,,,-0.37705,4.37992,-0.7859,50,5.88291,1.35415,-132.77362,-1.50247,-0.68369,24.2141,-24.23174,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,7fbf46b0-27d3-11f0-8a21-9577b6791e22,92.59111,,,6.45781,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,04:02:59.02,2025-05-02T23:02:59.0296064-05:00,2025-05-03T04:02:59.0296064Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,128ef403-9a97-4dc8-b8db-1ee8cfe09d7e,53.73917,-133.45379,12.10705,5.91555,-0.8218,-12.11587,-0.82421,1.37335,-0.34184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-05-02,23:03:32.01,1,5,"Jewell, Jake",657228,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,7,Bottom,0,3,1,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.13584,3.654677,3.265447,2038.166439,44.306737,7:30,5.69298,1.05439,6.05222,-52.80109,-7.79473,-8.76674,4.68613,3.34993,72.45205,-6.026774,1.692013,0.482846,,,,,,,,,,,,5.20583,-4.31484,-1.30438,50,5.95069,-6.14083,-113.39513,5.5611,6.88841,17.57672,-37.88351,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,935bb910-27d3-11f0-8a21-9577b6791e22,78.06311,,,5.68379,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,04:03:32.01,2025-05-02T23:03:32.0156160-05:00,2025-05-03T04:03:32.0156160Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,1620d094-06f4-451e-8b2c-46fb0e6f26e1,54.45123,-114.083,8.78836,5.70404,7.04368,-18.94176,-1.05878,-6.41041,3.44421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
