PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2025-05-03,21:32:47.81,3,1,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82237,-2.14224,-2.110785,2429.775313,99.045071,9:15,6.00074,1.12008,5.62723,-32.90884,1.54311,-4.11662,1.25708,-1.19347,83.98179,-8.116119,-2.846528,0.422453,,,,,,,,,,,,1.62201,1.53232,-0.93746,50,5.79656,4.98521,-130.55097,-6.11079,2.84719,23.08026,-29.4843,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,10bf75b0-2890-11f0-9051-3b231b8373b1,89.22279,,,5.84059,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:32:47.81,2025-05-03T21:32:47.8173184-05:00,2025-05-04T02:32:47.8173184Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,da3e1758-4333-409e-92b2-96434053b32a,54.87556,-131.4101,11.54013,6.0036,-5.01328,-14.74215,-1.12105,4.87923,1.4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-03,21:33:02.32,3,2,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.80974,-1.819951,-1.924485,2397.677625,129.050486,10:15,5.99338,1.2493,5.59209,-31.77813,4.23284,-4.09095,1.64433,-0.88923,82.1657,-7.599984,-2.65496,0.431906,,,,,,,,,,,,1.65953,2.82977,-1.08137,50,5.81608,4.45948,-127.67339,-5.20975,2.7919,21.545,-27.41339,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,1961b200-2890-11f0-9051-3b231b8373b1,87.27009,,,5.64404,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:33:02.32,2025-05-03T21:33:02.3218176-05:00,2025-05-04T02:33:02.3218176Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,b65f842e-73dd-4936-8029-e0fd9bac4c08,54.91048,-128.49936,10.7725,5.99566,-4.15879,-13.7067,-1.25028,4.35244,1.39595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-03,21:33:19.92,3,3,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.41593,-1.515692,-0.500965,2529.648101,49.512631,7:45,6.0218,0.98952,5.10843,-40.02242,-2.22051,-3.71071,1.25817,0.20829,81.04399,-8.698524,-1.159077,0.442516,,,,,,,,,,,,1.75803,-0.53791,-0.93924,50,5.847,1.25806,-125.69103,-4.88466,2.86706,20.83495,-33.05131,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,23de7ab0-2890-11f0-9051-3b231b8373b1,85.17767,,,5.37194,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:33:19.92,2025-05-03T21:33:19.9262720-05:00,2025-05-04T02:33:19.9262720Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,c2fcb94d-a514-4843-9b4c-77aa8a927a79,55.39544,-126.58224,10.41747,6.0257,-3.4709,-16.52566,-0.99043,1.13542,1.43353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-03,21:33:41.02,3,4,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.90554,-2.627858,-1.947082,2359.384152,88.154467,9:00,6.1049,1.01856,5.40154,-37.14396,0.86197,-3.65815,0.54397,-1.11152,80.53014,-9.319819,-2.598782,0.443708,,,,,,,,,,,,1.41599,1.29799,-0.84227,50,5.84387,4.39299,-124.8,-7.09787,2.27144,21.08539,-30.09191,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,307040b0-2890-11f0-9051-3b231b8373b1,84.94876,,,5.3754,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:33:41.02,2025-05-03T21:33:41.0214400-05:00,2025-05-04T02:33:41.0214400Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,193bf91a-f22b-4494-bb0c-75ea3dfd95ff,55.10171,-125.659,10.5427,6.10805,-5.87196,-15.04595,-1.01935,4.30045,1.13572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-05-03,21:34:03.70,3,5,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.06393,0.250732,-0.706237,2623.482412,36.809176,7:15,6.19044,0.96856,5.07682,-53.35286,-8.7489,-7.5004,1.98076,-0.32229,74.31591,-9.337772,-2.035783,0.480682,83.50098,-46.884567,-58.235315,,,,,2.65251,2.65251,-28.030809,0.022024,3.57528,-4.11252,-0.89534,50,6.17129,1.73899,-116.35861,-1.45143,4.93005,20.65031,-37.84493,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,3def4ce0-2890-11f0-9051-3b231b8373b1,78.41446,1.9729,,5.74802,,,,1.36893,1.9729,0.32399,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:34:03.70,2025-05-03T21:34:03.7095936-05:00,2025-05-04T02:34:03.7095936Z,GroundBall,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,4d27ccca-65a0-4c9d-8901-418e70de3166,55.42718,-117.31783,10.32515,6.19788,0.30648,-18.92246,-0.9708,1.50998,2.46502,,1.36862,44.15358,,,,,,,,1.97355,-89.58059,,,,,,,,0.3245,-71.31053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
148,2025-05-03,21:34:29.91,3,6,"Paricaguan, Jesus",640959,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,4,Top,2,2,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.16486,-0.680891,-3.018702,2166.004049,241.497838,2:00,6.03371,1.22585,5.8885,-30.19104,7.10957,11.13843,2.88464,-0.65158,79.68487,-6.256541,-1.021694,0.439571,,,,,,,,,,,,-6.45044,4.14677,-0.98868,50,5.96123,6.15071,-125.16735,-2.49826,-10.34386,22.70452,-25.5243,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,4d8e79f0-2890-11f0-9051-3b231b8373b1,85.74816,,,6.47999,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:34:29.91,2025-05-03T21:34:29.9196416-05:00,2025-05-04T02:34:29.9196416Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,ad2b3e17-75aa-4310-b1cc-94e3386305a8,54.61247,-126.00125,11.35226,6.03577,-1.5608,-12.76215,-1.22156,6.53062,-5.17193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-03,21:36:35.77,1,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,4,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.19807,-0.724815,-4.281959,2426.596136,200.49984,12:45,5.71226,2.95564,6.0133,-18.12875,15.1454,5.30319,3.52817,-0.57654,83.99631,-4.1385,-3.332575,0.415169,77.13258,20.956168,166.851221,3408.476247,,,,,43.14116,,,-3.76,8.25166,-2.6218,50,5.64508,9.67054,-132.24443,-2.23198,-6.72853,25.42743,-17.40769,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,98634690-2890-11f0-9051-3b231b8373b1,90.7882,16.61432,,7.20176,,,,0.30282,3.43998,0.66937,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:36:35.77,2025-05-03T21:36:35.7779456-05:00,2025-05-04T02:36:35.7779456Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,39532b95-2d30-402a-a4f1-bf67663369e0,54.48471,-133.10394,12.71372,5.71058,-1.64356,-8.70385,-2.95254,9.89798,-3.36427,300.028258,0.30075,-102.81061,7.99202,,,,,,,3.44761,40.22123,-21.96339,,,,,,,0.67562,23.83564,-7.77888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
150,2025-05-03,21:36:54.75,1,2,"Conley, Bryce",676785,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,4,Bottom,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.60468,-0.928492,-4.364288,2378.388598,155.872997,11:15,5.53224,3.13802,5.64309,-30.83364,5.78768,-2.12354,2.09404,-1.11801,81.01844,-6.571901,-4.741838,0.43555,62.17104,61.671107,106.280114,5339.721372,,,,,21.08431,,,-0.02591,3.48697,-2.76537,50,5.43335,9.78004,-126.98892,-3.15443,-0.04269,23.95351,-26.43201,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,a3cbced0-2890-11f0-9051-3b231b8373b1,86.5398,34.05802,,6.58623,,,,1.09725,1.98346,1.20226,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:36:54.75,2025-05-03T21:36:54.7554816-05:00,2025-05-04T02:36:54.7554816Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,0c9139bf-72e0-4966-aca0-089f1372087b,54.85801,-127.90199,11.97676,5.53439,-2.14689,-13.216,-3.1382,9.78167,-0.02135,334.911464,1.11196,-12.55029,-5.42974,,,,,,,2.00098,79.76856,-25.93811,,,,,,,1.20335,41.50636,-3.22595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
151,2025-05-03,21:37:14.03,1,3,"Conley, Bryce",676785,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,4,Bottom,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23306,0.923222,-4.093091,2362.688608,198.547405,12:30,5.83927,2.86238,5.89936,-19.30237,14.6378,4.60658,5.09009,-0.56011,83.43667,-2.691567,-3.270171,0.419303,,,,,,,,,,,,-3.30492,7.56855,-2.53521,50,5.90245,9.17406,-130.94091,1.50321,-5.82958,23.50734,-18.82379,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,af2255b0-2890-11f0-9051-3b231b8373b1,89.89301,,,6.79639,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:37:14.03,2025-05-03T21:37:14.0352000-05:00,2025-05-04T02:37:14.0352000Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,6e64a5e3-5203-453f-94a6-c092fda5b733,54.60055,-131.76424,11.75367,5.83826,2.1625,-9.41189,-2.8601,9.37824,-2.91479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-03,21:37:28.27,1,4,"Conley, Bryce",676785,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,4,Bottom,0,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.05991,-0.007228,-2.114806,2764.392277,60.890946,8:00,5.49533,3.23066,5.41518,-55.76361,-6.95575,-14.91135,0.84159,0.00596,70.97626,-10.060195,-4.770234,0.502824,,,,,,,,,,,,6.99898,-3.12272,-3.03184,50,5.45536,4.63669,-110.54743,-1.86782,8.71626,18.53145,-36.06295,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,b7c50730-2890-11f0-9051-3b231b8373b1,74.96146,,,5.08365,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:37:28.27,2025-05-03T21:37:28.2759680-05:00,2025-05-04T02:37:28.2759680Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,ba3cefd1-dee0-4ea9-a310-345d012d67d5,55.08923,-111.39729,9.26573,5.5031,-0.21396,-18.03147,-3.23531,4.23696,4.35813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-05-03,21:38:01.06,2,1,"Conley, Bryce",676785,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,0,0,Undefined,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.04966,-1.558391,-4.769561,2392.812353,198.972018,12:45,5.63003,3.15358,6.13456,-21.7867,15.24753,4.89626,2.36875,-0.85694,79.92053,-5.628121,-3.891912,0.437999,,,,,,,,,,,,-3.6337,8.57186,-2.79118,50,5.4991,10.22199,-124.78295,-4.04942,-5.82493,21.17894,-18.43303,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,cb4454a0-2890-11f0-9051-3b231b8373b1,86.05599,,,6.12913,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:38:01.06,2025-05-03T21:38:01.0651136-05:00,2025-05-04T02:38:01.0651136Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,34ece9b9-b5f5-4ebe-9c97-dd25b32aa674,54.36597,-125.52178,10.58947,5.62915,-3.40638,-9.21652,-3.15132,10.4252,-2.91246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-05-03,21:41:32.21,2,2,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.8185,-2.123539,-2.346142,2193.835365,243.296996,2:00,6.18188,2.09622,6.13451,-27.54635,7.88063,13.75178,1.9211,1.07254,81.70051,-7.218586,0.134644,0.428389,,,,,,,,,,,,-7.66823,4.89114,-1.92401,50,6.00518,4.68754,-127.66668,-5.63203,-12.84584,22.58546,-23.98039,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,4992c5d0-2891-11f0-9051-3b231b8373b1,87.98644,,,6.11799,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:41:32.21,2025-05-03T21:41:32.2138624-05:00,2025-05-04T02:41:32.2138624Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,eae76184-5d35-4cca-be01-0dbaa9e28700,54.36733,-128.43698,11.29273,6.18332,-4.81416,-11.9902,-2.09136,5.12566,-6.42292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-05-03,21:41:50.80,2,3,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.78067,-2.666875,-2.928554,2725.975182,52.497337,7:45,5.77035,2.35898,5.57726,-49.7766,-4.92729,-7.83142,-0.87359,-1.03126,74.60843,-11.576023,-4.328725,0.482003,,,,,,,,,,,,3.3989,-1.74374,-2.10127,50,5.50665,6.13381,-114.46182,-6.97367,4.59331,17.43181,-34.53055,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,54a71390-2891-11f0-9051-3b231b8373b1,78.19968,,,4.17224,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:41:50.80,2025-05-03T21:41:50.8057600-05:00,2025-05-04T02:41:50.8057600Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,75e18001-31cb-4147-9bb7-b35aa8819d3f,54.92835,-115.20993,8.71591,5.77414,-5.49175,-17.26528,-2.36028,5.93668,2.29666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-05-03,21:42:12.76,2,4,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.96522,-0.178093,-1.905109,2810.308405,47.396615,7:30,5.87546,2.0245,5.45579,-51.13672,-5.48607,-7.11835,1.44726,-0.35274,73.64544,-9.386866,-3.174288,0.48629,69.14812,-37.320593,-73.491474,,,,,3.04278,2.03235,-32.010496,0.024963,3.23587,-2.50126,-1.85129,50,5.82359,4.03686,-113.50717,-2.06931,4.32055,16.20895,-35.51373,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,61afb740-2891-11f0-9051-3b231b8373b1,77.51027,1.53847,,4.31978,,,,2.00669,1.53847,0.32193,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:42:12.76,2025-05-03T21:42:12.7694336-05:00,2025-05-04T02:42:12.7694336Z,GroundBall,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,01e90606-d8ad-47a2-9879-187d55dfaf79,55.04964,-114.22599,8.10448,5.88044,-0.49439,-17.75686,-2.02607,3.84525,2.16028,,2.00648,22.97101,,,,,,,,1.53904,-61.62863,,,,,,,,0.32265,-77.50648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
157,2025-05-03,21:42:36.17,2,5,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.69877,-3.744349,-5.170359,1539.910092,234.067598,1:45,6.03091,1.96644,6.35547,-30.67376,8.36524,10.04075,0.00943,-1.96862,78.08332,-9.394643,-3.360205,0.449698,,,,,,,,,,,,-6.51185,5.5887,-1.59545,50,5.74343,10.60778,-121.14863,-8.8674,-9.81753,20.46865,-23.74834,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,6fb5cdc0-2891-11f0-9051-3b231b8373b1,83.81728,,,5.61546,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:42:36.17,2025-05-03T21:42:36.1753600-05:00,2025-05-04T02:42:36.1753600Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,07455463-1c26-482e-a763-6e99ec3dde51,54.14705,-121.84727,10.23432,6.03227,-8.0568,-11.87417,-1.96324,10.94288,-4.90877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-05-03,21:42:52.78,2,6,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,4,Bottom,1,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.61054,-1.89123,-4.184238,2241.005033,225.329039,1:30,6.07534,1.82865,5.98483,-22.95111,11.58008,10.68611,2.40449,-1.16602,82.6611,-6.164695,-2.269439,0.422939,92.63723,-0.377637,11.265134,1795.53019,,,,51.61903,51.61903,13.597885,0.392416,-6.57717,6.74764,-1.50379,50,5.91278,9.06984,-129.9468,-5.04882,-11.3472,24.94302,-20.53273,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,7997dd10-2891-11f0-9051-3b231b8373b1,89.12037,2.34098,,6.94944,,,,0.42197,2.34098,1.19082,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:42:52.78,2025-05-03T21:42:52.7892992-05:00,2025-05-04T02:42:52.7892992Z,GroundBall,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,f599803f-b830-4c81-a012-cb0d75386bd7,54.51644,-130.81085,12.47151,6.07536,-4.33755,-10.26637,-1.82478,9.46291,-5.6736,249.097001,0.42878,133.01556,-15.97926,,,,,,,2.34249,-0.94659,-12.81003,,,,,,,1.18806,26.6351,3.23702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2025-05-03,21:43:27.17,3,1,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Mejia, Alex D.",622270,Right,SAR_SAL,Undefined,4,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.29018,-0.690946,-4.207608,2343.112516,209.827708,1:00,6.01566,2.09181,6.26951,-20.87096,13.60052,7.20662,3.63767,-1.19365,82.02648,-4.626719,-2.91055,0.422573,,,,,,,,,,,,-4.84288,7.56504,-1.78341,50,5.95407,9.24265,-129.53446,-2.18573,-8.27793,25.53272,-19.24316,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,8e09c7e0-2891-11f0-9051-3b231b8373b1,89.19755,,,7.2637,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:43:27.17,2025-05-03T21:43:27.1727104-05:00,2025-05-04T02:43:27.1727104Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,1c991546-b62b-432a-863a-c8b1ee5120d4,54.23046,-130.36566,12.76636,6.01503,-1.55927,-9.62158,-2.08869,9.51213,-4.13896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-05-03,21:43:41.18,3,2,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Mejia, Alex D.",622270,Right,SAR_SAL,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.76466,-1.339881,-5.540687,2408.207123,210.033737,1:00,6.02704,1.97183,6.43311,-20.22501,13.57422,7.3017,3.1042,-2.52781,83.05572,-5.14484,-4.22708,0.418432,,,,,,,,,,,,-5.15733,7.72426,-1.57974,50,5.92189,12.33591,-130.06311,-3.64212,-8.95349,23.83024,-18.76412,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,965b7330-2891-11f0-9051-3b231b8373b1,90.08025,,,6.70894,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,02:43:41.18,2025-05-03T21:43:41.1807232-05:00,2025-05-04T02:43:41.1807232Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,4ceb377f-b241-4a3f-93dd-b3f7a659f0d6,54.06803,-130.80634,11.91512,6.02636,-3.0569,-9.38206,-1.96883,12.61515,-4.47675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
