PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
135,2025-04-30,22:02:44.02,4,3,"Perez, Jorge",656839,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,5,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.12475,-1.507531,-3.451961,2118.247051,179.740129,12:00,5.56784,1.45298,6.2016,-33.08159,5.50103,-0.02024,1.41665,-1.73894,78.38606,-7.605226,-3.45561,0.447061,,,,,,,,,,,,-0.80882,3.54941,-1.19334,50,5.43764,7.37244,-122.20743,-4.25605,-1.24077,20.83692,-26.7291,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,c0fc7540-2638-11f0-8131-e3f1037c312c,84.31153,,,5.73869,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:02:44.02,2025-04-30T22:02:44.0271872-05:00,2025-05-01T03:02:44.0271872Z,,v3,6304,5010,809138,"Solis, Ali",455378,Right,TOR_TIJ,9b1d8547-3a83-4d1f-a1e3-422b70687716,54.29774,-122.93803,10.41846,5.57044,-3.31886,-13.36455,-1.4526,7.41595,-0.62038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-04-30,22:03:02.15,4,4,"Perez, Jorge",656839,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,5,Bottom,2,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.37964,-1.500815,-2.22574,2021.337639,231.618498,1:45,5.76139,1.3645,6.50908,-22.12356,10.01512,11.57961,2.53912,0.2859,85.03348,-5.646037,-0.123321,0.408024,95.89012,-20.443827,-16.241523,,,,,7.93116,7.49877,-16.012701,0.051065,-6.62772,5.87323,-1.21409,50,5.64673,4.72949,-133.00424,-4.16076,-12.07726,23.91145,-21.47168,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,cbc206c0-2638-11f0-8131-e3f1037c312c,92.37802,2.51315,,6.34616,,,,1.15062,2.51315,-0.3022,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:03:02.15,2025-04-30T22:03:02.1559808-05:00,2025-05-01T03:03:02.1559808Z,GroundBall,v3,6304,5010,809138,"Solis, Ali",455378,Right,TOR_TIJ,51999b3e-a158-404d-883f-6f5cc3e02dec,53.99176,-133.71995,11.95573,5.76165,-3.51807,-10.73584,-1.36107,5.09098,-6.03863,180,1.14869,126.75612,,,,,,,,2.5139,-49.21468,,,,,,,,-0.30164,-36.92569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2025-04-30,22:05:18.95,1,1,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.36539,-1.864239,4.935209,2742.754249,143.897067,10:45,5.81181,-2.9055,6.00103,-18.90544,12.60674,-8.59571,2.50198,0.9623,86.92531,-5.38225,3.39813,0.404027,,,,,,,,,,,,5.51674,7.16867,2.52126,50,5.65405,-11.32699,-135.39132,-5.05036,10.45384,23.77305,-18.58987,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,1d544a20-2639-11f0-8131-e3f1037c312c,93.29179,,,6.44008,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:05:18.95,2025-04-30T22:05:18.9512704-05:00,2025-05-01T03:05:18.9512704Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,07409d1d-17dc-42fb-84b8-4108920213b1,54.49898,-136.179,11.88653,5.81118,-4.43443,-9.29493,2.90229,-11.67335,5.22692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-04-30,22:05:32.61,1,2,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.67995,-2.193797,3.861986,2687.273521,145.391148,10:45,5.70336,-3.06338,6.07512,-18.74375,12.99257,-8.41402,2.10592,-0.18576,86.56291,-5.683934,2.351264,0.405462,86.23492,42.634991,-63.892607,5155.218,,,,,87.57687,,,5.20721,7.45182,2.7689,50,5.52305,-8.74577,-134.62093,-5.77909,9.77573,22.91829,-18.18444,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,25708d90-2639-11f0-8131-e3f1037c312c,92.96181,72.84567,,6.11704,,,,1.05372,2.17335,0.18991,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:05:32.61,2025-04-30T22:05:32.6100992-05:00,2025-05-01T03:05:32.6100992Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,005fc9af-d84c-45b4-a943-7d2d24b6c5b4,54.42598,-135.37232,11.45914,5.70275,-5.1829,-9.09222,3.0609,-9.06627,4.88786,,1.05372,40.94618,-15.34799,4.39191,-1.34129,0.93954,-0.99125,0.64166,-0.16534,2.17335,85.66647,-22.03426,1.91018,-0.15196,-0.32995,0.49413,-0.33664,0.0879,0.18991,-83.554,12.00101,-2.53137,0.50902,-0.16297,0.11465,-0.06766,0.01698,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
139,2025-04-30,22:05:53.82,1,3,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.72539,-0.940599,4.841366,2655.411342,168.632476,11:30,5.69556,-3.09585,6.04414,-18.45714,14.02871,-2.65917,3.28346,1.17542,85.6227,-4.380673,4.365824,0.410221,,,,,,,,,,,,2.39807,7.70343,2.71938,50,5.61184,-11.16413,-133.10726,-2.78134,4.40406,22.23535,-18.02674,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,32007ed0-2639-11f0-8131-e3f1037c312c,91.88314,,,6.10269,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:05:53.82,2025-04-30T22:05:53.8286080-05:00,2025-05-01T03:05:53.8286080Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,9b1bc249-2962-40b7-8890-1f45471f8f05,54.45547,-133.84947,11.11767,5.69464,-2.17961,-9.01337,3.09449,-11.31114,2.20203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-04-30,22:06:11.27,1,4,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,2,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.76731,0.40039,2.342463,2675.59738,321.861531,4:45,5.76794,-3.06348,5.5046,-48.11573,-3.13862,3.3728,2.13307,-0.59047,73.66758,-8.317184,2.943602,0.482689,,,,,,,,,,,,-1.16784,-1.32,2.85657,50,5.77011,-4.81399,-114.53401,-0.8294,-1.57704,17.86261,-33.95658,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,3c7642a0-2639-11f0-8131-e3f1037c312c,78.0885,,,5.09973,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:06:11.27,2025-04-30T22:06:11.2752128-05:00,2025-05-01T03:06:11.2752128Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,aa3a4aac-bbcf-4ed2-a81b-9e7bdb464fb5,54.99666,-115.31065,8.93131,5.77408,0.64698,-16.97829,3.06438,-4.74542,-0.78852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-04-30,22:06:28.57,1,5,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.7387,-1.017861,4.423279,2593.529642,172.220175,11:45,5.66042,-2.98173,6.16223,-20.11891,11.56808,-1.47059,3.0407,0.98985,86.40857,-4.764538,4.159402,0.405146,74.36617,22.683411,-57.451497,4336.804575,52.83516,28.25513,-96.48029,208.83719,134.29109,-64.877345,2.658631,1.74791,6.48693,2.64651,50,5.57249,-10.35697,-134.65725,-3.05211,3.2738,23.73844,-20.02426,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,46cdf720-2639-11f0-8131-e3f1037c312c,93.03415,28.24645,,6.33012,,,,0.59121,3.0304,-1.01899,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:06:28.57,2025-04-30T22:06:28.5711360-05:00,2025-05-01T03:06:28.5711360Z,LineDrive,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,1963587b-7af2-408b-951a-7d0a346de8ba,54.33822,-135.41987,11.86922,5.66021,-2.40882,-10.01213,2.98093,-10.46214,1.6369,,0.59119,54.14323,-12.40673,2.6156,-0.53998,0.11546,-0.02187,0.00236,-8E-05,3.03048,42.05902,-19.27574,1.80304,-0.43219,0.16883,-0.07894,0.02158,-0.00228,-1.01895,-84.82901,8.37956,-1.78695,0.3616,-0.0607,0.00127,0.00253,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
142,2025-04-30,22:06:53.91,1,6,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,6,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.99216,-2.391753,4.024003,2676.806774,161.827497,11:30,5.75713,-3.01589,6.04907,-17.14954,15.19812,-4.71315,2.10714,0.32259,85.73324,-5.598082,3.17893,0.409348,97.35613,2.159157,-5.869265,1040.051487,,,,75.15862,75.15862,-6.672686,0.545092,3.33477,8.65697,2.70498,50,5.56112,-9.20116,-133.5291,-6.12969,6.14423,23.2282,-16.22375,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,55ed1ec0-2639-11f0-8131-e3f1037c312c,92.07919,2.58717,,6.25892,,,,1.35308,2.17854,-0.32333,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:06:53.91,2025-04-30T22:06:53.9129344-05:00,2025-05-01T03:06:53.9129344Z,GroundBall,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,01f756ec-ff36-48ef-8752-79dd9000b2d5,54.45128,-134.30119,11.6141,5.7559,-5.59041,-8.11187,3.01421,-9.40539,3.07212,68.643993,1.36465,141.65504,-13.26419,,,,,,,2.18746,5.16124,-16.85964,,,,,,,-0.32041,-14.66294,-1.42337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2025-04-30,22:08:07.99,2,1,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,6,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.945,-1.297051,3.72481,2761.127838,164.937041,11:30,5.83015,-3.05405,5.92562,-18.48962,13.96639,-3.53666,3.0831,0.11226,85.68398,-4.741788,3.091861,0.410033,,,,,,,,,,,,2.62815,7.72638,2.75789,50,5.71554,-8.54565,-133.56048,-3.6349,4.84933,22.96754,-17.9177,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,81f8e850-2639-11f0-8131-e3f1037c312c,91.92539,,,6.26103,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:08:07.99,2025-04-30T22:08:07.9915520-05:00,2025-05-01T03:08:07.9915520Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,dabf2507-db7e-41cc-a22b-19d38b16397a,54.57386,-134.34471,11.48377,5.82921,-3.02309,-8.95885,3.05251,-8.71123,2.42467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-04-30,22:08:35.85,2,2,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,6,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.3605,-0.766363,3.884569,2741.482918,158.65019,11:15,5.66298,-3.12692,6.32974,-17.4969,14.29087,-5.2567,3.49755,0.01751,85.68629,-4.066957,2.936919,0.40579,80.38166,6.993762,175.857368,1416.060338,,,,,43.39683,,,3.57933,7.86863,2.84542,50,5.59822,-8.88521,-134.14157,-2.31176,6.64005,24.08628,-17.57692,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,92964b80-2639-11f0-8131-e3f1037c312c,92.88657,8.66333,,6.67421,,,,2.4857,3.59521,-0.41681,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:08:35.85,2025-04-30T22:08:35.8532608-05:00,2025-05-01T03:08:35.8532608Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,e8f54174-cac2-4248-813a-b5479bf13ed8,54.16683,-134.88768,12.04314,5.6614,-1.76728,-8.78846,3.12384,-9.0909,3.32002,223.551436,2.47628,-116.41147,16.36201,,,,,,,3.58884,14.56036,-5.78574,,,,,,,-0.40469,8.06427,-12.01554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
145,2025-04-30,22:09:05.83,2,3,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,6,Top,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36798,2.880922,1.976367,2736.34063,338.340097,5:15,5.72443,-3.11032,5.66512,-50.05294,-6.16973,2.87205,4.24346,-1.02745,74.16672,-6.225071,2.489006,0.476783,,,,,,,,,,,,-1.03193,-3.40181,2.94145,50,5.93616,-4.09121,-115.39091,4.12245,-1.42201,17.03302,-36.86178,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,a478fff0-2639-11f0-8131-e3f1037c312c,79.05577,,,5.20126,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:09:05.83,2025-04-30T22:09:05.8390000-05:00,2025-05-01T03:09:05.8390000Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,8e1bdc20-7889-4043-9fea-1e8a9a1a2244,54.83718,-116.10274,8.51651,5.73168,5.66295,-18.43089,3.11118,-4.03179,-0.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.39316,,0.64809,,-2.76288,3.75921,0.8443,-2.32776,6.28447,0.54477,,,,-2.25931,109.26449,-7.97175,6.31864,9.92384,-13.63688,0.55443,0.64585,-0.83188,High,High,High,,,High,High,Medium
146,2025-04-30,22:09:58.94,2,4,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,6,Top,0,1,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.49443,-1.776908,3.713778,2660.478049,187.897851,12:15,5.86265,-3.10836,6.04229,-16.26009,16.4815,2.16732,2.85852,0.51544,85.1087,-4.829037,4.102256,0.411833,60.47647,-35.636595,-26.822113,,,,,5.18818,4.72193,-27.351765,0.054154,-0.28035,9.21056,2.81744,50,5.715,-8.71242,-132.87595,-4.62815,-0.51011,23.76045,-15.4162,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,c42e10b0-2639-11f0-8131-e3f1037c312c,91.52359,2.8141,,6.38573,,,,1.10509,2.8141,-0.6125,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:09:58.94,2025-04-30T22:09:58.9427712-05:00,2025-05-01T03:09:58.9427712Z,GroundBall,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,3842f6bf-b245-4032-a6f8-0b281610b059,54.45802,-133.67074,11.88022,5.86119,-4.11248,-7.7081,3.10859,-8.69535,-0.25506,180,1.10199,64.6877,,,,,,,,2.81659,-51.96521,,,,,,,,-0.61093,-32.70745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2025-04-30,22:10:38.68,3,1,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,6,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56668,-1.620533,4.584376,2672.790244,171.949562,11:45,5.90389,-2.92374,5.88265,-16.91647,16.02028,-2.14347,2.98408,1.16392,85.13956,-4.782755,4.201979,0.413059,,,,,,,,,,,,2.12784,8.85689,2.55429,50,5.76274,-10.55765,-132.80377,-4.3041,3.87258,23.35777,-16.05484,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,dbca1250-2639-11f0-8131-e3f1037c312c,91.252,,,6.42712,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:10:38.68,2025-04-30T22:10:38.6888192-05:00,2025-05-01T03:10:38.6888192Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,7bfc8ab5-eb87-4fb8-881d-75336f8c7a66,54.61635,-133.61323,11.67888,5.90226,-3.74772,-8.02742,2.92249,-10.69185,1.93629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-30,22:10:55.80,3,2,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,6,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75251,-1.738221,3.710977,2643.08061,170.921545,11:45,5.84782,-2.98851,6.04612,-15.47792,17.17194,-2.60059,2.94492,0.23511,84.99509,-4.661735,3.244612,0.411256,76.96565,59.182244,-96.123384,5688.730506,,,,,67.56174,,,2.22843,9.57095,2.70069,50,5.70375,-8.53296,-133.20817,-4.51265,4.06226,24.71723,-14.72694,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,e612d2b0-2639-11f0-8131-e3f1037c312c,91.65208,90.16119,,6.75742,,,,1.50253,3.63378,-1.28877,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:10:55.80,2025-04-30T22:10:55.8030336-05:00,2025-05-01T03:10:55.8030336Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,9d29448d-4af6-42cc-bc62-5bdfd7c2d19e,54.4535,-134.03199,12.35862,5.84597,-4.02181,-7.36347,2.98735,-8.66835,2.03113,,1.50253,-6.16818,-8.17275,2.88099,-0.57125,-0.45157,0.80914,-0.49492,0.10982,3.63378,96.94377,-27.2205,3.23788,-0.5909,0.02114,0.06973,-0.04096,0.0083,-1.28877,-57.501,8.65042,-1.85418,0.28602,0.13292,-0.2364,0.13999,-0.03037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
149,2025-04-30,22:11:24.45,3,3,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,6,Top,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.88011,-2.719944,3.570856,2644.435733,173.391308,11:45,5.80358,-3.00474,6.21906,-17.44895,14.03339,-1.53291,1.83289,0.16681,86.73315,-5.979519,3.294887,0.403836,67.4591,26.082102,-51.446778,4608.511612,62.44994,32.19435,-90.55358,206.79573,169.65085,-59.139568,3.009845,1.57902,8.15748,2.73801,50,5.59058,-8.35617,-134.89171,-6.96373,2.97144,23.46701,-16.82284,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,f72a20d0-2639-11f0-8131-e3f1037c312c,93.33608,32.19633,,6.14696,,,,0.53976,2.04185,-0.33496,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:11:24.45,2025-04-30T22:11:24.4590080-05:00,2025-05-01T03:11:24.4590080Z,FlyBall,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,4759800b-d356-4e7a-80fc-2ab157e10680,54.28127,-135.63447,11.73351,5.80257,-6.43126,-8.41142,3.00398,-8.45023,1.48572,,0.5395,55.39474,-10.71372,2.33955,-0.74667,0.32106,-0.11516,0.0236,-0.00195,2.04209,43.48996,-16.80481,0.82838,0.10679,-0.17454,0.07972,-0.01645,0.00128,-0.33477,-69.50235,5.25751,-1.01606,0.37487,-0.19785,0.07691,-0.01606,0.00133,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
150,2025-04-30,22:11:54.20,3,4,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,6,Top,1,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.1544,0.131376,2.625777,2574.702087,344.736867,5:30,5.8275,-2.91559,5.4479,-49.5064,-5.79713,1.90217,1.82509,-0.29706,74.75112,-8.819963,2.964522,0.475837,,,,,,,,,,,,-0.3222,-2.57882,2.6823,50,5.80474,-5.41698,-116.48263,-1.46919,-0.44818,19.33798,-35.7611,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,08d54a80-263a-11f0-8131-e3f1037c312c,79.21291,,,5.40328,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:11:54.20,2025-04-30T22:11:54.2028288-05:00,2025-05-01T03:11:54.2028288Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,b5e31fd7-4c40-4212-b521-ef91f1863e54,55.05331,-117.31856,9.66899,5.83484,0.07667,-17.88055,2.91604,-5.3976,-0.22409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-30,22:12:27.32,4,1,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,6,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13702,-2.344395,5.028494,2735.168645,178.620555,12:00,5.8349,-2.89369,6.23894,-16.08942,15.21064,-0.34783,2.32206,1.72759,87.16078,-5.353001,4.96611,0.402665,,,,,,,,,,,,1.2337,8.66374,2.51843,50,5.65129,-11.87133,-135.07657,-6.03946,2.33537,22.63957,-15.77385,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,1ca41780-263a-11f0-8131-e3f1037c312c,93.60744,,,5.97624,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:12:27.32,2025-04-30T22:12:27.3267200-05:00,2025-05-01T03:12:27.3267200Z,,v3,6304,5010,809138,"Mendivil, Carlos",641104,Right,CHA_JAL1,3756d924-bb53-4f1e-bf96-3095faae67c5,54.26123,-135.78889,11.31978,5.8335,-5.54316,-7.88693,2.8931,-11.94481,1.16769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
