PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
135,2025-05-16,21:44:13.85,3,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,1,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09982,-0.653774,-1.701184,2618.862441,71.064804,8:15,5.66851,1.45004,5.67493,-41.88672,-1.41059,-7.45945,1.56817,-0.75798,77.08648,-8.285275,-3.036013,0.4579,,,,,,,,,,,,3.3641,-0.20067,-1.30178,50,5.58682,3.88331,-120.78549,-2.83045,5.00502,21.96464,-32.47259,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,d1f92720-32c8-11f0-a4b5-79bd167f82dc,82.31586,,,6.01334,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:44:13.85,2025-05-16T21:44:13.8506752-05:00,2025-05-17T02:44:13.8506752Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,a1a8a03e-36ea-43ac-9f28-d8ab67c3a633,54.82509,-121.65976,10.98232,5.67376,-1.53792,-16.2363,-1.45239,3.68409,2.50251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-16,21:44:38.22,3,4,"Ponce, Gabriel",676362,Right,DOR_CHI,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,1,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.99731,-1.609182,-2.99112,2353.748859,212.567695,1:00,5.48095,1.28057,6.29229,-21.68607,10.89028,6.43831,2.18854,-0.94165,85.0501,-5.648814,-1.828558,0.410793,,,,,,,,,,,,-3.99666,6.28559,-1.06343,50,5.3517,6.66162,-132.35578,-4.40779,-7.25235,22.16873,-20.76823,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,e05a2ee0-32c8-11f0-a4b5-79bd167f82dc,91.75537,,,5.9472,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:44:38.22,2025-05-16T21:44:38.2212096-05:00,2025-05-17T02:44:38.2212096Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,14aa4ce8-f1ea-44a8-8705-b1c3a108a62f,54.20782,-133.05869,11.08436,5.48101,-3.74928,-10.38412,-1.2783,6.89158,-3.62617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-16,21:45:30.58,4,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,4,Bottom,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.32772,-0.997726,-2.100673,2131.012013,236.555572,2:00,5.52736,1.5031,5.85341,-25.29962,7.558,10.19906,2.49132,0.40034,85.2833,-5.658083,-0.271454,0.412562,84.61529,15.576503,64.717313,4961.923592,42.0083,21.78341,101.66202,223.39076,101.83329,71.777876,2.465402,-5.7174,4.3441,-1.33864,50,5.4312,4.45049,-132.90182,-3.20944,-10.44839,22.67187,-24.23534,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,ffad2270-32c8-11f0-a4b5-79bd167f82dc,91.36182,21.94869,,6.04442,,,,1.33432,2.5773,-0.81781,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:45:30.58,2025-05-16T21:45:30.5840128-05:00,2025-05-17T02:45:30.5840128Z,LineDrive,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,6b5bf093-db8d-4986-8c76-bd604f83a274,54.64772,-133.69233,11.33594,5.52837,-2.36441,-12.11767,-1.50017,4.8148,-5.22419,,1.33429,51.05725,-15.30638,3.65913,-0.82251,0.20025,-0.04423,0.00615,-0.00035,2.57741,33.31922,-14.60936,0.06229,0.28969,-0.15738,0.03731,-0.00208,-0.00033,-0.81784,108.09518,-14.34949,3.47738,-0.79611,0.19721,-0.04353,0.00592,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
138,2025-05-16,21:46:00.66,4,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,4,Bottom,1,0,1,Undefined,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,91.40982,-1.111164,-2.181629,2420.783975,220.269653,1:15,5.59502,1.3396,6.10958,-18.68009,13.8741,11.04001,3.01002,0.24135,85.05494,-4.611777,-0.193164,0.410653,38.94579,-62.289666,-55.577736,,,,,3.53947,3.53947,-26.47009,0.059967,-6.25213,7.7093,-1.1781,50,5.49971,4.62593,-133.0228,-3.17106,-11.41729,23.40919,-18.09578,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,11961870-32c9-11f0-a4b5-79bd167f82dc,91.78657,3.07717,,6.35488,,,,2.25476,3.07717,-0.2444,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:46:00.66,2025-05-16T21:46:00.6600192-05:00,2025-05-17T02:46:00.6600192Z,GroundBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,948feaf0-e261-463b-b289-39677a748888,54.39148,-133.79337,11.70459,5.59429,-2.57539,-9.04789,-1.33657,5.00176,-5.70865,,2.25263,15.23586,,,,,,,,3.08435,-51.31427,,,,,,,,-0.24129,-22.23287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
139,2025-05-16,21:46:52.27,5,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,4,Bottom,1,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.29057,-2.033685,-3.117038,2223.520292,223.595561,1:30,5.53417,1.3262,5.9841,-20.56859,13.85505,12.31068,1.9316,-0.53981,83.01114,-5.867647,-0.906779,0.422279,,,,,,,,,,,,-7.06536,7.89347,-1.08686,50,5.36181,6.56508,-129.72851,-5.26752,-12.25407,22.62742,-18.48376,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,3061b390-32c9-11f0-a4b5-79bd167f82dc,89.25951,,,6.27943,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:46:52.27,2025-05-16T21:46:52.2722304-05:00,2025-05-17T02:46:52.2722304Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,ac4d1fc6-08fb-46d2-bb70-af4923a1acd7,54.516,-130.51382,11.31371,5.53349,-4.62602,-9.24188,-1.32209,6.99037,-6.12704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-16,21:47:14.69,5,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,4,Bottom,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19784,0.317692,-1.936099,2448.178175,224.18317,1:30,5.60079,1.48413,6.14647,-19.2306,12.67469,11.53717,4.29196,0.65588,85.75469,-3.287128,0.143267,0.406539,,,,,,,,,,,,-6.39241,6.75315,-1.34255,50,5.6148,4.05871,-134.21049,0.13264,-11.90074,23.40995,-19.60171,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,3d9eadb0-32c9-11f0-a4b5-79bd167f82dc,92.71533,,,6.44315,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:47:14.69,2025-05-16T21:47:14.6945024-05:00,2025-05-17T02:47:14.6945024Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,3a19ab97-2e7f-4b39-810b-20cb5e8ad9af,54.3534,-134.96771,11.70498,5.60025,0.76667,-9.80086,-1.48006,4.44365,-5.95037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-05-16,21:47:38.79,5,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,4,Bottom,1,1,1,Undefined,Slider,InPlay,Undefined,FlyBall,HomeRun,0,4,,80.14157,0.013244,-1.853655,2718.949763,76.769248,8:30,5.50301,1.44434,5.43935,-43.7301,-0.23681,-5.73008,1.87124,-0.76946,74.96683,-7.910886,-2.873968,0.47466,98.04295,34.875059,25.115428,4247.119841,97.69519,71.35183,50.55292,411.76522,364.07467,32.486682,5.648057,2.50323,0.14055,-1.27617,50,5.47325,3.99084,-116.57472,-1.46654,3.50391,18.38266,-31.97733,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,4c1ade90-32c9-11f0-a4b5-79bd167f82dc,79.40935,108.24776,,5.17474,,,,3.36264,2.31632,0.71173,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:47:38.79,2025-05-16T21:47:38.7943936-05:00,2025-05-17T02:47:38.7943936Z,FlyBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,3b920326-8b15-41b5-8100-db488f315799,55.06257,-117.37032,9.19133,5.50678,-0.08256,-15.98867,-1.44561,3.83919,1.75195,,3.36789,106.71145,-22.73285,5.63922,-0.87491,0.03565,0.01409,-0.00244,0.00012,2.31004,82.33141,-17.48949,0.68075,-0.08107,0.01624,0.00057,-0.0006,5E-05,0.71317,50.04532,-3.94024,0.46303,0.06477,-0.04692,0.01014,-0.00102,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
142,2025-05-16,21:48:35.86,6,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,4,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.51068,-2.195353,-2.605637,2406.294275,228.527012,1:30,5.58605,1.38651,6.20038,-22.14485,11.1091,11.54879,1.71107,-0.05796,84.11585,-6.322032,-0.521591,0.415043,106.40166,-11.538421,2.025997,,,,,9.29666,8.70719,2.283027,0.054554,-6.63611,6.56583,-1.19643,50,5.40949,5.53068,-131.57229,-5.75312,-11.81484,23.82095,-20.48431,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,6e1dd6f0-32c9-11f0-a4b5-79bd167f82dc,90.81574,1.70448,,6.39482,,,,0.94538,1.70448,0.07517,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:48:35.86,2025-05-16T21:48:35.8678016-05:00,2025-05-17T02:48:35.8678016Z,GroundBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,d4f738a3-380f-4bef-a0c6-50308bdbf59b,54.30006,-132.34852,11.91048,5.58608,-5.08562,-10.24215,-1.38292,5.91568,-5.90742,180,0.94414,152.94802,,,,,,,,1.70473,-31.24398,,,,,,,,0.07513,5.41054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2025-05-16,21:50:23.13,7,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Bottom,1,0,0,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,81.19411,-0.148986,-1.974953,2633.153595,76.422953,8:30,5.45048,1.53806,5.72086,-42.64431,-0.43563,-6.61335,1.75793,-0.85335,75.48056,-7.929447,-3.158632,0.467598,77.12091,3.100311,-16.83635,1141.718229,,,,65.23981,64.11546,-16.805813,0.593967,2.90969,0.11173,-1.36879,50,5.41119,4.32009,-118.05643,-1.72425,4.14697,20.39831,-32.01481,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,ae0d7c20-32c9-11f0-a4b5-79bd167f82dc,80.60871,2.40622,,5.71356,,,,2.04856,1.81531,0.8175,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:50:23.13,2025-05-16T21:50:23.1389696-05:00,2025-05-17T02:50:23.1389696Z,GroundBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,4f1dbeb8-1cb3-4b79-9a23-6889280852c9,54.7802,-118.8795,10.19915,5.4547,-0.43245,-16.00741,-1.53973,4.15276,2.07348,99.708173,2.06091,107.82424,-10.38333,,,,,,,1.82323,5.93981,-15.18979,,,,,,,0.8206,-32.78378,-0.60581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
144,2025-05-16,21:51:09.31,8,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34474,-1.81101,-3.601016,2334.552467,205.938804,12:45,5.54909,1.38202,6.17161,-17.98521,15.40958,7.06347,2.37384,-1.35957,83.98123,-5.189774,-2.33026,0.415921,,,,,,,,,,,,-4.55996,8.7276,-1.11312,50,5.40251,7.99233,-131.27338,-4.70558,-8.09372,23.31554,-16.68292,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,c98f4370-32c9-11f0-a4b5-79bd167f82dc,90.62406,,,6.36352,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:51:09.31,2025-05-16T21:51:09.3140000-05:00,2025-05-17T02:51:09.3140000Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,79167249-88d5-4c49-8965-2c389b502c41,54.3302,-132.04023,11.65777,5.54825,-4.15688,-8.34146,-1.38037,8.25853,-4.04686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.27237,2.030422,0.765798,1.264624,7.1785,2.87675,1.11814,-1.79886,5.82174,-0.19531,127.27719,6.14932,-2.13454,-1.66302,113.75295,-9.42254,5.83094,14.69914,-11.43383,-0.22326,-3.46593,1.56512,High,High,High,,,High,High,High
145,2025-05-16,21:51:46.01,8,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.53941,-1.443891,-3.94152,2255.065436,239.507471,2:00,5.51155,1.61121,5.98496,-25.72482,8.59508,13.01013,2.0261,-0.96354,83.13843,-6.202997,-1.608098,0.421642,,,,,,,,,,,,-7.60122,5.05788,-1.30684,50,5.38295,8.42021,-129.99771,-4.15063,-13.21887,23.10238,-23.37817,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,df5c5170-32c9-11f0-a4b5-79bd167f82dc,89.39431,,,6.40098,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:51:46.01,2025-05-16T21:51:46.0133888-05:00,2025-05-17T02:51:46.0133888Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,c698751c-c1be-4003-b68a-4dfddb9a3e0b,54.5148,-130.7976,11.55119,5.51264,-3.3412,-11.68909,-1.60631,8.8779,-6.60944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-16,21:52:09.79,8,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.57934,-0.133097,-0.931365,2723.454272,107.503571,9:30,5.47495,1.64981,5.59758,-38.7066,3.32418,-6.77394,2.12512,0.21571,75.58979,-7.210959,-2.141588,0.466611,,,,,,,,,,,,3.20394,2.08811,-1.56552,50,5.43828,2.1957,-118.60106,-1.58688,4.60537,20.73515,-29.17256,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,edab30c0-32c9-11f0-a4b5-79bd167f82dc,80.7791,,,5.98954,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:52:09.79,2025-05-16T21:52:09.7901056-05:00,2025-05-17T02:52:09.7901056Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,f7e15c58-a674-465e-9a3d-c19c640fe9b1,54.90155,-119.45493,10.36758,5.4789,-0.38556,-14.58628,-1.65203,2.00605,2.30268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-05-16,21:52:32.71,8,4,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.70608,-2.526182,-1.887316,2441.923812,195.73213,12:30,5.58122,1.42467,6.42787,-16.48245,14.88816,3.95811,1.88307,0.01924,86.20938,-5.638345,-1.169984,0.403119,,,,,,,,,,,,-2.50795,8.64796,-1.29201,50,5.39344,4.28603,-134.82778,-6.42857,-4.69586,24.59463,-15.98176,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,fb453f00-32c9-11f0-a4b5-79bd167f82dc,93.50211,,,6.4967,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:52:32.71,2025-05-16T21:52:32.7170000-05:00,2025-05-17T02:52:32.7170000Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,7d99b017-401b-4a1f-9690-66f5346f58df,54.07163,-135.56847,12.29732,5.5798,-5.94726,-7.99088,-1.42322,4.42745,-2.34793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.39914,,,1.821436,,,,-5.57677,6.1493,-5.3258,76.7913,5.42854,48.21248,-5.4924,49.0338,-2.13876,6.26077,27.35608,-15.30507,-5.29754,31.03232,-0.91475,High,High,High,,,High,High,High
148,2025-05-16,21:54:53.40,1,1,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,5,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11158,-0.268681,-1.659596,2449.786743,211.002839,1:00,6.04103,1.19376,5.478,-16.04524,17.77029,10.10264,4.45242,0.48235,83.96286,-3.28799,0.138774,0.418533,,,,,,,,,,,,-5.47551,9.31189,-1.05502,50,6.00661,3.3742,-132.38598,-1.13882,-9.83108,25.16349,-15.45485,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,4f07a8d0-32ca-11f0-a4b5-79bd167f82dc,90.0585,,,7.14872,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:54:53.40,2025-05-16T21:54:53.4031872-05:00,2025-05-17T02:54:53.4031872Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,c033b2ac-275f-407c-8e4b-9fdcd2d9b886,55.01954,-133.33666,12.58175,6.03861,-0.55493,-7.72742,-1.18951,3.74562,-4.91554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-16,21:55:04.47,1,2,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,5,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.81295,-3.064339,-3.374376,2443.42247,225.069157,1:30,5.91501,1.02994,5.91903,-20.44131,13.8732,12.92902,1.36023,-1.02766,83.24789,-6.868478,-1.05611,0.421609,,,,,,,,,,,,-7.44311,8.16252,-0.76686,50,5.65728,7.14327,-130.28336,-7.6452,-12.9683,23.85709,-17.9523,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,55bd5760-32ca-11f0-a4b5-79bd167f82dc,89.40133,,,6.56505,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:55:04.47,2025-05-16T21:55:04.4778496-05:00,2025-05-17T02:55:04.4778496Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,ea395d54-2cc0-44ca-b8cb-74d85de9976c,54.5803,-131.11941,11.92855,5.91418,-7.01608,-8.97615,-1.02515,7.59773,-6.48415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-05-16,21:55:20.03,1,3,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,5,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58496,-1.631011,-1.709501,2513.110533,212.909108,1:00,6.11362,1.00486,5.72517,-17.10678,16.72568,10.21359,3.16788,0.26333,83.82354,-4.840112,0.117515,0.418638,,,,,,,,,,,,-5.59937,9.20166,-0.86851,50,5.96682,3.48515,-131.65549,-4.29469,-9.96511,24.29272,-15.79804,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,5ee7fd90-32ca-11f0-a4b5-79bd167f82dc,90.03597,,,6.76142,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:55:20.03,2025-05-16T21:55:20.0380416-05:00,2025-05-17T02:55:20.0380416Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,0fb5db10-aaef-4c0e-925b-43466ee165e2,54.77335,-132.53333,12.14636,6.1117,-3.72382,-7.89902,-1.00095,3.84525,-4.98256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-05-16,21:55:46.50,1,4,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,5,Top,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.73492,-2.66832,-1.900748,1461.053252,263.915297,2:45,6.09867,0.87298,5.62391,-38.26919,2.12685,10.70367,0.41648,-0.00937,77.98298,-9.587223,0.015613,0.457447,,,,,,,,,,,,-5.91303,1.91004,-0.71823,50,5.84579,3.58524,-120.30763,-6.91673,-8.86558,18.30732,-29.31028,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,6ec80430-32ca-11f0-a4b5-79bd167f82dc,82.3974,,,4.75195,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:55:46.50,2025-05-16T21:55:46.5006080-05:00,2025-05-17T02:55:46.5006080Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,9ea5a510-b9cf-4708-b817-d0e8815003e8,54.87843,-121.0477,9.15366,6.10146,-5.73185,-14.65514,-0.87041,3.94364,-4.43279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-16,21:56:03.79,1,5,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rhinesmith, Jacob",681927,Left,DOR_CHI,Undefined,5,Top,0,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.06035,-1.532949,-1.595406,2395.048328,227.404271,1:30,5.98177,1.0042,5.53444,-20.83151,13.3232,13.56595,2.81206,0.64308,84.16113,-5.373583,0.823664,0.420627,,,,,,,,,,,,-7.22575,7.35059,-0.87508,50,5.83471,3.06206,-131.02342,-4.23959,-12.85699,21.56187,-19.0949,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,78fc2b20-32ca-11f0-a4b5-79bd167f82dc,89.6102,,,5.89922,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,02:56:03.79,2025-05-16T21:56:03.7921792-05:00,2025-05-17T02:56:03.7921792Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,c5ed055b-d4ed-4a3f-9e6a-ac10e82e68ef,54.96617,-131.83814,10.78094,5.98128,-3.51808,-9.54745,-0.99995,3.54786,-6.42849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
