PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-05-17,21:01:11.85,1,2,"Villalobos, Eli",681871,Right,DOR_CHI,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,5,Bottom,0,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.17825,-3.51616,-2.450586,2546.62943,213.305003,1:00,5.82638,1.34018,6.58803,-15.94371,14.38276,8.90272,1.26883,-0.16481,87.48839,-6.532066,-0.832565,0.396353,67.13429,-72.582635,-156.700458,,,,,1.48215,1.48215,-0.212133,0.014018,-5.29276,8.68154,-1.17611,50,5.57848,5.51137,-136.82745,-8.86829,-10.18612,25.89843,-15.46612,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,f9436660-338b-11f0-bd89-d7575dffed54,95.0981,1.31976,,6.68986,,,,1.8624,1.31976,0.15828,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:01:11.85,2025-05-17T21:01:11.8585344-05:00,2025-05-18T02:01:11.8585344Z,GroundBall,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,a59ad4b4-92a3-46b2-94bf-63ddf9fca39c,53.91237,-137.56599,12.94922,5.82509,-8.42725,-7.73306,-1.33742,5.80184,-5.09306,,1.86253,-27.12731,,,,,,,,1.32021,-94.14943,,,,,,,,0.15833,-11.68261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
194,2025-05-17,21:01:46.33,2,1,"Villalobos, Eli",681871,Right,DOR_CHI,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.93404,-1.454422,-1.264276,2504.804835,218.475751,1:15,5.82829,1.36553,6.43706,-17.21485,13.37442,9.96292,3.05657,1.03378,86.99056,-4.710772,0.542671,0.398067,72.21228,41.038438,-89.645334,3765.946541,,,,,66.64164,,,-5.53811,7.6237,-1.28008,50,5.71696,2.61833,-136.71923,-3.98513,-10.62053,26.4215,-17.55392,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,0dcf1ac0-338c-11f0-bd89-d7575dffed54,94.68876,54.13538,,6.94348,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:01:46.33,2025-05-17T21:01:46.3389696-05:00,2025-05-18T02:01:46.3389696Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,e8c14f35-b959-44e8-a8cd-113583df8415,54.0628,-137.50214,13.21075,5.82734,-3.46499,-8.77696,-1.36232,2.93303,-5.31027,,0.63762,0.49449,-4.08569,-0.36139,0.15431,-0.07851,0.01279,-0.00161,0.0004,12.52803,69.53758,-19.11863,1.97749,-0.37198,0.08454,-0.00958,0.00137,-0.00039,-11.70144,-79.88401,8.13874,-1.23326,0.33193,-0.03512,-0.00121,-0.00191,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
195,2025-05-17,21:02:03.66,2,2,"Villalobos, Eli",681871,Right,DOR_CHI,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,5,Bottom,1,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,94.64978,-3.21498,-1.935511,2572.244575,216.237757,1:15,5.8571,1.33496,6.40177,-14.31513,16.04013,11.11008,1.703,0.4803,87.42344,-5.940561,0.077354,0.396541,95.85917,18.162124,-3.25459,2814.90946,109.653,32.69943,-8.72792,356.36251,343.85991,-7.214172,3.867304,-6.32548,9.48189,-1.20129,50,5.61968,4.19827,-137.50745,-8.13301,-12.22919,27.70714,-13.84241,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,182373e0-338c-11f0-bd89-d7575dffed54,95.05299,43.73732,,7.22634,,,,1.82889,1.84658,-0.46619,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:02:03.66,2025-05-17T21:02:03.6687872-05:00,2025-05-18T02:02:03.6687872Z,LineDrive,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,8b9da5da-f268-4a26-b91b-b02f909d4b01,54.09821,-138.33075,13.85357,5.85524,-7.72169,-6.92121,-1.33144,4.56165,-6.11459,166.576303,1.82875,133.37588,-21.61249,4.98034,-1.03218,0.218,-0.04325,0.00578,-0.00033,1.84645,43.83073,-10.74175,-0.76221,0.33313,-0.11021,0.02757,-0.00357,0.00016,-0.46627,-7.58189,-1.76521,0.33563,-0.06609,0.01615,-0.0037,0.00052,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
196,2025-05-17,21:02:40.50,3,1,"Villalobos, Eli",681871,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,5,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39651,-1.180197,-0.080047,2219.581036,143.449583,10:45,5.95663,1.20349,6.14666,-34.54443,1.94532,-0.72665,1.98725,1.06898,80.53823,-7.539204,-0.211338,0.434767,,,,,,,,,,,,0.3587,1.58394,-1.19703,50,5.84887,0.20356,-125.76988,-3.72907,0.58308,21.97068,-29.59947,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,2e1fcf40-338c-11f0-bd89-d7575dffed54,86.69567,,,5.85829,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:02:40.50,2025-05-17T21:02:40.5058048-05:00,2025-05-18T02:02:40.5058048Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,d11832b8-9afa-405d-9244-27623cdeb41c,54.3536,-126.52812,10.98534,5.95994,-2.70754,-14.79973,-1.20371,0.18344,0.29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-05-17,21:02:55.41,3,2,"Villalobos, Eli",681871,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,5,Bottom,2,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.29649,-2.297451,-2.808168,2517.706322,209.703431,1:00,5.77292,1.42143,6.43487,-16.31292,14.90139,7.98402,2.29851,-0.49598,86.08408,-5.395403,-1.362452,0.402113,90.29311,41.115452,33.314714,5090.270884,88.35103,84.85226,65.52858,329.99572,180.45852,41.781061,5.485811,-4.8991,8.66678,-1.22523,50,5.60181,6.3297,-135.5441,-5.91217,-9.19881,27.05201,-15.9008,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,36ff1490-338c-11f0-bd89-d7575dffed54,93.73591,108.21367,,7.2124,,,,0.87908,2.29834,0.09881,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:02:55.41,2025-05-17T21:02:55.4130432-05:00,2025-05-18T02:02:55.4130432Z,FlyBall,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,12196e9d-c18d-42ff-b118-628c89a85918,54.06444,-136.35287,13.526,5.77146,-5.43679,-7.9504,-1.41858,6.60471,-4.59941,,0.88449,83.27554,-18.08239,4.11731,-0.55107,-0.0068,0.01607,-0.00223,0.0001,2.29607,87.11186,-21.07866,1.80608,-0.26367,0.00228,0.01105,-0.00215,0.00012,0.10079,54.76061,-5.56573,0.86137,-0.02712,-0.02754,0.00678,-0.00065,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
198,2025-05-17,21:05:26.42,1,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Garcia, Manny",824627,Right,DOR_CHI,Undefined,6,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68851,0.283924,-1.547405,2301.501334,196.142298,12:30,5.45665,0.5365,7.19553,-22.4521,10.978,2.90634,3.84289,-0.62315,81.83035,-4.007784,-1.012911,0.416141,,,,,,,,,,,,-1.94579,6.14138,-0.44767,50,5.46611,3.38854,-129.16785,0.08352,-3.31755,24.58689,-21.70296,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,90ea0820-338c-11f0-bd89-d7575dffed54,90.57619,,,6.85816,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:05:26.42,2025-05-17T21:05:26.4266240-05:00,2025-05-18T02:05:26.4266240Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,f8c5a5f5-c990-4afa-a8fb-ccded440155a,53.30227,-129.79491,12.29345,5.45692,0.63703,-10.85148,-0.53517,3.47315,-1.65878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-05-17,21:05:42.23,1,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Garcia, Manny",824627,Right,DOR_CHI,Undefined,6,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59719,0.035805,-3.519577,2318.270192,91.471962,9:00,5.06828,0.92666,6.44835,-39.63345,1.31374,-5.06284,1.79846,-2.73294,75.44181,-7.310373,-4.435366,0.460557,,,,,,,,,,,,1.7013,1.10858,-0.67514,50,5.05368,7.47252,-118.51264,-1.11001,2.43198,21.57004,-30.58937,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,9a603640-338c-11f0-bd89-d7575dffed54,81.84099,,,6.15539,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:05:42.23,2025-05-17T21:05:42.2373888-05:00,2025-05-18T02:05:42.2373888Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,e96b3a9d-0cb0-42be-b36c-da79b33d4c8e,54.04959,-119.24741,10.78502,5.07374,-0.068,-15.29469,-0.92828,7.38968,1.21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-05-17,21:06:06.48,1,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Garcia, Manny",824627,Right,DOR_CHI,Undefined,6,Top,0,2,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,88.44108,-0.74592,-2.001674,2294.703448,203.410456,12:45,5.18287,0.95817,6.86571,-23.58178,10.63363,4.165,2.53739,-0.51995,81.37107,-5.220689,-1.240535,0.421,87.72473,-2.018219,11.004509,1864.351313,,,,33.11814,32.5227,12.149558,0.262723,-2.75067,6.16819,-0.83228,50,5.12676,4.34875,-128.68216,-2.31297,-4.63276,25.5927,-21.78544,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,a8e05ec0-338c-11f0-bd89-d7575dffed54,89.53071,2.45713,,7.07,,,,0.25558,2.45713,0.51058,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:06:06.48,2025-05-17T21:06:06.4816640-05:00,2025-05-18T02:06:06.4816640Z,GroundBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,d4d67f9b-3681-4a0b-9978-3924463a1904,53.63288,-129.40266,12.79635,5.18324,-1.69965,-10.89272,-0.95654,4.47918,-2.31638,315.424673,0.25713,126.14071,-14.81109,,,,,,,2.45859,-4.60469,-18.11626,,,,,,,0.51033,24.55745,0.12023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2025-05-17,21:07:32.74,2,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50348,-0.133114,0.234934,2309.02288,99.685331,9:15,5.02129,1.16363,6.6842,-36.94234,1.9941,-6.12615,1.82101,0.868,77.33322,-6.999536,-0.882801,0.449107,,,,,,,,,,,,3.29851,1.39051,-1.17705,50,4.99769,-0.28762,-120.28186,-1.33208,4.9343,18.71389,-30.09394,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,dc5d37a0-338c-11f0-bd89-d7575dffed54,83.92757,,,5.17026,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:07:32.74,2025-05-17T21:07:32.7454720-05:00,2025-05-18T02:07:32.7454720Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,07410096-6af4-4003-b1dd-7ad1eaf924c9,53.81688,-120.87425,9.35694,5.02478,-0.37946,-15.04697,-1.16548,-0.44381,2.46715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-17,21:07:58.71,2,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39414,-2.578224,-1.43482,2258.971204,198.087399,12:30,5.277,0.61641,6.79426,-19.69214,13.96328,4.22666,1.28048,-0.34122,82.26899,-6.32465,-0.662906,0.417541,,,,,,,,,,,,-2.61299,8.40685,-0.52476,50,5.10211,3.09679,-129.94101,-6.36838,-4.48581,26.1861,-17.74168,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,ebb151f0-338c-11f0-bd89-d7575dffed54,90.27246,,,7.12515,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:07:58.71,2025-05-17T21:07:58.7176448-05:00,2025-05-18T02:07:58.7176448Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,d1639661-171f-44e3-9cc6-5bb15cdb56e1,53.70296,-130.68512,13.09305,5.27591,-5.86424,-8.87084,-0.61457,3.22426,-2.2429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-05-17,21:08:24.47,2,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.18938,-0.416541,-1.553016,2335.176411,140.406665,10:45,4.9031,1.03394,6.4864,-36.95628,2.99323,-1.56839,1.44085,-0.52292,76.3549,-7.279035,-1.837904,0.454912,,,,,,,,,,,,0.43988,2.0224,-0.92432,50,4.85769,3.29845,-119.63196,-1.95574,0.64446,20.71859,-29.21115,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,fb2ffeb0-338c-11f0-bd89-d7575dffed54,82.8566,,,5.83449,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:08:24.47,2025-05-17T21:08:24.4768768-05:00,2025-05-18T02:08:24.4768768Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,40f0dd6b-b6de-4e4e-856e-5fbfbf64614d,54.01313,-120.32497,10.35929,4.90676,-0.97867,-14.60558,-1.03429,3.2769,0.32223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-05-17,21:08:56.47,2,4,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.39478,-1.617721,-1.598078,2426.698057,117.884241,10:00,4.94241,0.74258,6.56201,-35.73801,2.84701,-3.46134,0.4802,-1.01132,77.90745,-8.234475,-2.228079,0.447075,,,,,,,,,,,,1.45276,2.18898,-0.63115,50,4.81575,3.50597,-121.40206,-4.47551,2.19927,20.56688,-28.86022,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,0e386e70-338d-11f0-bd89-d7575dffed54,84.30891,,,5.48734,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:08:56.47,2025-05-17T21:08:56.4790272-05:00,2025-05-18T02:08:56.4790272Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,a2cfcda1-cdca-41ac-b90d-21808b03bb95,53.93858,-122.06747,10.28344,4.94545,-3.54178,-14.43011,-0.74343,3.43481,1.09964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-05-17,21:09:27.30,2,5,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,3,1,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20207,-1.36567,-1.026532,2316.393996,208.96672,1:00,5.02353,0.70335,7.0774,-24.34942,8.61481,4.29465,1.75426,0.12927,83.10833,-5.964209,-0.237615,0.413231,,,,,,,,,,,,-2.55146,5.2163,-0.6431,50,4.93379,2.18394,-129.99577,-3.74874,-4.4382,23.02795,-23.10038,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,20950dd0-338d-11f0-bd89-d7575dffed54,91.21401,,,6.09374,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:09:27.30,2025-05-17T21:09:27.3073664-05:00,2025-05-18T02:09:27.3073664Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,8757edc3-1386-4432-bc77-878a23eb1f16,53.42285,-130.60069,11.51398,5.02429,-3.14191,-11.55019,-0.702,2.30053,-2.2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-05-17,21:09:55.88,2,6,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,3,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.15446,0.369448,-0.269271,2327.162751,199.267306,12:45,5.14578,0.66619,6.59942,-24.77757,8.80662,2.77669,3.41945,0.6509,82.87659,-4.282649,0.235929,0.417099,75.21796,10.780273,175.714764,1903.545424,,,,,39.34493,,,-1.51087,4.84981,-0.64879,50,5.16059,0.50335,-129.8643,0.09915,-2.62672,22.59793,-23.74253,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,318dfe80-338d-11f0-bd89-d7575dffed54,90.36816,9.7039,,6.27787,,,,1.49543,3.47741,-0.85082,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:09:55.88,2025-05-17T21:09:55.8883840-05:00,2025-05-18T02:09:55.8883840Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,fa8e8312-e240-4a54-b4de-2de433b13298,53.89862,-130.54094,11.29896,5.14698,0.81007,-11.87127,-0.66504,0.582,-1.31336,238.622643,1.49267,-107.97621,9.01715,,,,,,,3.47729,20.63911,-12.04598,,,,,,,-0.8459,7.92999,-9.28064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
207,2025-05-17,21:10:30.78,2,7,"McGarity, Aaron",641849,Right,CHA_JAL1,"Pina, Leobaldo",600951,Right,DOR_CHI,Undefined,6,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.28686,-1.641342,-1.149143,2437.51679,211.836728,1:00,5.09091,0.77775,6.68985,-20.72981,12.10922,6.95174,1.86164,0.30598,83.61758,-5.55957,0.118104,0.412446,86.05006,44.107552,25.674487,5529.475183,95.19393,90.10854,55.11844,301.6961,249.25475,34.621457,5.287494,-3.9802,7.09835,-0.70383,50,4.97305,2.38159,-131.43308,-4.34977,-7.04089,24.91073,-19.61718,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,466b7c60-338d-11f0-bd89-d7575dffed54,91.38766,105.33067,,6.66928,,,,1.37285,1.84279,-0.33929,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:10:30.78,2025-05-17T21:10:30.7884544-05:00,2025-05-18T02:10:30.7884544Z,FlyBall,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,d3e12d7a-6e4a-4b24-8f9f-5d35968bfa64,53.81006,-132.15323,12.45537,5.09061,-3.78265,-9.80859,-0.77562,2.58514,-3.52045,205.522013,1.3774,81.57467,-18.87128,4.84481,-0.63027,-0.05492,0.03659,-0.00532,0.00027,1.83909,87.90362,-21.66915,1.65968,-0.19289,-0.01652,0.01638,-0.00315,0.0002,-0.33911,39.25982,-1.93193,0.02271,0.07008,-0.01337,-0.00056,0.00041,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
208,2025-05-17,21:11:21.86,3,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,6,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.40479,-0.972081,-0.890464,2422.77331,206.993673,1:00,5.11141,0.74213,6.70554,-22.39922,10.98375,5.13563,2.35588,0.35591,82.939,-5.197868,0.046008,0.415847,,,,,,,,,,,,-2.92217,6.33303,-0.68483,50,5.03788,1.83251,-130.19548,-2.84349,-5.08585,23.7552,-21.15179,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,64eb8f90-338d-11f0-bd89-d7575dffed54,90.64006,,,6.46579,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:11:21.86,2025-05-17T21:11:21.8689536-05:00,2025-05-18T02:11:21.8689536Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,283ddd87-22b9-4b74-abe6-800193cef8c4,53.79322,-130.88575,11.8776,5.11157,-2.22887,-10.5759,-0.74022,1.98029,-2.54292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-05-17,21:11:48.94,3,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,6,Top,1,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.19376,-0.715199,0.178139,2410.328815,200.863481,12:45,5.12179,0.73388,6.60156,-24.04084,10.35764,3.59886,2.46317,1.19698,81.91898,-5.233267,0.833131,0.422125,,,,,,,,,,,,-1.84894,5.92426,-0.74735,50,5.06288,-0.53372,-128.44532,-2.29923,-3.13585,22.81317,-22.12637,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,75065540-338d-11f0-bd89-d7575dffed54,89.29213,,,6.27478,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:11:48.94,2025-05-17T21:11:48.9488384-05:00,2025-05-18T02:11:48.9488384Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,70d470ec-a04d-484d-8c9f-897e031cbb7f,53.89712,-129.13563,11.40659,5.12232,-1.6297,-11.06319,-0.73263,-0.43883,-1.56793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-05-17,21:12:16.70,3,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,6,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.88498,-0.336869,-1.112559,1656.291724,248.570996,2:15,5.09339,1.0069,6.51506,-34.12557,5.21414,10.41855,1.94042,0.85411,76.6628,-6.703911,0.781433,0.451426,,,,,,,,,,,,-5.7576,3.17559,-0.93361,50,5.05515,1.97396,-120.64244,-1.70113,-8.55009,21.79976,-27.45828,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,859364c0-338d-11f0-bd89-d7575dffed54,83.49633,,,6.22218,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,02:12:16.70,2025-05-17T21:12:16.7051776-05:00,2025-05-18T02:12:16.7051776Z,,v3,6304,575,809128,"Mendivil, Carlos",641104,Right,CHA_JAL1,57c39ac0-36e5-47c8-8686-3c87469215ce,53.98431,-121.36026,10.89988,5.09628,-0.79699,-13.72914,-1.00324,2.2555,-4.27504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
