PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
127,2025-05-06,21:51:55.88,3,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,4,Bottom,2,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.79717,-0.988137,-3.861312,2187.076236,249.587013,2:15,5.44055,3.26317,6.37409,-27.09753,6.22764,13.92402,2.27113,0.86551,83.15139,-6.056119,-1.344877,0.415487,74.41218,-42.340574,-66.76329,,,,,4.35403,3.0557,-46.712263,0.031797,-8.37296,3.82579,-2.99064,50,5.35648,8.34483,-131.77537,-3.14498,-14.72639,27.93578,-25.44528,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,3d3609a0-2aee-11f0-96eb-23ca6f6cfc41,90.71866,2.34448,,7.64578,,,,1.97031,2.34448,-0.8052,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:51:55.88,2025-05-06T21:51:55.8816768-05:00,2025-05-07T02:51:55.8816768Z,GroundBall,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,8d6eefbd-1702-42d5-8fe9-97156a350baa,54.12569,-132.64711,13.96789,5.44223,-2.35095,-12.72264,-3.25821,8.80437,-7.3632,,1.96982,31.92345,,,,,,,,2.34563,-73.73179,,,,,,,,-0.80405,-74.35139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
128,2025-05-06,21:52:28.76,3,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Russell, Addison",608365,Right,ACE_MEX,Undefined,4,Bottom,2,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.20798,0.260317,-3.959006,1367.434917,63.861057,8:15,5.38807,3.14681,5.84452,-42.39498,-2.99414,-8.40248,2.09765,-1.23835,77.88619,-7.481242,-5.459837,0.451777,54.01959,-27.292049,32.612044,,,,,5.60425,4.53489,39.08229,0.065892,3.27189,-1.2965,-2.81915,50,5.38414,8.78297,-122.18113,-0.89025,4.96659,23.13125,-34.14208,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,50c890f0-2aee-11f0-96eb-23ca6f6cfc41,83.43149,2.40785,,6.32178,,,,0.41928,2.40785,1.018,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:52:28.76,2025-05-06T21:52:28.7616000-05:00,2025-05-07T02:52:28.7616000Z,GroundBall,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,461c4f8e-b477-4671-a990-94da17409d0c,54.65634,-123.05951,11.56562,5.39333,0.40625,-17.07104,-3.14909,8.59437,2.4833,,0.41558,59.65789,,,,,,,,2.41012,-36.54259,,,,,,,,1.01563,38.17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
129,2025-05-06,21:53:23.21,4,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.82081,0.19477,-4.272987,2385.644381,82.008629,8:45,5.49442,2.95787,5.99196,-39.49577,0.14146,-7.2643,2.38411,-1.61471,77.34295,-7.055529,-5.572688,0.45313,,,,,,,,,,,,2.5715,0.41291,-2.61675,50,5.48827,9.36575,-121.54289,-0.8957,3.85879,23.11906,-31.55443,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,714f2280-2aee-11f0-96eb-23ca6f6cfc41,83.18237,,,6.47786,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:53:23.21,2025-05-06T21:53:23.2119296-05:00,2025-05-07T02:53:23.2119296Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,4face0c8-b897-47dc-96cc-f552f0dfbd37,54.50677,-122.39714,11.55953,5.49982,0.27024,-15.77722,-2.96017,9.22316,1.9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-06,21:53:43.76,4,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.68841,-0.614355,-5.203287,2353.836429,226.596412,1:30,5.41291,2.96878,6.27553,-23.73171,8.42217,7.86048,2.8666,-1.18566,84.92906,-5.053871,-3.791536,0.40812,,,,,,,,,,,,-5.44217,4.85587,-2.58698,50,5.35587,11.88919,-134.22959,-2.22102,-9.96533,28.0603,-23.28232,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,7d833820-2aee-11f0-96eb-23ca6f6cfc41,92.3562,,,7.75935,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:53:43.76,2025-05-06T21:53:43.7608960-05:00,2025-05-07T02:53:43.7608960Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,48e8d55d-c39e-468e-869a-4684a1791d07,54.2215,-135.1092,14.03015,5.41405,-1.49118,-11.64116,-2.96457,12.20158,-4.98266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-05-06,21:54:06.40,4,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.795,1.246847,-2.865482,1222.431816,79.882654,8:45,5.41403,2.99622,5.89049,-37.06825,0.0022,-6.22717,3.48433,-0.18551,79.66031,-5.578875,-3.980342,0.438213,74.49115,31.005465,151.157576,4093.526595,,,,,39.77738,,,2.38264,0.05551,-2.76177,50,5.4936,6.56577,-125.96774,1.44282,3.83584,25.12235,-32.08471,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,8b115f80-2aee-11f0-96eb-23ca6f6cfc41,86.01396,23.32281,,7.13469,,,,0.67329,3.33083,0.0825,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:54:06.40,2025-05-06T21:54:06.4099328-05:00,2025-05-07T02:54:06.4099328Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,0c803988-ced6-41e2-9841-d2b3eed2d983,54.6073,-126.88327,12.56117,5.41971,2.61208,-16.04236,-2.9985,6.42598,1.91792,313.225756,0.6768,-82.13413,3.08462,,,,,,,3.3424,55.93153,-25.08535,,,,,,,0.09116,44.91373,-9.79595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
132,2025-05-06,21:54:31.64,4,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Fuenmayor, Balbino",515768,Right,ACE_MEX,Undefined,4,Bottom,2,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.83242,0.913831,-3.343242,2532.888993,199.220855,12:45,5.45973,2.94705,6.21376,-23.36379,9.10493,2.85725,4.35759,0.09634,84.63246,-3.456268,-2.828932,0.410114,,,,,,,,,,,,-2.30225,4.78646,-2.69765,50,5.51655,7.6718,-133.37584,1.36942,-4.1912,25.82926,-23.46037,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,9a13b050-2aee-11f0-96eb-23ca6f6cfc41,91.90733,,,7.19996,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:54:31.64,2025-05-06T21:54:31.6470000-05:00,2025-05-07T02:54:31.6470000Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,80f0bf5c-5d8a-4e01-8317-360e2156369b,54.2842,-134.20294,12.91463,5.46067,2.12067,-11.73018,-2.94547,7.80601,-2.0956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.42943,,,1.546143,,,,-4.50472,6.17026,0.83391,53.51294,13.61512,-71.42586,-4.46285,40.54135,-1.96562,6.40332,29.38064,-15.95351,0.69652,-52.17454,3.56127,High,High,High,,,High,Medium,High
133,2025-05-06,21:56:41.24,1,1,"Moyers, Steven",670625,Left,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68776,-0.798919,1.030775,1202.21005,155.365998,11:15,5.76389,-2.34684,5.20396,-37.71368,3.24571,-0.8935,1.86955,-1.45177,76.7889,-7.663531,0.872212,0.460626,,,,,,,,,,,,0.73209,2.26665,2.25213,50,5.66172,-2.14589,-121.42679,-3.08537,1.09237,23.90626,-28.79187,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,e75b51b0-2aee-11f0-96eb-23ca6f6cfc41,81.82877,,,6.89886,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:56:41.24,2025-05-06T21:56:41.2415488-05:00,2025-05-07T02:56:41.2415488Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,77bb9d69-eca9-4b41-aeb3-b8152d1ce24c,55.29286,-122.4644,11.95313,5.76852,-1.83571,-14.39593,2.3463,-2.1933,0.54618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-06,21:56:52.77,1,2,"Moyers, Steven",670625,Left,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Top,0,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.60119,0.094491,1.952973,1186.673393,180.311963,12:00,5.65666,-2.56797,5.1337,-37.11159,4.04642,0.01496,2.65306,-0.72689,76.59557,-6.666787,1.955623,0.461741,71.43282,28.574839,144.702758,3854.744633,,,,,40.29477,,,0.53787,2.36536,2.38477,50,5.63685,-4.13584,-121.27026,-1.16614,0.80067,23.8072,-28.65307,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,ee3a8140-2aee-11f0-96eb-23ca6f6cfc41,81.6311,19.72455,,7.00562,,,,-0.48085,2.19584,0.84026,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:56:52.77,2025-05-06T21:56:52.7708160-05:00,2025-05-07T02:56:52.7708160Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,3c2613c9-25f4-425f-bf0a-a98e38259e24,55.36432,-122.31883,11.9036,5.66042,0.09586,-14.32654,2.5677,-4.17111,0.40034,,-0.48028,-75.11056,3.55392,,,,,,,2.20456,49.84724,-23.0993,,,,,,,0.84338,53.0689,-5.71477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
135,2025-05-06,21:57:09.43,1,3,"Moyers, Steven",670625,Left,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.68888,-1.763077,2.437631,1225.16154,201.444916,12:45,5.77357,-2.28914,5.19151,-33.19171,7.8663,2.57756,1.34705,0.2201,76.85727,-7.81111,2.894128,0.46118,,,,,,,,,,,,-0.60728,4.81205,2.06087,50,5.58488,-5.27382,-121.29595,-4.92894,-0.90433,23.82908,-25.00838,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,f8225cf0-2aee-11f0-96eb-23ca6f6cfc41,81.73046,,,6.83162,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:57:09.43,2025-05-06T21:57:09.4334976-05:00,2025-05-07T02:57:09.4334976Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,12479eee-2337-451a-b1a3-7c5358b1d06c,55.30586,-122.33387,11.91454,5.77584,-3.83966,-12.50419,2.28972,-5.23443,-0.45217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-06,21:57:22.13,1,4,"Moyers, Steven",670625,Left,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,5,Top,0,2,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.96885,-0.886925,2.592598,1179.569891,194.797746,12:30,5.71776,-2.49288,5.1696,-33.98124,6.82351,1.46047,2.0504,0.07033,76.98835,-7.085168,2.851034,0.459755,101.37603,6.4394,-22.055469,2645.796754,,,,119.01832,112.76017,-25.708451,0.890635,-0.00398,4.02906,2.25007,50,5.60924,-5.57462,-121.73134,-3.11862,-0.00596,24.07512,-26.13308,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,ffaff4f0-2aee-11f0-96eb-23ca6f6cfc41,81.98368,5.02772,,6.9805,,,,0.74549,1.92479,-0.0853,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:57:22.13,2025-05-06T21:57:22.1331968-05:00,2025-05-07T02:57:22.1331968Z,GroundBall,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,7ac54ba0-bc50-4452-9c8e-183a09c2bd9b,55.32823,-122.7806,12.03756,5.72033,-1.97968,-13.06654,2.49303,-5.57436,-0.00298,70.681623,0.74549,136.93457,-22.15707,3.5403,-0.72034,0.12698,-0.02511,0.00514,-0.00068,1.92479,16.67532,-23.45737,3.10048,-0.69362,0.16288,-0.03507,0.00708,-0.00089,-0.0853,-55.47943,-4.34548,2.34927,-0.68373,0.18541,-0.04429,0.00933,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
137,2025-05-06,21:57:58.02,2,1,"Moyers, Steven",670625,Left,ACE_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.46617,-0.736856,2.60006,1297.77284,117.939148,10:00,5.69393,-2.4512,4.86419,-39.62412,6.44559,-9.36867,1.6938,-0.76953,72.91956,-7.915098,0.950013,0.488517,,,,,,,,,,,,5.33205,3.83536,2.20336,50,5.58791,-4.83076,-115.15251,-2.91478,7.16005,21.36605,-27.02384,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,151abeb0-2aef-11f0-96eb-23ca6f6cfc41,77.15694,,,6.54662,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:57:58.02,2025-05-06T21:57:58.0221440-05:00,2025-05-07T02:57:58.0221440Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,8aa539b7-6144-487a-8d00-57e60193ee0f,55.63299,-116.19299,10.68303,5.69781,-1.59879,-13.51192,2.44709,-5.17943,3.58002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-05-06,21:58:22.14,2,2,"Moyers, Steven",670625,Left,ACE_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.68209,-0.668553,3.438205,2521.119201,172.012953,11:45,5.83125,-2.29112,5.09325,-35.76388,4.93697,-0.5361,2.21971,0.90829,77.75071,-7.137263,3.343603,0.45917,,,,,,,,,,,,1.09839,2.91075,1.96638,50,5.73958,-7.27304,-121.42716,-2.73545,1.66151,20.84626,-27.77099,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,23790750-2aef-11f0-96eb-23ca6f6cfc41,82.08826,,,5.93137,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:58:22.14,2025-05-06T21:58:22.1450752-05:00,2025-05-07T02:58:22.1450752Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,d60c71d5-f9aa-4215-952d-f07693a48a1e,55.40767,-122.35201,10.42313,5.83361,-1.50338,-13.8855,2.29069,-7.34676,0.83075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-06,21:58:49.39,2,3,"Moyers, Steven",670625,Left,ACE_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68213,-1.072115,0.38064,2315.202789,230.126844,1:45,5.77152,-2.60983,5.04493,-36.43766,5.75166,5.28839,1.72363,-1.81009,75.92178,-7.693429,1.316404,0.46749,,,,,,,,,,,,-2.51536,3.56504,2.56916,50,5.64044,-1.02603,-119.95451,-3.58393,-3.66475,23.21522,-26.9799,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,33bf22c0-2aef-11f0-96eb-23ca6f6cfc41,80.62722,,,6.76034,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:58:49.39,2025-05-06T21:58:49.3947392-05:00,2025-05-07T02:58:49.3947392Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,8682f235-1523-4fb7-ae9f-ae8a8285c822,55.45224,-121.0051,11.60761,5.775,-2.36297,-13.48995,2.61184,-0.86018,-1.83238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-06,21:59:12.53,2,4,"Moyers, Steven",670625,Left,ACE_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,5,Top,0,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,1,0,,80.11371,-0.702797,2.768744,1372.118695,75.218318,8:30,5.66945,-2.32813,5.12587,-45.91644,-1.08961,-9.42863,1.18035,-0.50411,73.79877,-9.001222,1.098768,0.481882,74.71571,-17.104323,-32.570105,,,,,6.26561,2.7124,-17.727142,0.040835,5.50083,0.01154,2.07572,50,5.56739,-5.23637,-116.19253,-3.07295,7.52186,21.7229,-32.15826,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,41817980-2aef-11f0-96eb-23ca6f6cfc41,78.2193,1.31823,,6.31494,,,,2.35797,1.31823,0.39834,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,02:59:12.53,2025-05-06T21:59:12.5315584-05:00,2025-05-07T02:59:12.5315584Z,GroundBall,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,a860ebaf-0fd9-4a26-a492-41e31c878b67,55.37435,-117.19299,10.86145,5.67481,-1.59188,-16.07913,2.32486,-5.58279,3.76093,,2.35703,88.40724,,,,,,,,1.31858,-32.28176,,,,,,,,0.39894,-56.47381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
141,2025-05-06,22:00:15.84,3,1,"Moyers, Steven",670625,Left,ACE_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38211,-1.920736,3.107363,1244.888389,260.496142,2:45,5.83392,-2.1838,5.00137,-39.48325,2.29768,5.79394,0.7271,1.2353,76.70585,-9.033494,4.129455,0.465222,,,,,,,,,,,,-1.99461,2.07626,1.88004,50,5.61709,-6.80529,-120.7383,-5.53973,-2.93711,24.04746,-29.1167,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,674375b0-2aef-11f0-96eb-23ca6f6cfc41,81.02029,,,6.67626,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:00:15.84,2025-05-06T22:00:15.8410240-05:00,2025-05-07T03:00:15.8410240Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,9d5a397a-11cb-41fd-a934-29e73828892a,55.49682,-121.82818,12.02373,5.83826,-4.2201,-14.55835,2.18546,-6.67218,-1.46855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-06,22:00:35.41,3,2,"Moyers, Steven",670625,Left,ACE_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,5,Top,1,1,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.09277,-0.776196,2.448727,1424.813625,139.224905,10:45,5.68584,-2.38652,5.28131,-35.75766,9.26914,-6.64548,1.97638,-0.63924,72.81911,-7.348312,1.269726,0.482955,90.59291,33.957092,-1.933861,3465.115941,109.98324,66.58204,-1.91793,360.96765,308.63021,-0.678343,5.090194,4.09839,5.3137,2.16825,50,5.58905,-4.69379,-116.04079,-2.77297,5.53275,23.72597,-25.00064,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,72eb50e0-2aef-11f0-96eb-23ca6f6cfc41,78.04541,88.99674,,7.27366,,,,1.65907,2.02115,0.64314,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:00:35.41,2025-05-06T22:00:35.4199552-05:00,2025-05-07T03:00:35.4199552Z,FlyBall,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,41abb22d-ef45-44ad-b709-41bdcedd9f24,55.21582,-117.10238,11.86298,5.68809,-1.65435,-12.50032,2.3838,-4.94134,2.76637,185.356755,1.66305,110.06221,-20.08458,4.88341,-0.70296,0.0071,0.01716,-0.00261,0.00012,2.01853,74.26481,-17.07107,0.46332,0.09478,-0.06637,0.02153,-0.00335,0.00019,0.64295,-3.7146,1.8843,-0.63166,0.14193,-0.02045,0.00137,2E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
143,2025-05-06,22:01:46.14,4,1,"Moyers, Steven",670625,Left,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,5,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68397,-0.768921,2.834947,1164.213942,225.286305,1:30,5.7351,-2.20855,5.15396,-35.05884,7.43957,6.04453,2.08878,0.96601,75.23018,-7.178631,3.903287,0.4692,,,,,,,,,,,,-2.13602,4.38012,1.93871,50,5.63667,-6.18855,-119.7097,-2.85939,-3.06966,25.19283,-25.87944,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,9d158930-2aef-11f0-96eb-23ca6f6cfc41,80.33347,,,7.45378,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:01:46.14,2025-05-06T22:01:46.1472256-05:00,2025-05-07T03:01:46.1472256Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,8342c833-ce0e-44c8-a000-0d32b50cd267,55.34168,-120.82862,12.59641,5.73814,-1.70997,-12.93972,2.21054,-6.05221,-1.53483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-06,22:02:04.73,4,2,"Moyers, Steven",670625,Left,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,5,Top,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.73025,0.679817,1.846121,2556.875865,297.884288,4:00,5.7981,-2.28242,4.97801,-52.71837,-5.01335,12.8469,2.04731,0.53227,71.03546,-8.868874,4.114368,0.497111,,,,,,,,,,,,-5.68233,-2.1491,2.09332,50,5.82107,-4.21752,-113.92615,-0.5764,-7.29431,25.47138,-34.93279,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,a82c47f0-2aef-11f0-96eb-23ca6f6cfc41,75.82297,,,7.69479,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:02:04.73,2025-05-06T22:02:04.7374848-05:00,2025-05-07T03:02:04.7374848Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,095b8a7a-993a-4add-a745-b98ddd69ca0e,55.51829,-115.1533,12.73569,5.8083,1.10659,-17.46639,2.28805,-3.8661,-3.64716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
