PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2025-05-01,22:28:01.69,5,2,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,6,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.02963,-3.199488,5.661636,2579.998189,151.543139,11:00,5.77179,-3.00412,6.06909,-17.30076,15.07209,-7.72445,1.35174,1.60841,86.06246,-6.419768,4.281651,0.409508,,,,,,,,,,,,5.21197,8.74355,2.56856,50,5.51315,-12.89789,-133.23144,-8.0302,9.59773,22.04494,-16.07301,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,73adb8d0-2705-11f0-90a4-613c1f1633e9,92.04333,,,5.96717,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:28:01.69,2025-05-01T22:28:01.6974848-05:00,2025-05-02T03:28:01.6974848Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,02325843-1c67-4133-b6ad-bccee2c99072,54.4321,-133.96278,11.02247,5.77071,-7.49697,-8.03651,3.00173,-13.21629,4.79886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-01,22:28:17.61,5,3,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,6,Top,1,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.77872,-1.820281,4.966834,2694.340277,163.197557,11:30,5.80782,-2.98746,6.12097,-15.37355,16.40918,-4.70532,2.83698,1.22364,86.33459,-4.713825,4.124294,0.405758,,,,,,,,,,,,3.52481,9.15465,2.6088,50,5.65963,-11.49539,-134.53526,-4.75075,6.59323,23.55354,-15.05014,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,7d2f7fb0-2705-11f0-90a4-613c1f1633e9,92.89389,,,6.44413,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:28:17.61,2025-05-01T22:28:17.6143360-05:00,2025-05-02T03:28:17.6143360Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,c1eeb80b-0de5-431e-9f2d-05893116a610,54.37824,-135.2996,11.77677,5.80587,-4.26235,-7.52507,2.98531,-11.70935,3.29662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-01,22:28:33.51,5,4,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,6,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.18882,-3.533907,3.168381,2518.217235,161.319694,11:30,5.86273,-2.96386,6.54194,-17.40422,14.31804,-4.54977,1.16228,-0.43426,85.76881,-6.809965,2.343243,0.405372,61.07682,-43.783778,-59.534436,,,,,2.19054,2.19054,-16.317093,0.018837,3.14252,8.6393,2.74634,50,5.60984,-7.23582,-133.84448,-8.77594,5.79287,24.50546,-16.24852,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,86a27980-2705-11f0-90a4-613c1f1633e9,92.9824,1.17024,,6.42001,,,,1.48323,1.17024,0.43698,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:28:33.51,2025-05-01T22:28:33.5198208-05:00,2025-05-02T03:28:33.5198208Z,GroundBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,f5f9a91c-7241-40d4-8e66-8ee4a8259dcd,53.95823,-134.56723,12.25273,5.8616,-8.29671,-8.12426,2.96227,-7.40668,2.89644,,1.48301,32.86468,,,,,,,,1.17066,-62.12419,,,,,,,,0.43737,-55.86991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
176,2025-05-01,22:29:06.20,6,1,"Gonsalves, Stephen",624427,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,6,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.74535,-1.099592,3.972983,2606.583882,152.737834,11:00,5.89928,-3.09872,6.25979,-15.32308,15.61521,-7.62209,3.60593,-0.06474,86.94904,-4.001266,2.60073,0.400331,87.96435,40.868964,-36.128063,5325.984699,84.82377,84.90598,-70.03505,319.821,163.66246,-44.659834,5.394642,4.88981,8.645,2.80753,50,5.80985,-9.1465,-136.17594,-3.07356,9.34074,25.05393,-15.65989,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,9a2374a0-2705-11f0-90a4-613c1f1633e9,94.15316,105.02835,,6.79632,,,,0.90611,4.1162,-0.28695,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:29:06.20,2025-05-01T22:29:06.2028288-05:00,2025-05-02T03:29:06.2028288Z,FlyBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,c02b1c6c-087c-4fad-b7cf-c4c31098c80a,54.24022,-136.95384,12.52697,5.89774,-2.58734,-7.82995,3.09603,-9.43653,4.67037,,0.91107,78.70191,-17.37095,3.94933,-0.51501,-0.01579,0.01826,-0.00254,0.00011,4.114,84.45196,-20.62505,1.69529,-0.23929,-0.00226,0.01201,-0.00231,0.00014,-0.28905,-57.48172,6.20678,-0.99589,0.02921,0.03689,-0.00969,0.00102,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
177,2025-05-01,22:31:24.82,1,1,"Gutierrez, David",664823,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.15723,-1.374681,-0.830921,2514.419141,229.313271,1:45,5.84544,1.62292,6.35318,-16.69044,13.25749,14.45052,3.18891,2.06229,87.97673,-4.530961,1.786156,0.393872,,,,,,,,,,,,-7.86772,7.54784,-1.56976,50,5.73782,1.43552,-138.52441,-3.83847,-15.44576,27.94663,-17.35631,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,ecbf86e0-2705-11f0-90a4-613c1f1633e9,95.69721,,,7.1805,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:31:24.82,2025-05-01T22:31:24.8284672-05:00,2025-05-02T03:31:24.8284672Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,8240229d-7b7d-48a1-a7ff-3f0469fc1e56,54.14838,-139.35881,13.97332,5.84469,-3.32026,-8.67815,-1.6195,1.89668,-7.72288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-01,22:31:42.66,1,2,"Gutierrez, David",664823,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.69565,-1.523141,-3.576381,2455.090454,220.819014,1:15,5.6417,1.48858,6.42306,-14.66402,15.59615,12.72867,3.01657,-0.74236,87.39355,-4.322419,-1.274722,0.39592,,,,,,,,,,,,-7.49182,8.78174,-1.23864,50,5.52588,8.06563,-137.55449,-4.07368,-14.52855,27.03779,-15.14397,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,f749bd10-2705-11f0-90a4-613c1f1633e9,95.20225,,,7.3021,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:31:42.66,2025-05-01T22:31:42.6670080-05:00,2025-05-02T03:31:42.6670080Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,ac12430f-340d-4c7f-8c55-260e9481354a,54.07569,-138.35329,13.51889,5.63962,-3.62627,-7.57199,-1.48327,8.49486,-7.26428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-01,22:32:26.77,1,3,"Gutierrez, David",664823,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Bottom,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.44712,-1.337582,-2.579257,2459.632723,139.358649,10:45,5.98184,1.44473,6.37005,-32.13132,4.8515,-3.34843,2.07202,-1.20913,79.84048,-7.276486,-3.18529,0.437695,,,,,,,,,,,,1.16102,3.15299,-1.25695,50,5.87014,5.72259,-124.30428,-3.89758,1.84806,20.86848,-27.15528,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,11b77c50-2706-11f0-90a4-613c1f1633e9,86.11579,,,5.60664,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:32:26.77,2025-05-01T22:32:26.7784704-05:00,2025-05-02T03:32:26.7784704Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,47e70b54-2371-4e38-afe9-f38d2bead480,54.12984,-124.99568,10.43424,5.98437,-2.99788,-13.57764,-1.44554,5.66136,0.92403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-01,22:32:46.76,1,4,"Gutierrez, David",664823,Right,TOR_TIJ,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,6,Bottom,0,1,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,96.11731,-1.003578,-3.283684,2592.620393,234.104017,1:45,5.82815,1.39065,6.36096,-16.79095,12.68757,16.35005,3.50372,-0.27206,88.49523,-4.186131,-0.328204,0.390773,81.67943,7.612861,25.85271,3716.036946,95.70952,5.58549,54.21843,142.88475,110.73764,30.654779,1.393615,-9.38209,7.13961,-1.16029,50,5.74739,7.33047,-139.68305,-2.96889,-18.70406,28.80342,-17.94061,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,1d964600-2706-11f0-90a4-613c1f1633e9,96.45617,8.15978,,7.62208,,,,0.08508,3.58011,0.17823,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:32:46.76,2025-05-01T22:32:46.7675136-05:00,2025-05-02T03:32:46.7675136Z,GroundBall,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,094fb309-71f0-4d2b-ab12-aad4cc9698b8,54.13918,-140.53398,14.40171,5.82726,-2.43888,-8.97031,-1.38501,7.88304,-9.35203,,0.08509,106.85637,-16.36653,2.67488,-0.46625,0.00793,0.04554,-0.01821,0.00221,3.58011,15.87069,-14.17144,0.79859,-0.15938,0.102,-0.0601,0.02002,-0.00247,0.17822,51.77832,0.80105,-0.5233,0.05102,0.13163,-0.11846,0.04256,-0.00533,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
181,2025-05-01,22:33:16.24,2,1,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.60584,-2.454133,-3.818142,2568.90236,236.962263,2:00,5.76083,1.49119,6.4312,-18.97721,10.61796,15.09056,1.91753,-0.76553,88.76201,-6.013647,-1.087985,0.391545,,,,,,,,,,,,-8.82217,6.38552,-1.22594,50,5.57702,8.65612,-138.85606,-6.56635,-17.50385,26.36745,-19.50471,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,2f23d590-2706-11f0-90a4-613c1f1633e9,96.26589,,,6.84384,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:33:16.24,2025-05-01T22:33:16.2405376-05:00,2025-05-02T03:33:16.2405376Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,9e7080c4-b90c-4d6c-a4e1-f6a98b22e5cd,54.06982,-139.62674,13.18373,5.76061,-5.99626,-9.75236,-1.48643,9.16773,-8.75193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-05-01,22:33:31.82,2,2,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.95905,-2.400154,-2.658031,2530.898856,224.668662,1:30,5.67692,1.45335,6.57464,-14.75489,14.52607,13.53635,2.24383,0.14342,88.67052,-5.213943,-0.199152,0.389461,,,,,,,,,,,,-7.77268,8.49367,-1.2761,50,5.50542,5.92571,-139.48376,-6.26691,-15.48808,28.01219,-15.24936,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,38725770-2706-11f0-90a4-613c1f1633e9,96.78097,,,7.28852,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:33:31.82,2025-05-01T22:33:31.8273536-05:00,2025-05-02T03:33:31.8273536Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,ffbdb487-de46-4b93-81dd-79509a2d3b2d,53.92505,-140.2698,14.00609,5.67527,-5.839,-7.62468,-1.44848,6.36032,-7.74404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-05-01,22:33:48.54,2,3,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.35332,0.765878,-1.577873,2516.779119,239.428707,2:00,5.73782,1.59376,6.49697,-19.53033,10.07658,15.70835,4.81361,1.45408,88.13801,-2.919741,1.273022,0.391623,,,,,,,,,,,,-8.57315,5.35414,-1.48945,50,5.78267,3.17064,-138.81278,1.24603,-16.95229,27.16626,-21.58697,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,424ee880-2706-11f0-90a4-613c1f1633e9,96.24679,,,7.2153,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:33:48.54,2025-05-01T22:33:48.5475328-05:00,2025-05-02T03:33:48.5475328Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,cedd89c5-f9d0-4af8-88c5-1b30fb3a978b,54.00252,-139.59389,13.58313,5.73792,1.86672,-10.79349,-1.58762,3.65807,-8.47615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-05-01,22:34:09.29,2,4,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2686,-2.023013,-4.392878,1462.919671,242.334663,2:00,5.76883,1.37077,6.43375,-32.02766,5.62528,8.56174,1.23445,-1.96077,78.68272,-7.971637,-2.844901,0.441642,,,,,,,,,,,,-5.65831,3.82705,-1.06165,50,5.61012,9.18448,-123.64585,-5.34569,-8.79794,23.64389,-26.22347,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,4ecbc6f0-2706-11f0-90a4-613c1f1633e9,85.34607,,,6.58588,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:34:09.29,2025-05-01T22:34:09.2962304-05:00,2025-05-02T03:34:09.2962304Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,6e6db243-7d93-4fce-9886-cebbe1ab7e5d,54.06535,-124.42081,11.82194,5.77125,-4.48618,-13.11174,-1.3674,9.47285,-4.39897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-05-01,22:34:29.00,2,5,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.02773,-1.543683,-1.731023,2556.52179,229.225344,1:45,5.79279,1.5553,6.45742,-16.90741,13.0919,14.1802,2.96483,1.14639,87.63394,-4.750438,0.841383,0.39421,,,,,,,,,,,,-7.84772,7.51311,-1.43879,50,5.67584,3.59132,-138.22893,-4.22948,-15.31987,28.2259,-17.50734,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,5a8d6bb0-2706-11f0-90a4-613c1f1633e9,95.61524,,,7.39379,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:34:29.00,2025-05-01T22:34:29.0099200-05:00,2025-05-02T03:34:29.0099200Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,27af1e2f-bf7f-479f-b311-f29cd42c3773,54.04172,-139.05179,14.11295,5.7917,-3.7191,-8.75367,-1.55,4.03794,-7.65993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-05-01,22:34:50.17,2,6,"Gutierrez, David",664823,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Bottom,1,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.14345,-0.928991,-1.823002,1338.215244,220.230967,1:15,5.8487,1.28987,6.24453,-33.45155,6.3813,4.35122,2.20374,-0.02947,76.39056,-7.152988,-1.036326,0.454247,75.36647,70.549744,34.335248,,,,,101.96878,43.8938,45.716431,5.684925,-2.78886,3.91886,-1.15642,50,5.76295,3.68781,-120.8378,-2.97013,-4.12185,23.63591,-26.38206,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,672e9b00-2706-11f0-90a4-613c1f1633e9,82.97783,133.66,,6.75289,,,,2.70318,2.16095,-0.96389,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:34:50.17,2025-05-01T22:34:50.1783040-05:00,2025-05-02T03:34:50.1783040Z,Popup,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,bad50d5d-ddde-4654-ad74-2c96c7ce8e6b,54.25459,-121.66716,11.81795,5.85093,-2.04442,-13.19103,-1.28835,3.83244,-2.06093,,2.69963,30.4285,-11.36554,3.31717,-0.59707,0.06765,-0.00318,-0.00028,3E-05,2.14994,104.43354,-26.31682,4.00851,-1.38535,0.42217,-0.08534,0.0093,-0.00041,-0.96267,20.72947,-3.97972,0.83068,-0.00611,-0.04825,0.01372,-0.00171,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
187,2025-05-01,22:35:27.23,3,1,"Gutierrez, David",664823,Right,TOR_TIJ,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Bottom,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.61278,-1.392086,-2.313003,2669.947443,145.90501,10:45,5.88118,1.4275,6.34177,-33.29935,4.30701,-2.28945,1.82337,-0.89382,79.37095,-7.532233,-2.727427,0.441369,,,,,,,,,,,,0.69386,2.85606,-1.25827,50,5.76406,5.05735,-123.15265,-4.02299,1.08827,19.57561,-27.69443,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,7d4423b0-2706-11f0-90a4-613c1f1633e9,85.3989,,,5.24183,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:35:27.23,2025-05-01T22:35:27.2322560-05:00,2025-05-02T03:35:27.2322560Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,85191a04-1f32-40da-afd5-a49553b30ee9,54.15866,-123.81192,9.78781,5.88385,-3.09029,-13.84722,-1.42798,5.0207,0.54414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-05-01,22:35:43.56,3,2,"Gutierrez, David",664823,Right,TOR_TIJ,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Bottom,2,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.01731,-1.491105,-2.663013,1620.33484,252.9952,2:30,5.70794,1.53603,6.62971,-30.20045,4.57095,11.70225,1.82421,0.07125,81.47975,-7.127032,-0.532729,0.424407,,,,,,,,,,,,-6.89559,3.07327,-1.36039,50,5.59444,5.53295,-128.0153,-4.24105,-11.53822,24.36495,-27.03163,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,86fe5fb0-2706-11f0-90a4-613c1f1633e9,88.81201,,,6.53756,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:35:43.56,2025-05-01T22:35:43.5631104-05:00,2025-05-02T03:35:43.5631104Z,,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,1b4ae9e3-fc86-4408-9e24-5ad713cb1234,53.87098,-128.74995,12.18247,5.71003,-3.426,-13.51581,-1.53246,5.88085,-5.76911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-05-01,22:36:08.18,3,3,"Gutierrez, David",664823,Right,TOR_TIJ,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,6,Bottom,2,0,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,95.89607,-0.475271,-3.326762,2617.903128,238.551741,2:00,5.65639,1.42503,6.70032,-18.02131,10.99221,16.71635,3.7193,-0.2272,88.91309,-3.888454,-0.285682,0.387679,82.93566,51.454077,-27.467142,4989.347215,90.25623,108.73918,-62.87922,263.06306,124.84013,-40.619848,5.492022,-9.62985,6.1689,-1.20995,50,5.61736,7.45483,-139.53333,-1.69345,-19.30019,26.51399,-19.81029,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,95a30020-2706-11f0-90a4-613c1f1633e9,97.226,117.16559,,6.98298,,,,0.4937,3.60058,-0.1152,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:36:08.18,2025-05-01T22:36:08.1843200-05:00,2025-05-02T03:36:08.1843200Z,FlyBall,v3,6304,5010,809133,"Telis, Tomas",542513,Right,TOR_TIJ,9e187b42-d891-4a67-9140-4c430872b755,53.80079,-140.2537,13.257,5.65606,-1.15522,-9.90514,-1.41961,7.9792,-9.65009,149.957916,0.50808,66.96247,-14.19617,2.11875,0.64717,-0.48625,0.12423,-0.01469,0.00067,3.59378,95.23797,-24.44241,2.7838,-0.50056,0.01157,0.02253,-0.00477,0.0003,-0.10894,-35.07609,0.5017,-0.13531,0.28084,-0.14348,0.03367,-0.00378,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
190,2025-05-01,22:38:49.27,1,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Read, Raudy",600466,Right,TOR_TIJ,Undefined,7,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.53607,0.795255,-1.260277,2235.458121,201.917267,12:45,5.32543,1.00455,6.27732,-24.89529,10.29316,3.78996,3.98407,0.15854,81.53933,-3.852925,-0.575332,0.426944,,,,,,,,,,,,-2.24162,5.47233,-0.91326,50,5.37181,2.65719,-127.46221,1.00271,-3.76631,20.96589,-22.97956,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,f59512c0-2706-11f0-90a4-613c1f1633e9,88.28418,,,5.99674,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:38:49.27,2025-05-01T22:38:49.2720640-05:00,2025-05-02T03:38:49.2720640Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,87bbf1da-f6e1-4a88-b606-10573ef9a1a0,54.22177,-128.15475,10.48295,5.32616,1.76177,-11.48978,-1.00309,2.7816,-1.88315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
