PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
244,2025-04-22,23:37:21.26,5,6,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,7,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98103,-1.254469,-3.800556,2255.659439,232.229343,1:45,5.72722,1.31715,6.3216,-25.15116,9.37591,10.79867,2.47323,-1.28829,82.07623,-5.956096,-1.851515,0.422913,,,,,,,,,,,,-6.57083,5.52067,-1.04401,50,5.62335,8.15361,-129.17871,-3.61723,-11.19953,24.71912,-22.76447,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,a576c790-1ffc-11f0-9f0b-dbd9cd9e72d8,89.12573,,,6.9048,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:37:21.26,2025-04-22T23:37:21.2687872-05:00,2025-04-23T04:37:21.2687872Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,f9af74c1-3110-40d6-802e-fb2a880ae71c,54.17692,-129.97553,12.35956,5.72812,-2.88342,-11.38223,-1.31266,8.51462,-5.59976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-22,23:37:37.79,5,7,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,7,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.72485,-0.929237,-2.251689,2300.222489,236.275055,2:00,5.87281,1.52533,5.78652,-25.43789,10.20627,13.59422,2.88777,0.56235,81.15303,-5.664059,0.18301,0.4297,,,,,,,,,,,,-7.61205,5.80067,-1.34826,50,5.78092,4.49712,-128.81679,-2.94785,-12.78121,26.93872,-22.43425,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,af6d4940-1ffc-11f0-9f0b-dbd9cd9e72d8,87.718,,,7.57182,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:37:37.79,2025-04-22T23:37:37.7958400-05:00,2025-04-23T04:37:37.7958400Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,5efe851a-9547-440f-a103-241dde30f622,54.71237,-129.79851,13.46936,5.87345,-2.13028,-11.21713,-1.52064,4.96291,-6.3906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-22,23:38:01.45,5,8,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,7,Top,1,2,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.68135,-2.379411,-3.607938,2534.944541,224.525255,1:30,5.64882,1.70354,6.11972,-19.65651,12.83887,11.77745,1.8054,-0.65492,85.31208,-6.0469,-1.489589,0.410282,,,,,,,,,,,,-6.90433,7.45603,-1.43303,50,5.45573,7.91021,-133.13722,-6.17089,-12.62711,23.51207,-18.538,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,bd8b0670-1ffc-11f0-9f0b-dbd9cd9e72d8,91.86963,,,6.36927,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:38:01.45,2025-04-22T23:38:01.4552064-05:00,2025-04-23T04:38:01.4552064Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,685d624e-8c4a-4de9-beed-f2e8f75b167f,54.38022,-133.90853,11.75604,5.64819,-5.56275,-9.269,-1.69932,8.32445,-6.31355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-04-22,23:40:48.87,6,1,"Aro, Jonathan",608167,Right,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,7,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.84426,-2.461841,-2.263177,2313.529411,211.52397,1:00,5.70065,1.31464,6.2804,-18.4691,13.05524,7.4802,1.88935,-0.14904,86.18962,-5.927027,-0.911356,0.404105,95.39523,-10.317329,44.701324,,,,,12.26853,11.76687,39.538732,0.079394,-4.45296,7.65863,-1.15129,50,5.50968,5.03485,-134.97205,-6.38008,-8.33678,25.27598,-17.83568,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,21498a60-1ffd-11f0-9f0b-dbd9cd9e72d8,93.27382,1.99218,,6.65463,,,,1.68303,1.99218,0.11242,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:40:48.87,2025-04-22T23:40:48.8737280-05:00,2025-04-23T04:40:48.8737280Z,GroundBall,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,f4d6a4b6-ef6c-44cb-9cf3-6998ea328216,54.2198,-135.75999,12.63799,5.69991,-5.82409,-8.91784,-1.31229,5.29474,-4.16839,180,1.68134,97.97162,,,,,,,,1.99261,-25.09214,,,,,,,,0.11075,96.95548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
248,2025-04-22,23:43:18.04,1,1,"Reyes, Jesus",660875,Right,VAQ_LAG,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.75977,0.855454,-3.253161,2319.632857,237.647983,2:00,4.854,2.25103,6.0821,-23.16686,8.61957,12.27505,3.71618,0.26107,85.88401,-3.458518,-1.047022,0.405782,,,,,,,,,,,,-7.06012,4.52469,-2.00586,50,4.90773,7.13887,-134.81613,1.22878,-13.21167,24.70344,-23.70698,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,7a1e04e0-1ffd-11f0-9f0b-dbd9cd9e72d8,92.88846,,,6.87577,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:43:18.04,2025-04-22T23:43:18.0463616-05:00,2025-04-23T04:43:18.0463616Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,fea58f74-ea89-4f5d-ae72-e7b22de35284,54.41725,-135.62312,12.35172,4.85494,2.00323,-11.85349,-2.24612,7.57046,-6.60584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-04-22,23:43:31.50,1,2,"Reyes, Jesus",660875,Right,VAQ_LAG,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.52903,0.444729,-2.12228,2366.235969,240.759113,2:00,4.84008,2.04121,6.16787,-23.16237,7.99343,12.7806,3.32094,1.14513,86.55649,-3.875749,0.182267,0.401736,,,,,,,,,,,,-7.09666,4.30646,-1.88668,50,4.86183,4.49894,-136.06779,0.27147,-13.49982,25.75265,-23.98198,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,82244f50-1ffd-11f0-9f0b-dbd9cd9e72d8,93.8239,,,6.97254,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:43:31.50,2025-04-22T23:43:31.5089920-05:00,2025-04-23T04:43:31.5089920Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,5b9fbb86-594e-4a19-9739-ccc2adb8510d,54.33149,-136.88513,12.87633,4.84114,1.03261,-11.99099,-2.03627,4.9274,-6.74991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-04-22,23:43:51.07,1,3,"Reyes, Jesus",660875,Right,VAQ_LAG,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.38577,0.332819,-1.745129,2362.90622,243.736648,2:00,4.71851,2.24921,5.99251,-23.92938,7.53996,13.55221,3.03297,1.76084,86.40228,-4.113207,0.691413,0.403753,,,,,,,,,,,,-7.35075,4.07918,-2.1189,50,4.73148,3.54629,-135.84939,-0.05207,-13.93059,25.82725,-24.44354,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,8dcee9a0-1ffd-11f0-9f0b-dbd9cd9e72d8,93.35529,,,6.9835,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:43:51.07,2025-04-22T23:43:51.0760448-05:00,2025-04-23T04:43:51.0760448Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,90d4c466-1ae6-4a6b-9a58-aee87e87465e,54.50662,-136.70349,12.91362,4.71983,0.75627,-12.22177,-2.24379,4.00697,-6.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-04-22,23:44:08.78,1,4,"Reyes, Jesus",660875,Right,VAQ_LAG,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.61718,0.154383,-2.529911,2350.547329,268.298347,3:00,4.65702,2.3356,6.24164,-30.27726,1.21276,14.48434,2.27645,1.20762,86.41614,-5.438056,0.086281,0.403885,86.63011,2.130433,-20.207116,1374.910956,,,,65.27653,61.01047,-21.462701,0.530469,-8.13937,0.81591,-2.15445,50,4.65324,5.38048,-134.85164,-0.68503,-15.30048,23.59213,-30.64032,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,986f66f0-1ffd-11f0-9f0b-dbd9cd9e72d8,93.32466,2.65201,,6.20104,,,,1.49821,2.33927,-1.08525,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:44:08.78,2025-04-22T23:44:08.7802880-05:00,2025-04-23T04:44:08.7802880Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,441da08a-4d7b-4775-a9b5-23586887fca6,54.26066,-135.59499,11.79606,4.65962,0.28039,-15.32016,-2.33157,5.86258,-7.65024,71.274245,1.5111,118.82813,-13.53216,,,,,,,2.34874,4.48437,-16.83264,,,,,,,-1.08484,-43.8678,1.67234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
252,2025-04-22,23:44:41.56,2,1,"Reyes, Jesus",660875,Right,VAQ_LAG,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.04345,1.228099,-2.977292,2382.693535,249.705264,2:15,4.74099,2.14759,6.03621,-25.88616,5.92189,13.59013,3.72268,0.52081,85.69466,-3.581842,-0.535726,0.405919,,,,,,,,,,,,-7.68548,3.04256,-1.92213,50,4.82294,6.43636,-135.17164,1.9889,-14.37631,26.41928,-26.48273,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,abe7d690-1ffd-11f0-9f0b-dbd9cd9e72d8,92.85696,,,7.34879,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:44:41.56,2025-04-22T23:44:41.5617536-05:00,2025-04-23T04:44:41.5617536Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,6f8ed3a6-dd3e-46d3-a128-841155f46ad6,54.46253,-136.04105,13.20964,4.74315,2.86039,-13.24137,-2.14172,6.90946,-7.18815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-04-22,23:44:54.53,2,2,"Reyes, Jesus",660875,Right,VAQ_LAG,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81743,-0.24673,-0.857398,2632.433802,132.422256,10:30,4.86303,2.23347,5.57321,-29.33376,6.06319,-5.568,2.18807,0.96858,82.25727,-5.630689,-1.851178,0.428208,,,,,,,,,,,,2.61957,3.43209,-2.15589,50,4.82243,2.17175,-129.15099,-1.62199,4.47817,23.84214,-26.3069,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,b3c51530-1ffd-11f0-9f0b-dbd9cd9e72d8,88.02375,,,6.56016,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:44:54.53,2025-04-22T23:44:54.5340416-05:00,2025-04-23T04:44:54.5340416Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,b1476c93-f83f-4ffb-899f-1e4320511575,54.92604,-130.05719,11.92107,4.86508,-0.62211,-13.15345,-2.2352,2.00154,2.23909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-04-22,23:45:10.25,2,3,"Reyes, Jesus",660875,Right,VAQ_LAG,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,1,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.92017,-0.378418,-2.594368,2358.554648,251.71246,2:30,4.79862,2.10405,6.56008,-25.36655,5.8639,15.07446,2.33744,0.98011,85.79552,-5.131751,0.144387,0.402217,72.96902,21.051334,-18.502682,1101.34808,103.68834,23.30441,-36.72493,197.23633,196.6611,-19.701394,2.394031,-8.62717,3.43886,-1.93147,50,4.76163,5.54253,-135.19768,-1.69676,-16.11785,26.88223,-25.74936,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,bd11c250-1ffd-11f0-9f0b-dbd9cd9e72d8,93.71166,23.4191,,7.12465,,,,1.15663,2.33967,-0.94447,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:45:10.25,2025-04-22T23:45:10.2502400-05:00,2025-04-23T04:45:10.2502400Z,LineDrive,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,1c751efc-55f1-46d7-8e0f-cf61927cb108,53.94075,-135.97899,13.44112,4.80007,-0.94838,-12.87468,-2.09936,6.01098,-8.05893,136.363171,1.15664,94.71469,-10.88535,2.25521,-0.38851,-0.02339,0.04981,-0.01821,0.00247,2.33965,38.44346,-18.76569,1.35372,-0.30959,0.13079,-0.05916,0.01773,-0.00219,-0.94447,-31.69571,1.96545,0.03953,-0.11618,0.07172,-0.03399,0.00982,-0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
255,2025-04-22,23:48:40.16,3,1,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.6956,1.267967,3.71733,2471.27621,300.912792,4:00,5.17143,-4.39466,5.01212,-53.88404,-2.38268,6.38811,1.88055,-0.3489,69.3754,-8.419918,4.841596,0.516513,,,,,,,,,,,,-2.25362,-1.14642,4.03224,50,5.24913,-7.27867,-108.2976,0.5734,-2.69893,17.4245,-33.547,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,3a424060-1ffe-11f0-9f0b-dbd9cd9e72d8,72.97487,,,5.3202,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:48:40.16,2025-04-22T23:48:40.1689088-05:00,2025-04-23T04:48:40.1689088Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,355d6994-3def-4f32-b12e-523d55923521,55.48902,-109.17719,8.71225,5.17744,2.26683,-16.7735,4.39623,-7.14243,-1.34946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-04-22,23:49:11.23,3,2,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32048,0.783936,6.784686,1823.450972,71.83205,8:30,5.01554,-4.27803,5.67851,-47.12751,-2.64071,-11.59871,1.82422,1.10974,73.98704,-7.758824,4.732537,0.480051,,,,,,,,,,,,7.45993,-1.2061,3.71136,50,5.05173,-13.21486,-114.69207,0.02909,10.1277,17.39002,-33.81148,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,4cc7c480-1ffe-11f0-9f0b-dbd9cd9e72d8,78.51763,,,5.33344,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:49:11.23,2025-04-22T23:49:11.2304128-05:00,2025-04-23T04:49:11.2304128Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,8882eefd-c14b-447a-b1c6-7c8c5da676e6,54.82389,-115.42117,8.69501,5.02079,1.44668,-16.90574,4.27432,-13.63947,5.06385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-04-22,23:49:33.47,3,3,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,7,Bottom,1,1,1,Undefined,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.3277,0.76101,5.539775,2547.122451,279.8858,3:15,5.15033,-4.24355,5.38288,-48.63377,-1.30008,14.25154,1.81424,2.15302,72.45382,-7.986909,8.048406,0.495173,,,,,,,,,,,,-5.96756,-0.58173,3.73597,50,5.18358,-11.38216,-111.98988,-0.10946,-7.68531,17.55895,-32.92324,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,5a05f720-1ffe-11f0-9f0b-dbd9cd9e72d8,76.1198,,,4.87388,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:49:33.47,2025-04-22T23:49:33.4731776-05:00,2025-04-23T04:49:33.4731776Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,1349728a-6a49-4db7-8b28-095a1faa90c3,55.11981,-112.78976,8.77948,5.15441,1.39032,-16.46162,4.2465,-11.03206,-3.84265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-04-22,23:50:28.34,4,1,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.2623,0.302002,6.483556,2034.307723,101.015721,9:15,4.98463,-4.45257,5.72008,-40.9386,3.91559,-13.31178,1.8562,0.50322,73.15284,-7.184956,4.124356,0.482029,,,,,,,,,,,,8.43016,2.30492,3.9172,50,4.98446,-12.51697,-114.54874,-0.70482,11.30516,19.31631,-29.08307,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,7ac01bd0-1ffe-11f0-9f0b-dbd9cd9e72d8,78.1954,,,6.10946,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:50:28.34,2025-04-22T23:50:28.3437568-05:00,2025-04-23T04:50:28.3437568Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,eac90df5-e5eb-431a-8ce4-92b540ebf580,54.77991,-115.35196,9.65815,4.98863,0.50453,-14.54154,4.44746,-12.98707,5.65258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-04-22,23:50:53.87,4,2,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,86.03868,0.043463,4.327659,2451.905708,135.968845,10:30,5.42279,-4.27432,5.79784,-27.50175,9.87493,-8.59579,3.17152,-0.95779,79.94054,-5.031322,2.794248,0.440019,90.16476,15.680889,29.408529,3294.714182,92.53052,22.98641,59.48185,251.06535,248.59847,36.760102,2.542444,5.41488,5.335,3.92346,50,5.40965,-9.11251,-124.89306,-0.81546,8.70821,20.86788,-23.5943,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,89ef9720-1ffe-11f0-9f0b-dbd9cd9e72d8,85.66087,23.74144,,6.09813,,,,1.44649,3.26313,1.02591,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:50:53.87,2025-04-22T23:50:53.8771456-05:00,2025-04-23T04:50:53.8771456Z,LineDrive,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,f5009c30-602f-423c-97d5-0e03835ae1a3,54.70283,-125.67638,10.43394,5.42363,0.0702,-11.79715,4.27165,-9.43939,4.35411,,1.44664,110.90512,-18.76071,3.53434,-0.45554,-0.10232,0.0793,-0.02104,0.0022,3.26305,35.74655,-16.71445,1.19354,-0.33124,0.17165,-0.06818,0.01635,-0.00168,1.02583,62.52268,-0.4617,-0.81984,0.21148,-0.02178,0.0039,-0.00217,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
260,2025-04-22,23:52:45.89,5,1,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.65755,1.157809,3.039824,2550.98223,288.822401,3:45,5.22968,-4.3204,5.15503,-51.69963,-2.97197,12.81465,2.01294,-0.38836,71.00957,-8.170162,5.30313,0.502411,54.60962,66.8591,164.223283,5584.673054,,,,,17.91728,,,-5.64252,-1.4424,4.02582,50,5.29774,-6.39844,-111.21654,0.48209,-7.09898,19.10772,-33.98878,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,ccc174b0-1ffe-11f0-9f0b-dbd9cd9e72d8,75.0231,38.88162,,5.64798,,,,1.99654,2.27305,0.51097,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:52:45.89,2025-04-22T23:52:45.8999808-05:00,2025-04-23T04:52:45.8999808Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,5b6b02ce-a7a6-41eb-8587-63b1cb825039,55.34623,-112.13129,9.55386,5.23572,2.10925,-16.99439,4.324,-6.05859,-3.54949,358.899251,1.99654,-30.29067,-1.97896,1.03729,-0.26581,0.06534,-0.09544,0.16654,-0.0991,2.27305,73.6497,-23.33475,2.28533,-0.44642,0.08338,-0.07056,0.09455,-0.05119,0.51097,8.5581,0.32747,-0.13202,0.03114,-0.00744,0.01077,-0.01869,0.0111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
261,2025-04-22,23:53:17.34,5,2,"Ibarra, Jeff",572943,Left,VAQ_LAG,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.22927,0.592755,4.569386,2574.616538,286.534184,3:30,5.08671,-4.47569,5.09059,-50.35125,-1.94634,11.33064,1.45121,0.7841,71.46687,-8.463248,6.561156,0.500744,,,,,,,,,,,,-4.4213,-0.73071,4.03357,50,5.1031,-9.38144,-111.80714,-0.58973,-5.60922,19.73462,-33.10111,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,df7f9500-1ffe-11f0-9f0b-dbd9cd9e72d8,75.27281,,,5.7624,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,04:53:17.34,2025-04-22T23:53:17.3408256-05:00,2025-04-23T04:53:17.3408256Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,00dbea79-c49c-427d-8165-23e13dbc1535,55.40951,-112.75791,9.86731,5.09309,1.00501,-16.55055,4.47903,-9.1112,-2.80461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
