PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
236,2025-04-25,23:15:41.64,2,2,"Franzua, Geronimo",601980,Left,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,7,Bottom,1,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.50186,0.064797,0.312641,2154.48467,289.269935,3:45,6.52203,-0.76863,4.22995,-45.25432,-0.40346,5.28737,2.81288,-0.02866,74.66672,-8.014055,1.23461,0.482011,,,,,,,,,,,,-2.43941,0.27402,0.72859,50,6.4824,-0.89328,-118.09227,-1.7293,-3.43895,22.84757,-31.78775,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,1e529ae0-2255-11f0-9aea-118721a89585,78.19832,,,6.83514,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:15:41.64,2025-04-25T23:15:41.6490000-05:00,2025-04-26T04:15:41.6490000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,bc0348a9-358e-41e7-a68e-25ebd9de38c8,56.2667,-119.29854,11.42379,6.52939,-0.05102,-15.89388,0.77096,-0.71172,-1.71948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-04-25,23:16:01.06,2,3,"Franzua, Geronimo",601980,Left,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,7,Bottom,1,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.27386,-2.037173,1.509079,2336.525191,164.478113,11:30,6.62435,-0.66515,4.56429,-15.39662,19.2143,-5.01831,3.40115,0.35309,84.03224,-4.913035,0.630612,0.423426,75.46856,64.358416,-51.648893,,,,,,49.9253,,,2.87744,10.28422,0.51364,50,6.39964,-3.26627,-133.62871,-5.32046,5.1946,29.22222,-13.60801,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,29d9ceb0-2255-11f0-9aea-118721a89585,89.01768,109.06767,,8.24162,,,,0.82866,3.07553,0.13992,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:16:01.06,2025-04-25T23:16:01.0680000-05:00,2025-04-26T04:16:01.0680000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,fb93d372-afe8-453f-a66b-0ec32e60b439,55.93248,-134.91979,14.61111,6.62142,-4.71923,-6.804,0.66302,-3.49578,2.5973,170.874073,0.82866,29.72023,-15.82653,5.84282,-1.66879,0.43218,-0.09656,0.01522,-0.00118,3.07553,99.7866,-27.48177,2.83216,-0.23579,-0.04782,0.02719,-0.00694,0.00082,0.13992,-37.56339,13.29737,-4.39334,1.16712,-0.28679,0.0614,-0.00923,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
238,2025-04-25,23:16:34.26,2,4,"Franzua, Geronimo",601980,Left,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,7,Bottom,1,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.58994,-3.131601,1.807562,2125.32034,246.606138,2:15,6.60586,-0.64481,4.65341,-41.03853,2.98126,3.75429,0.20625,1.38596,75.55255,-10.444801,2.467753,0.477524,,,,,,,,,,,,-1.36221,2.68351,0.45647,50,6.24806,-3.89106,-118.15195,-8.04085,-1.92957,22.0782,-28.37287,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,3da9ad20-2255-11f0-9aea-118721a89585,78.93303,,,6.03739,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:16:34.26,2025-04-25T23:16:34.2650000-05:00,2025-04-26T04:16:34.2650000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,33b137fe-faf5-429d-bd49-60f3faef15bc,55.84584,-119.23932,11.0391,6.60967,-6.64346,-14.18644,0.64577,-3.79602,-0.96479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-04-25,23:17:11.65,3,1,"Franzua, Geronimo",601980,Left,SUL_MON,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,7,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.79046,-2.125852,0.903023,1405.216902,125.154276,10:15,6.52261,-0.72617,4.30952,-30.01443,10.20056,-12.6969,1.98773,-0.9208,78.87934,-7.523582,-1.313173,0.456421,69.81368,-11.923118,-2.090475,,,,,8.91303,7.50538,4.32556,0.073724,6.42185,5.86776,0.64232,50,6.26268,-1.35587,-124.31329,-5.83811,10.0801,24.20437,-22.96366,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,53f07f00-2255-11f0-9aea-118721a89585,82.58264,1.56289,,6.91112,,,,1.49092,1.56289,0.94225,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:17:11.65,2025-04-25T23:17:11.6500000-05:00,2025-04-26T04:17:11.6500000Z,GroundBall,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,b4ca3cf4-f783-4f75-ad86-971ce1c7bfc2,56.18919,-125.51257,12.10219,6.52376,-4.70031,-11.48183,0.72187,-1.85532,5.04005,180,1.48839,100.33044,,,,,,,,1.56343,-21.19933,,,,,,,,0.94234,-3.66225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
240,2025-04-25,23:20:04.86,4,1,"Pirela, Jesus",514919,Right,SUL_MON,"Russell, Addison",608365,Right,ACE_MEX,Undefined,7,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.22394,-1.462012,-3.688439,2111.488313,236.891835,2:00,5.29849,2.03849,6.02863,-24.88808,9.83709,13.52005,1.86744,-0.25536,82.27944,-6.09228,-1.260564,0.424125,,,,,,,,,,,,-7.8726,5.75764,-1.757,50,5.17041,7.78699,-129.48819,-4.12839,-13.48533,24.78816,-22.31152,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,bb27d600-2255-11f0-9aea-118721a89585,88.87111,,,6.94451,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:20:04.86,2025-04-25T23:20:04.8690000-05:00,2025-04-26T04:20:04.8690000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,504cd7dd-34ed-4216-926b-14b65e8c53b5,54.47027,-130.34113,12.39408,5.29926,-3.36066,-11.15576,-2.03293,8.25101,-6.74266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-04-25,23:20:23.44,4,2,"Pirela, Jesus",514919,Right,SUL_MON,"Russell, Addison",608365,Right,ACE_MEX,Undefined,7,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80842,-0.092278,-3.359601,1276.849325,88.433323,9:00,5.18177,2.04404,5.61445,-41.97242,1.11114,-5.0826,1.5978,-1.51866,74.75722,-7.745915,-4.265098,0.472419,,,,,,,,,,,,1.69709,0.98429,-1.75357,50,5.14677,7.08301,-117.26091,-1.60553,2.37635,20.99331,-30.79577,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,c646d220-2255-11f0-9aea-118721a89585,79.78605,,,6.0512,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:20:23.44,2025-04-25T23:20:23.4440000-05:00,2025-04-26T04:20:23.4440000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,e6df76de-9aa0-42dc-8e9b-00ba96976f45,54.88466,-118.13218,10.49666,5.18688,-0.32743,-15.39789,-2.04549,6.98438,1.18817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-04-25,23:20:44.06,4,3,"Pirela, Jesus",514919,Right,SUL_MON,"Russell, Addison",608365,Right,ACE_MEX,Undefined,7,Bottom,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82509,-0.399555,-1.429049,2105.473038,234.959323,1:45,5.21157,1.94701,6.07088,-23.92407,10.10981,13.0382,2.84805,1.71089,82.9053,-4.865009,0.919378,0.419882,,,,,,,,,,,,-7.15701,5.61193,-1.84356,50,5.16771,2.73994,-130.67788,-1.68918,-12.48809,25.19954,-22.38195,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,d28791f0-2255-11f0-9aea-118721a89585,89.76915,,,6.91978,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:20:44.06,2025-04-25T23:20:44.0690000-05:00,2025-04-26T04:20:44.0690000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,f934df2e-5ed1-4046-b267-0bd464693eb0,54.42988,-131.52935,12.59977,5.21201,-0.93291,-11.19097,-1.94327,3.1619,-6.24405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-04-25,23:21:10.15,4,4,"Pirela, Jesus",514919,Right,SUL_MON,"Russell, Addison",608365,Right,ACE_MEX,Undefined,7,Bottom,2,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.28186,-0.834873,-3.203947,2133.929353,236.124528,1:45,5.21248,1.9896,5.934,-23.36883,10.50091,14.22284,2.48927,0.19932,83.45506,-5.181807,-0.653022,0.418868,74.55804,-51.628056,-50.418659,,,,,3.53731,3.53731,-29.544319,0.029348,-8.1228,5.88855,-1.74194,50,5.13239,6.7554,-131.1695,-2.6957,-14.32483,24.56735,-21.78941,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,e215f620-2255-11f0-9aea-118721a89585,89.98637,2.52427,,6.8268,,,,1.80386,2.52427,-0.2038,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:21:10.15,2025-04-25T23:21:10.1560000-05:00,2025-04-26T04:21:10.1560000Z,GroundBall,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,405d5931-1d77-4e21-9aa4-17a0fc5085f7,54.56656,-132.02202,12.28367,5.21282,-1.93958,-10.89471,-1.98498,7.2525,-7.16241,,1.80319,43.39411,,,,,,,,2.52559,-86.0125,,,,,,,,-0.20299,-52.48926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
244,2025-04-25,23:23:32.16,1,1,"Fernander, Chavez",681501,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,8,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.97578,-0.761025,-5.429135,1131.29015,227.808348,1:30,5.79392,2.8727,6.39102,-19.09592,11.74532,12.00902,3.49944,-1.13504,86.83047,-4.354557,-3.26844,0.399703,,,,,,,,,,,,-7.54059,6.58272,-2.48674,50,5.72998,12.45075,-136.22105,-2.40671,-14.37186,25.90588,-19.62782,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,36b79c60-2256-11f0-9aea-118721a89585,94.30109,,,7.14531,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:23:32.16,2025-04-25T23:23:32.1690000-05:00,2025-04-26T04:23:32.1690000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,e1aeb1db-3f77-4773-b9f3-6eae90f8fb69,54.10846,-137.00015,12.95294,5.79348,-1.81642,-9.81391,-2.86768,12.88297,-7.18593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-25,23:24:07.72,1,2,"Fernander, Chavez",681501,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,8,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.96424,-0.815836,-5.34874,2276.261615,241.971017,2:00,5.7167,2.71307,6.46458,-23.96702,8.17638,13.65328,2.9668,-1.07615,84.9646,-5.299797,-2.886813,0.408054,,,,,,,,,,,,-8.42867,4.76792,-2.34031,50,5.64813,11.93916,-133.33293,-2.66034,-15.36664,25.24125,-23.48147,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,4bf0ced0-2256-11f0-9aea-118721a89585,92.37125,,,6.99963,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:24:07.72,2025-04-25T23:24:07.7250000-05:00,2025-04-26T04:24:07.7250000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,60451a65-0dd3-4239-bb92-2c5abf8488d6,54.03534,-134.09469,12.62062,5.71773,-1.9517,-11.74073,-2.70762,12.40291,-7.68332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-25,23:24:24.78,1,3,"Fernander, Chavez",681501,Right,ACE_MEX,"Tapia, Raimel",606132,Left,SUL_MON,Undefined,8,Top,0,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.63929,-1.178322,-3.71872,2204.481675,218.934795,1:15,5.57728,2.75982,6.419,-22.30812,9.33524,6.82323,2.63263,-0.09489,85.64368,-5.357513,-2.485358,0.404867,75.69598,-38.013773,1.24473,,,,,4.84098,4.84098,1.965991,0.038444,-4.50083,5.45036,-2.49721,50,5.48273,8.47643,-134.57016,-3.47509,-8.34504,26.16439,-22.06845,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,560fe720-2256-11f0-9aea-118721a89585,93.09825,2.63718,,6.9956,,,,1.46517,2.63718,0.09279,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:24:24.78,2025-04-25T23:24:24.7840000-05:00,2025-04-26T04:24:24.7840000Z,GroundBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,95717563-a042-4a45-a72a-dc02073b7855,54.08096,-135.36129,13.08219,5.57771,-2.8078,-11.03423,-2.75732,8.72876,-4.17252,,1.46339,87.73621,,,,,,,,2.63857,-68.5972,,,,,,,,0.09275,1.90634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
247,2025-04-25,23:25:02.59,2,1,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.31629,-0.087244,-2.278393,2407.237426,81.129411,8:45,5.5568,3.11578,6.07187,-38.12329,0.2176,-4.77796,2.29907,0.60824,78.83262,-7.082475,-3.138569,0.445659,,,,,,,,,,,,1.95602,0.44539,-2.93686,50,5.5296,5.06314,-122.70282,-1.44049,3.03697,20.09015,-31.48254,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,6caa5740-2256-11f0-9aea-118721a89585,84.57689,,,5.48367,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:25:02.59,2025-04-25T23:25:02.5990000-05:00,2025-04-26T04:25:02.5990000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,f00fbd52-1c43-4f4d-9264-b83052354ed6,54.42908,-123.42586,10.04508,5.56105,-0.30743,-15.74127,-3.11711,4.95385,1.51849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-04-25,23:25:17.29,2,2,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86253,-1.02633,-3.707542,1211.341329,67.937068,8:15,5.59896,2.79346,5.84874,-40.45884,-1.07921,-5.22386,1.2716,-1.0918,78.30777,-8.389904,-4.642302,0.451655,,,,,,,,,,,,1.79835,0.00083,-2.48857,50,5.49136,8.09294,-121.78704,-3.55693,2.73721,20.90911,-32.17277,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,7569b880-2256-11f0-9aea-118721a89585,83.45398,,,5.55476,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:25:17.29,2025-04-25T23:25:17.2910000-05:00,2025-04-26T04:25:17.2910000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,69f53732-a066-42a0-8305-32d81b73ec9e,54.65238,-122.58319,10.45455,5.60347,-2.33191,-16.08639,-2.79473,7.98871,1.36861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-04-25,23:25:32.95,2,3,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.82294,-2.607843,-4.809511,2155.740332,210.174959,1:00,5.68757,2.62076,6.27718,-19.75918,10.56591,5.67433,1.62705,-1.34996,88.22807,-6.286618,-3.789169,0.396344,,,,,,,,,,,,-4.04587,6.35489,-2.26761,50,5.48448,11.33076,-137.47038,-6.92805,-7.88186,25.3262,-19.79396,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,7ebbe3e0-2256-11f0-9aea-118721a89585,95.10029,,,6.59487,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:25:32.95,2025-04-25T23:25:32.9530000-05:00,2025-04-26T04:25:32.9530000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,b6538972-b0ec-474b-87f0-ea46eb1697c2,54.22261,-138.24612,12.6631,5.6874,-6.32176,-9.89698,-2.61836,11.57218,-3.94093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-04-25,23:25:50.04,2,4,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,2,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.75938,0.785115,-1.947194,2620.951202,80.385371,8:45,5.53058,2.81188,5.82677,-40.28797,-0.0572,-6.43178,2.90357,0.46508,77.15824,-6.586938,-3.099605,0.45651,,,,,,,,,,,,2.8426,0.12441,-2.64897,50,5.57072,4.34235,-120.39421,0.29523,4.24202,19.70945,-31.98841,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,88f14350-2256-11f0-9aea-118721a89585,82.56645,,,5.60115,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:25:50.04,2025-04-25T23:25:50.0490000-05:00,2025-04-26T04:25:50.0490000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,9b8473ff-830e-4641-b5e1-bed2624d793c,54.674,-121.15696,9.85472,5.53533,1.53317,-15.9942,-2.81385,4.17818,2.12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-04-25,23:26:05.51,2,5,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.58484,0.591482,-2.810945,2223.847439,220.042041,1:15,5.77989,2.74063,6.3471,-19.85934,11.16516,8.65839,4.67009,0.87254,86.30671,-3.15105,-1.246356,0.400889,,,,,,,,,,,,-5.18536,5.94552,-2.54022,50,5.81333,6.32048,-136.0558,0.78512,-9.83415,26.55868,-20.89828,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,92218ed0-2256-11f0-9aea-118721a89585,94.02221,,,7.27813,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:26:05.51,2025-04-25T23:26:05.5140000-05:00,2025-04-26T04:26:05.5140000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,115b28f7-41da-4ddb-95fa-25054199bc38,54.15169,-136.86383,13.27934,5.77977,1.42094,-10.44914,-2.73707,6.61968,-4.91708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-04-25,23:26:22.96,2,6,"Fernander, Chavez",681501,Right,ACE_MEX,"Casey, Donovan",661541,Right,SUL_MON,Undefined,8,Top,1,3,2,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.00523,-0.961882,-2.982647,2236.137501,126.631421,10:15,5.44155,2.97401,6.12449,-37.2349,2.65449,-2.06122,1.44818,0.04256,77.03572,-7.815137,-3.353881,0.454569,70.81247,20.878153,-22.09397,1854.166793,101.10458,25.17641,-43.33431,215.5894,212.59223,-24.762614,2.722558,0.3187,1.92162,-2.74462,50,5.34821,6.35987,-120.61949,-3.19744,0.47348,21.60799,-29.31917,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,9c8a3340-2256-11f0-9aea-118721a89585,82.91899,25.21502,,5.96951,,,,2.81411,1.73134,-0.13372,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:26:22.96,2025-04-25T23:26:22.9650000-05:00,2025-04-26T04:26:22.9650000Z,LineDrive,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,1671d08c-ac82-476a-8072-87d9addcf38f,54.37618,-121.40092,10.80399,5.44467,-2.13715,-14.65958,-2.97431,6.34275,0.23674,150.765112,2.81396,89.92122,-11.12939,2.53214,-0.75046,0.34058,-0.14868,0.03774,-0.0038,1.73156,37.00252,-15.19438,0.35197,0.313,-0.31115,0.15825,-0.03884,0.00364,-0.13372,-36.49906,1.49546,-0.07614,0.06476,-0.08605,0.04391,-0.01099,0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
253,2025-04-25,23:27:10.62,3,1,"Fernander, Chavez",681501,Right,ACE_MEX,"Castro, Daniel",593495,Right,SUL_MON,Undefined,8,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.30016,-1.008265,-4.385699,2332.407509,205.589831,12:45,5.6808,2.59157,6.5324,-18.11143,13.5789,6.08898,3.24384,-0.93185,85.47578,-4.433502,-3.284918,0.405168,,,,,,,,,,,,-4.23504,7.64658,-2.28925,50,5.60256,10.03959,-134.0148,-2.88527,-7.81518,24.97283,-18.06334,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,b8f214d0-2256-11f0-9aea-118721a89585,93.02923,,,6.82438,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,04:27:10.62,2025-04-25T23:27:10.6250000-05:00,2025-04-26T04:27:10.6250000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,05c3c789-27e3-486b-97b8-bba9459777dd,53.96701,-134.75201,12.48642,5.67986,-2.35204,-9.03167,-2.58902,10.27029,-3.90759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
