PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2025-04-23,22:20:14.64,5,1,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.00697,-1.780099,-1.889771,2806.043728,36.121448,7:15,5.49244,1.26928,5.85532,-41.34522,-3.2491,-3.07681,0.39169,-0.74354,79.7291,-9.288766,-2.442762,0.444234,,,,,,,,,,,,1.16197,-1.04882,-1.11395,50,5.32297,4.19688,-123.66601,-5.2592,1.82899,20.86464,-33.82496,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,0a4e6b50-20bb-11f0-88a4-ab46bc1b8874,84.84819,,,5.27787,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:20:14.64,2025-04-23T22:20:14.6440192-05:00,2025-04-24T03:20:14.6440192Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,aa52c3d3-85f0-4087-800e-9c64b382f6e9,54.64711,-124.44759,10.43232,5.49624,-3.99214,-16.91248,-1.26989,4.12837,0.9145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-04-23,22:20:37.45,5,2,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.81454,-0.175601,-1.827367,3033.616105,49.543842,7:45,5.32254,1.38824,5.89883,-42.49479,-3.44996,-5.19366,1.61821,-0.74156,78.46392,-7.92763,-2.760456,0.449731,,,,,,,,,,,,2.26906,-1.46976,-1.2382,50,5.28353,4.08941,-122.0051,-1.80962,3.48066,20.02337,-34.42858,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,17f327f0-20bb-11f0-88a4-ab46bc1b8874,83.81101,,,5.35063,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:20:37.45,2025-04-23T22:20:37.4512640-05:00,2025-04-24T03:20:37.4512640Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,d86e978e-c9f1-4e58-8f5c-458f7637f749,54.6032,-122.75825,10.01168,5.32724,-0.51464,-17.21429,-1.38955,3.95849,1.74033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-23,22:21:01.46,5,3,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7779,-1.049206,-2.200585,3003.642623,48.235951,7:30,5.37136,1.29367,5.96201,-45.12392,-5.07118,-6.82292,0.63734,-1.31638,77.59955,-9.260448,-3.42854,0.455499,,,,,,,,,,,,3.02862,-2.12071,-1.11513,50,5.26231,4.87911,-120.44785,-3.69672,4.51547,20.1298,-35.33589,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,263b7790-20bb-11f0-88a4-ab46bc1b8874,82.74975,,,5.17835,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:21:01.46,2025-04-23T22:21:01.4634496-05:00,2025-04-24T03:21:01.4634496Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,451e5140-53a0-48e8-be93-96fdd533f402,54.54049,-121.2043,10.0649,5.37628,-2.36884,-17.66794,-1.2953,4.70942,2.25774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-04-23,22:21:23.34,5,4,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.71264,-0.489115,0.388574,3026.996972,48.459944,7:30,5.33258,1.4882,5.78219,-46.47451,-6.07296,-8.05922,1.00462,1.17812,77.24679,-8.94274,-1.059268,0.457478,,,,,,,,,,,,4.26272,-2.7641,-1.51512,50,5.26349,-0.51305,-120.41089,-2.60697,6.33822,20.58378,-36.284,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,334c7fb0-20bb-11f0-88a4-ab46bc1b8874,82.39175,,,5.46585,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:21:23.34,2025-04-23T22:21:23.3450496-05:00,2025-04-24T03:21:23.3450496Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,5969b673-efca-4407-9dd8-0a49bae6689a,54.72052,-121.21515,10.29189,5.33765,-1.18925,-18.142,-1.49024,-0.76071,3.16911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-04-23,22:21:49.96,5,5,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,3,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.87407,-0.521577,-1.656506,1704.727404,266.055166,2:45,5.42748,1.3625,5.86499,-38.05156,2.08618,14.56454,1.77179,1.037,77.14134,-7.496765,0.959875,0.455982,,,,,,,,,,,,-7.90241,1.50543,-1.23701,50,5.36272,2.93283,-120.58311,-2.35551,-11.79439,20.44274,-29.92715,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,4327f270-20bb-11f0-88a4-ab46bc1b8874,82.6621,,,5.73272,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:21:49.96,2025-04-23T22:21:49.9630592-05:00,2025-04-24T03:21:49.9630592Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,9fb16acf-a419-4139-bf95-8f48bfd59141,54.6363,-121.36657,10.22137,5.43102,-1.20856,-14.96358,-1.35808,3.38485,-5.8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-04-23,22:22:13.13,5,6,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,4,Bottom,2,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.84069,0.453899,-0.506936,1728.961897,242.828968,2:00,5.46641,1.50265,6.22881,-31.95454,6.66363,10.98902,3.22232,1.9507,77.87822,-5.481449,1.479019,0.447267,,,,,,,,,,,,-5.81729,3.68914,-1.47003,50,5.48433,0.66855,-122.06507,-0.0178,-8.9085,20.65244,-26.52454,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,50ded780-20bb-11f0-88a4-ab46bc1b8874,84.27272,,,5.96247,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:22:13.13,2025-04-23T22:22:13.1309056-05:00,2025-04-24T03:22:13.1309056Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,ae57a4a2-c59c-491e-8eb2-bb9909940885,54.27066,-122.7855,10.32622,5.46882,0.90748,-13.26227,-1.49877,0.97931,-4.45425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-04-23,22:22:47.45,6,1,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.68676,1.046531,-1.991291,1640.384034,293.550525,3:45,5.5051,1.32212,5.91067,-45.57384,-4.50555,12.72032,2.6793,0.53322,76.30212,-7.286314,0.294411,0.461238,,,,,,,,,,,,-6.99004,-2.22839,-1.16969,50,5.56274,3.65557,-118.90296,0.66001,-10.1927,18.83251,-35.42342,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,6570f480-20bb-11f0-88a4-ab46bc1b8874,81.7202,,,5.38464,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:22:47.45,2025-04-23T22:22:47.4577408-05:00,2025-04-24T03:22:47.4577408Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,e3f55f4c-5e1f-4db9-8dae-df4372f5f8ac,54.59184,-119.62803,9.41625,5.51107,2.02385,-17.71171,-1.31799,4.048,-5.09635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-04-23,22:23:07.00,6,2,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Bottom,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.39817,-0.524858,-1.92842,2941.221623,40.952356,7:15,5.40937,1.17271,5.71407,-44.52034,-4.45697,-4.83288,1.21011,-1.02717,77.53146,-8.623841,-2.794136,0.455559,,,,,,,,,,,,1.99181,-1.8526,-1.00827,50,5.33741,4.27098,-121.25677,-2.65488,2.99072,21.82356,-34.95571,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,710e4860-20bb-11f0-88a4-ab46bc1b8874,82.7388,,,5.86671,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:23:07.00,2025-04-23T22:23:07.0098944-05:00,2025-04-24T03:23:07.0098944Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,ddcf7736-a407-46b3-901c-09dc9b5c8c68,54.78725,-122.11533,10.91178,5.4148,-1.27969,-17.47785,-1.17398,4.15332,1.49536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-04-23,22:23:30.72,6,3,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Bottom,2,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.81929,-2.272954,-4.142728,3060.962715,50.433642,7:45,5.30162,1.259,6.01814,-43.95987,-4.74626,-6.95292,-0.47367,-3.16436,78.74213,-10.232213,-5.391292,0.450702,,,,,,,,,,,,2.65516,-1.72921,-0.92997,50,5.0983,9.06253,-121.66464,-6.27807,4.03356,20.84909,-34.80098,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,7f37c560-20bb-11f0-88a4-ab46bc1b8874,83.63048,,,5.07716,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:23:30.72,2025-04-23T22:23:30.7256320-05:00,2025-04-24T03:23:30.7256320Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,b5688fac-ccb5-48cb-bfa9-6eebbce6b8c9,54.4848,-122.43077,10.42455,5.30551,-4.99926,-17.40049,-1.26026,8.91431,2.01678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-04-23,22:23:58.02,6,4,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Bottom,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.96318,-0.617148,-1.098867,1685.014119,277.085061,3:15,5.47377,1.30495,6.17976,-40.3929,-0.75614,14.7845,1.53767,1.52213,77.20001,-8.049789,1.574843,0.453128,,,,,,,,,,,,-8.07678,-0.0261,-1.22991,50,5.40602,1.79606,-120.79602,-2.5633,-12.05775,21.24374,-32.21301,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,8f770300-20bb-11f0-88a4-ab46bc1b8874,83.18284,,,5.76317,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:23:58.02,2025-04-23T22:23:58.0219904-05:00,2025-04-24T03:23:58.0219904Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,4f36a6e0-fca7-4562-9eaf-6a380ab41627,54.32292,-121.55389,10.62187,5.47697,-1.4141,-16.1065,-1.30166,2.22622,-6.02887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-04-23,22:24:19.02,6,5,"Anguamea, Nestor",691959,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Bottom,2,2,2,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,2,,83.54886,0.257673,-2.199948,2964.305086,46.587325,7:30,5.38657,1.15165,5.78221,-43.84841,-4.30252,-5.61422,1.97245,-1.36399,78.06523,-7.727312,-3.205671,0.452608,89.78577,7.091532,15.960212,2455.823625,103.38968,5.8731,37.55662,157.03143,149.19816,21.245892,1.37756,2.37843,-1.99425,-0.9667,50,5.38086,4.88574,-121.55753,-0.95997,3.61599,20.23351,-35.20597,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,9bfba9a0-20bb-11f0-88a4-ab46bc1b8874,83.27836,6.96638,,5.48363,,,,0.77266,1.92393,1.44371,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:24:19.02,2025-04-23T22:24:19.0217216-05:00,2025-04-24T03:24:19.0217216Z,GroundBall,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,88c34c91-cdaa-47f8-b9f0-cbbc3f281bfc,54.71982,-122.34063,10.11675,5.39165,0.40261,-17.60299,-1.15308,4.74578,1.808,242.48113,0.77266,125.64094,-18.21398,3.43818,-0.66426,0.11993,-0.02152,0.00344,-0.00031,1.92393,16.25722,-13.33024,0.35961,0.0174,-0.01009,0.00454,-0.0008,6E-05,1.44371,35.93256,4.60969,-1.49039,0.40929,-0.09616,0.02069,-0.00356,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2025-04-23,22:28:03.36,7,1,"Gamez, Luis",657583,Right,VAQ_LAG,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57707,-1.150041,-3.500216,2125.799159,208.285979,1:00,5.79899,1.1617,6.76459,-20.05017,12.5752,6.27666,3.07578,-1.51574,83.77048,-4.951556,-2.358003,0.411102,,,,,,,,,,,,-4.16984,7.23248,-0.93491,50,5.71578,7.81715,-131.65327,-3.19636,-7.40636,24.80761,-19.3279,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,2199e680-20bc-11f0-88a4-ab46bc1b8874,91.68641,,,6.80659,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:28:03.36,2025-04-23T22:28:03.3695232-05:00,2025-04-24T03:28:03.3695232Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,718596e9-d05c-41e6-a04d-6c49bfed8de7,53.73392,-132.35498,12.40381,5.79846,-2.64965,-9.66395,-1.159,8.02664,-3.70318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-04-23,22:28:21.89,7,2,"Gamez, Luis",657583,Right,VAQ_LAG,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.61199,-2.151967,-2.775777,2101.203275,205.346714,12:45,5.72796,1.27573,6.40557,-17.98233,14.29831,6.34894,2.24745,-0.74951,84.88707,-5.545852,-1.626709,0.408924,82.09638,-23.046559,61.974223,,,,,6.73717,6.69638,53.153593,0.047458,-4.01189,8.29099,-1.07983,50,5.56526,6.21025,-133.15961,-5.5358,-7.29846,25.05609,-17.09101,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,2cc035a0-20bc-11f0-88a4-ab46bc1b8874,92.17472,2.2422,,6.72492,,,,1.5637,2.2422,0.73903,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:28:21.89,2025-04-23T22:28:21.8985984-05:00,2025-04-24T03:28:21.8985984Z,GroundBall,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,da1dac45-f371-4890-ba50-a459aad38dc1,54.0945,-133.92784,12.52805,5.72696,-5.01178,-8.54551,-1.27366,6.43402,-3.64923,180,1.56278,52.18069,,,,,,,,2.24304,-47.24606,,,,,,,,0.7373,98.03119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
180,2025-04-23,22:28:53.72,7,3,"Gamez, Luis",657583,Right,VAQ_LAG,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Bottom,2,1,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.35809,-0.877584,-2.583367,2014.819901,210.644296,1:00,5.71401,1.34467,6.2899,-18.45371,14.14221,7.84052,3.3666,-0.38419,84.43886,-4.362587,-1.167324,0.410916,78.39078,30.223892,4.660089,2965.650875,109.87512,52.14317,5.23476,289.90026,282.72699,-0.658122,4.123334,-4.72622,7.86634,-1.1582,50,5.64025,5.68156,-132.84678,-2.58847,-8.549,25.21314,-17.94501,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,3fb45a10-20bc-11f0-88a4-ab46bc1b8874,91.72782,58.59485,,6.91923,,,,0.9066,3.42337,0.41625,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:28:53.72,2025-04-23T22:28:53.7210368-05:00,2025-04-24T03:28:53.7210368Z,FlyBall,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,83cca93a-077a-4d0d-8be7-9060cfea5519,54.20961,-133.64334,12.60657,5.71307,-2.02154,-8.9725,-1.34196,5.95165,-4.2745,158.729871,0.9068,99.01296,-14.43599,3.37832,-0.7267,0.17292,-0.04122,0.00653,-0.00044,3.42381,57.86055,-16.26958,0.52438,0.183,-0.16031,0.05527,-0.00902,0.00056,0.41629,8.07084,-4.35983,0.98222,-0.21099,0.05373,-0.01382,0.00226,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
181,2025-04-23,22:31:05.93,1,1,"Hansen, Austin",667712,Right,CHA_JAL1,"Schoop, Jonathan",570731,Right,VAQ_LAG,Undefined,5,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.93617,-1.999742,-4.75831,2155.942238,222.761714,1:30,5.50175,2.32687,6.12133,-18.01021,13.65745,11.85449,2.14508,-1.09427,86.41965,-5.370756,-2.632006,0.405023,,,,,,,,,,,,-7.19024,7.77859,-1.96801,50,5.33851,10.72766,-134.80953,-5.2946,-13.49628,23.81804,-17.57344,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,8e699530-20bc-11f0-88a4-ab46bc1b8874,93.06252,,,6.51651,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:31:05.93,2025-04-23T22:31:05.9388928-05:00,2025-04-24T03:31:05.9388928Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,5d9851af-1c75-4384-bebe-ad9bfef6b4df,54.37877,-135.58096,11.90902,5.50078,-4.72542,-8.78672,-2.32255,11.16478,-6.74814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-04-23,22:31:18.68,1,2,"Hansen, Austin",667712,Right,CHA_JAL1,"Schoop, Jonathan",570731,Right,VAQ_LAG,Undefined,5,Top,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.94668,-1.396303,-2.477564,2367.090571,178.736003,12:00,5.38047,2.75773,6.16071,-29.50261,5.68103,-0.10524,1.63059,0.45882,82.06102,-6.839656,-2.496542,0.426915,,,,,,,,,,,,-0.51106,3.54843,-2.56968,50,5.25913,5.5389,-127.91786,-4.08626,-0.86164,22.0488,-26.19145,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,96236d50-20bc-11f0-88a4-ab46bc1b8874,88.2902,,,5.88566,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:31:18.68,2025-04-23T22:31:18.6866176-05:00,2025-04-24T03:31:18.6866176Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,dc85b627-0147-4a38-a234-a8a99bc17531,54.33948,-128.66367,11.0244,5.38237,-3.20032,-13.09573,-2.75752,5.56805,-0.43082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-04-23,22:31:33.10,1,3,"Hansen, Austin",667712,Right,CHA_JAL1,"Schoop, Jonathan",570731,Right,VAQ_LAG,Undefined,5,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1275,-0.568991,-2.011022,2156.914286,222.710373,1:30,5.65169,2.34026,6.03211,-17.52918,13.9306,12.10745,3.66369,1.48621,86.5334,-3.858294,0.16668,0.403691,,,,,,,,,,,,-6.68583,7.57032,-2.18964,50,5.59751,4.24291,-135.51586,-1.90892,-12.67117,24.29598,-17.82658,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,9e9d3a10-20bc-11f0-88a4-ab46bc1b8874,93.36948,,,6.59411,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:31:33.10,2025-04-23T22:31:33.1077120-05:00,2025-04-24T03:31:33.1077120Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,292c63c3-22e9-409b-90c0-e6fa0fca66c0,54.46765,-136.31449,12.14799,5.65063,-1.32295,-8.91329,-2.33595,4.65943,-6.33558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-04-23,22:31:48.39,1,4,"Hansen, Austin",667712,Right,CHA_JAL1,"Schoop, Jonathan",570731,Right,VAQ_LAG,Undefined,5,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.86175,-1.375374,-3.358585,2102.279309,214.589814,1:15,5.58428,2.31147,6.09816,-17.02879,14.653,9.52221,2.89074,-0.00481,86.19866,-4.577029,-1.646905,0.405113,97.85892,-21.666016,-11.544895,,,,,8.43509,8.26119,-9.745298,0.053655,-5.72114,8.16973,-2.05793,50,5.46914,7.52823,-134.95436,-3.77945,-10.73564,24.55436,-16.84368,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,a7cf0c30-20bc-11f0-88a4-ab46bc1b8874,93.04176,2.84887,,6.6631,,,,1.28718,2.84887,0.00743,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,03:31:48.39,2025-04-23T22:31:48.3956224-05:00,2025-04-24T03:31:48.3956224Z,GroundBall,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,d22fb4fc-b8e5-4a0d-8ab4-f715d2490744,54.40228,-135.75297,12.27718,5.58316,-3.23162,-8.42184,-2.30846,7.8774,-5.36782,180,1.28489,130.95252,,,,,,,,2.8498,-53.09663,,,,,,,,0.0079,-26.74947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
