PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
171,2025-04-18,22:34:08.65,3,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Cardona, Jose",606580,Right,SUL_MON,Undefined,7,Bottom,2,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,76.46377,1.650402,0.114043,2456.10214,80.005116,8:45,4.94722,1.11243,6.28008,-48.40274,-1.3187,-15.7445,2.43524,-0.0945,70.19382,-7.326679,-2.734734,0.493865,97.50231,5.599664,-5.760028,6889.169013,,,,127.41805,127.35191,-3.513416,1.010274,8.23351,-0.73354,-1.11341,50,5.04565,0.31537,-111.1804,1.80906,10.27854,20.42716,-33.08979,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,27690f50-1ccf-11f0-8070-2d7b5a4bf66b,76.32131,5.23084,,6.26995,,,,1.11672,2.3524,0.16666,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:34:08.65,2025-04-18T22:34:08.6500352-05:00,2025-04-19T03:34:08.6500352Z,GroundBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,85b19607-996e-4ab7-8238-2eded58c9f80,54.22009,-111.95308,10.21358,4.95355,3.06071,-16.5449,-1.11799,-0.07343,5.13927,265.943611,1.23486,139.9959,-15.28084,,,,,,,2.41054,13.16794,-15.44777,,,,,,,0.10081,-13.38138,5.55294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,2025-04-18,22:35:14.26,4,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14598,-0.444407,-0.444154,2294.483138,97.672378,9:15,4.93512,1.09565,6.58265,-36.79093,2.69252,-10.54024,1.46194,-0.18974,76.09501,-7.323196,-2.363411,0.45225,,,,,,,,,,,,5.39441,1.95406,-1.06134,50,4.88973,1.31739,-120.90895,-2.0146,7.93579,24.94355,-29.29939,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,4e86a3e0-1ccf-11f0-8070-2d7b5a4bf66b,83.34418,,,7.05097,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:35:14.26,2025-04-18T22:35:14.2662656-05:00,2025-04-19T03:35:14.2662656Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,d10cc4ac-2c4c-4332-b4f5-5a90561d9a76,53.91502,-121.71394,12.47178,4.93949,-1.06904,-14.6497,-1.09972,1.06128,3.96789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-04-18,22:35:51.67,4,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.77767,-1.440735,-1.843725,2303.529592,197.406106,12:30,5.18864,0.77958,6.71312,-19.10745,14.58257,4.22847,2.27837,-0.55404,81.8922,-5.101825,-1.073225,0.417755,73.50673,13.184548,164.445578,3005.088782,-107.66974,7.24746,22.52119,140.51746,49.66911,169.366249,1.522197,-2.77331,8.45725,-0.65899,50,5.08547,4.04095,-130.47565,-3.78348,-4.76022,28.55558,-17.65775,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,64c7a960-1ccf-11f0-8070-2d7b5a4bf66b,90.22614,10.59404,,7.88546,,,,0.62002,2.13824,0.61594,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:35:51.67,2025-04-18T22:35:51.6732928-05:00,2025-04-19T03:35:51.6732928Z,LineDrive,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,85755d5b-94b3-4616-abbf-6fe305ba8156,53.78425,-131.30125,14.27779,5.18748,-3.27296,-8.82887,-0.77781,4.17858,-2.38011,276.219871,0.56491,-100.6199,6.27549,,,,,,,2.28053,23.31181,-16.35511,,,,,,,0.79856,26.46955,-6.6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
174,2025-04-18,22:36:22.65,4,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.06925,-1.682657,-1.861738,2239.780772,210.565552,1:00,5.25054,0.37764,6.64968,-18.86202,13.25076,7.33953,2.13742,-0.71527,84.88556,-5.243479,-0.525684,0.407859,,,,,,,,,,,,-4.28044,7.63847,-0.25496,50,5.12919,4.03131,-132.58545,-4.42752,-7.7714,23.04466,-18.30594,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,77253320-1ccf-11f0-8070-2d7b5a4bf66b,92.41532,,,6.1837,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:36:22.65,2025-04-18T22:36:22.6591232-05:00,2025-04-19T03:36:22.6591232Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,16f2f980-f295-476a-adb4-0e08858a95d2,53.84978,-133.2529,11.52233,5.24975,-3.89732,-9.15297,-0.37498,4.2564,-3.8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-04-18,22:36:55.32,4,4,"McGarity, Aaron",641849,Right,CHA_JAL1,"Casey, Donovan",661541,Right,SUL_MON,Undefined,7,Bottom,2,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,88.79724,-1.372253,-0.711752,2293.304546,213.328096,1:00,5.10483,0.73899,6.99811,-16.6893,16.59576,10.35536,2.46613,0.95481,82.75736,-4.567221,1.186598,0.415237,98.19863,9.657839,-6.717289,1042.710529,109.37686,9.62416,-11.68712,178.54665,178.54665,-5.441478,1.438149,-5.74418,9.48981,-0.69862,50,5.01472,1.25944,-129.43715,-3.49939,-9.9297,22.21817,-15.7694,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,8ab374b0-1ccf-11f0-8070-2d7b5a4bf66b,90.7733,10.1902,,6.03988,,,,1.54652,2.51387,-0.94393,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:36:55.32,2025-04-18T22:36:55.3208832-05:00,2025-04-19T03:36:55.3208832Z,LineDrive,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,430957a3-9062-4554-b169-c0712ec00770,53.50286,-130.03703,11.10909,5.10345,-3.07363,-7.8847,-0.73624,1.52754,-4.96485,286.983485,1.54652,141.00853,-16.1116,2.93974,-0.58885,0.10427,-0.0197,0.00314,-0.00027,2.51387,24.16211,-20.02568,1.76537,-0.3296,0.06289,-0.0103,0.00176,-0.00018,-0.94393,-16.60783,5.74813,-1.90285,0.52477,-0.12411,0.02691,-0.00464,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2025-04-18,22:40:21.43,5,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Nunez, Gustavo",516631,Right,SUL_MON,Undefined,7,Bottom,2,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.43151,-2.348339,5.290832,2050.371466,117.804903,10:00,6.18655,-3.13412,6.09236,-21.80139,10.04465,-17.17958,2.18712,0.34204,85.78617,-6.419631,2.211994,0.406162,65.30149,33.135261,112.226483,4584.916613,,,,,87.83065,,,10.28489,6.10111,2.73452,50,5.99319,-11.79591,-135.23398,-6.2968,19.14802,28.01785,-20.81524,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,059017b0-1cd0-11f0-8070-2d7b5a4bf66b,92.80155,39.87697,,7.64534,,,,0.28213,1.86388,-0.14569,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:40:21.43,2025-04-18T22:40:21.4310400-05:00,2025-04-19T03:40:21.4310400Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,5e8defd6-0ab5-4950-a9d3-f8cb445ef07b,54.40743,-136.14406,14.00892,6.18674,-5.62069,-10.40762,3.12777,-12.41787,9.57401,,0.28213,-30.33752,-1.25377,0.66535,-0.07562,-0.08153,0.11003,-0.05656,0.01069,1.86388,52.35206,-20.69278,2.48636,-0.20103,-0.31358,0.41299,-0.21854,0.04276,-0.14568,74.23944,-12.20355,0.37675,-0.05327,0.41979,-0.88982,0.67583,-0.17162,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
177,,,5,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Nunez, Gustavo",516631,Right,SUL_MON,Undefined,7,Bottom,2,0,1,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,0b2ed800-1cd0-11f0-8070-2d7b5a4bf66b,,,,,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,,,,,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2025-04-18,22:40:48.05,5,3,"Perez, Andrew",680970,Left,CHA_JAL1,"Nunez, Gustavo",516631,Right,SUL_MON,Undefined,7,Bottom,2,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.48032,-2.159132,4.395321,2187.591741,124.081247,10:15,6.21017,-3.42395,6.02873,-19.30281,11.81316,-16.05536,2.59524,-0.68349,86.77543,-5.777916,1.516215,0.401479,,,,,,,,,,,,9.38556,6.93394,3.08834,50,6.03032,-9.81858,-136.92413,-5.81846,17.93001,28.45454,-18.92757,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,156dd460-1cd0-11f0-8070-2d7b5a4bf66b,93.88396,,,7.70489,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:40:48.05,2025-04-18T22:40:48.0576000-05:00,2025-04-19T03:40:48.0576000Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,9115a243-7158-4068-a1b7-179b0b1f3e16,54.47006,-137.84994,14.22727,6.20962,-5.20263,-9.46379,3.41729,-10.40195,8.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,,,1,1,"Rodriguez, Richard",593144,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,69ac4c00-1cd0-11f0-8070-2d7b5a4bf66b,,,,,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,,,,,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2025-04-18,22:43:21.81,1,2,"Rodriguez, Richard",593144,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.06127,-0.302343,-4.127169,2110.901029,12.288259,6:30,6.00398,3.18929,6.17778,-48.76802,-4.98843,-1.41264,1.66005,-0.74636,73.04475,-9.280574,-4.381508,0.476219,,,,,,,,,,,,-0.58366,-2.08587,-2.8763,50,5.95652,8.42206,-116.01102,-2.12375,-0.78423,24.55035,-34.97672,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,71228b70-1cd0-11f0-8070-2d7b5a4bf66b,79.14931,,,7.01652,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:43:21.81,2025-04-18T22:43:21.8176512-05:00,2025-04-19T03:43:21.8176512Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,15f1ffd8-0a2f-4d67-b370-6a4d27937199,54.32103,-116.92187,12.27518,6.01124,-0.82608,-17.48836,-3.1893,8.45116,-0.39211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-04-18,22:43:41.73,1,3,"Rodriguez, Richard",593144,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.54233,-2.161675,-4.785987,2736.474552,228.137668,1:30,5.91241,3.01868,6.27828,-17.3358,16.04359,16.57599,2.46738,-0.02162,82.74563,-5.487635,-1.802906,0.415825,98.79677,-14.565612,25.46871,,,,,10.08373,9.73175,24.251702,0.067213,-10.06197,9.33749,-2.67237,50,5.74378,10.39557,-132.43629,-5.49906,-17.68303,31.05362,-15.76423,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,7cf8a290-1cd0-11f0-8070-2d7b5a4bf66b,90.64498,2.45332,,8.7967,,,,0.6697,2.45332,0.08176,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:43:41.73,2025-04-18T22:43:41.7324544-05:00,2025-04-19T03:43:41.7324544Z,GroundBall,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,68e63550-46f5-43fd-a085-7ef565b24291,54.21855,-133.42179,15.52681,5.91036,-4.99878,-7.88212,-3.01118,10.95675,-8.84152,180,0.66746,126.82259,,,,,,,,2.45397,-36.50066,,,,,,,,0.08069,60.40628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
182,2025-04-18,22:44:19.07,2,1,"Rodriguez, Richard",593144,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,8,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.15794,0.682251,-4.294793,2276.131555,28.591983,7:00,6.07908,3.15098,6.12494,-58.40369,-9.49441,-6.14075,1.84459,-1.33829,69.11497,-10.05137,-5.398582,0.503347,,,,,,,,,,,,1.68933,-4.64406,-2.81887,50,6.10159,8.49541,-110.25148,-0.44376,2.03127,23.82489,-37.7581,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,93445670-1cd0-11f0-8070-2d7b5a4bf66b,74.88368,,,7.04296,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:44:19.07,2025-04-18T22:44:19.0772224-05:00,2025-04-19T03:44:19.0772224Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,8db06419-6725-4df8-bc8d-4a8156b5b5d3,54.37383,-111.19263,11.91244,6.08966,1.04779,-18.87905,-3.15288,8.41517,1.01564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-04-18,22:44:39.87,2,2,"Rodriguez, Richard",593144,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,8,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.46639,-2.26894,-5.24577,2700.523263,223.850174,1:30,5.71655,3.13348,6.38638,-18.14859,15.84261,14.08402,2.10725,-0.53162,82.04332,-5.741709,-2.709558,0.419618,,,,,,,,,,,,-8.91764,9.28965,-2.76142,50,5.54415,11.44539,-130.83538,-5.70313,-15.34039,29.55961,-16.19368,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,9f9df570-1cd0-11f0-8070-2d7b5a4bf66b,89.82551,,,8.42306,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:44:39.87,2025-04-18T22:44:39.8701056-05:00,2025-04-19T03:44:39.8701056Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,9603066e-16d8-4ceb-b837-d29ac6913e32,54.11088,-131.76088,14.7798,5.71478,-5.19611,-8.09684,-3.12729,11.9257,-7.67019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-04-18,22:45:01.79,2,3,"Rodriguez, Richard",593144,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,8,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15662,-0.77435,-4.687088,2178.910752,28.421349,7:00,5.99769,2.91117,6.14764,-50.54137,-5.19985,-3.52516,1.06797,-1.72315,72.62423,-10.001978,-5.320684,0.48464,,,,,,,,,,,,0.57626,-2.20099,-2.55199,50,5.91211,9.41246,-113.34677,-3.05317,0.75152,20.24226,-35.0444,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,acae6150-1cd0-11f0-8070-2d7b5a4bf66b,77.77405,,,5.53239,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:45:01.79,2025-04-18T22:45:01.7909760-05:00,2025-04-19T03:45:01.7909760Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,b033a2a4-cf23-4d73-bc3d-d3489139ec49,54.35407,-114.1217,10.12113,6.00331,-1.71157,-17.5222,-2.91178,9.38368,0.37576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-04-18,22:45:43.44,2,4,"Rodriguez, Richard",593144,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,8,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86117,-1.034369,-5.116366,2723.994599,219.769788,1:15,5.96118,2.89766,6.31571,-19.41391,14.81206,11.41981,3.38672,-0.87577,82.07339,-4.719851,-3.062992,0.421065,,,,,,,,,,,,-7.30304,8.30729,-2.52746,50,5.87576,11.18287,-130.12197,-2.91264,-12.53708,26.97767,-17.91292,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,c5704550-1cd0-11f0-8070-2d7b5a4bf66b,89.51689,,,7.78778,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:45:43.44,2025-04-18T22:45:43.4472960-05:00,2025-04-19T03:45:43.4472960Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,f491e495-6eaf-4c39-9b39-547b57fd4479,54.18099,-130.98593,13.48884,5.95985,-2.33898,-8.95646,-2.89202,11.58437,-6.26854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-04-18,22:46:07.90,2,5,"Rodriguez, Richard",593144,Right,SUL_MON,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,8,Top,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.89958,-1.606434,-5.795451,2750.537902,214.081836,1:15,5.89328,3.21268,6.30153,-16.57552,16.96277,10.7515,3.02397,-1.24907,83.03529,-4.77256,-3.867033,0.416814,,,,,,,,,,,,-7.14926,9.56926,-2.79078,50,5.76655,12.90026,-131.45672,-4.1568,-12.53228,27.40672,-15.39961,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,d3fa31d0-1cd0-11f0-8070-2d7b5a4bf66b,90.42996,,,7.86429,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:46:07.90,2025-04-18T22:46:07.9046656-05:00,2025-04-19T03:46:07.9046656Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,657e9a52-3322-4b1e-a53e-5de61dd69cc9,54.19562,-132.32855,13.70336,5.89099,-3.66692,-7.69981,-3.20749,13.29892,-6.26614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-04-18,22:47:00.16,3,1,"Rodriguez, Richard",593144,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,89.76595,-0.832807,-5.759015,2579.44659,223.627381,1:30,5.87286,3.16911,6.50091,-17.55151,16.96154,14.99178,3.64193,-0.88527,80.93898,-4.223526,-3.058253,0.422827,,,,,,,,,,,,-9.56678,9.46914,-2.77086,50,5.80638,12.47783,-129.75374,-2.33873,-16.12877,29.96078,-16.2099,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,f3215a70-1cd0-11f0-8070-2d7b5a4bf66b,89.14382,,,8.82697,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:47:00.16,2025-04-18T22:47:00.1680000-05:00,2025-04-19T03:47:00.1680000Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,fd1f9ef7-6fe6-4f74-a27c-c9766b34a684,53.99453,-130.67284,14.98039,5.8705,-1.84147,-8.10495,-3.16123,12.97261,-8.06439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77072,1.900976,0.694067,1.206909,-1.56271,3.41558,1.04047,-0.61467,5.79169,1.57378,127.27737,1.86882,0.82357,-0.50835,117.87267,-10.02975,5.82315,12.24256,-12.88834,1.51373,-5.25345,3.92997,High,High,High,,,High,High,High
188,2025-04-18,22:47:37.80,3,2,"Rodriguez, Richard",593144,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.72227,-1.866178,-5.18495,2658.988686,226.649105,1:30,5.86616,3.19366,6.46813,-15.113,18.4717,18.35123,2.88518,-0.052,82.3239,-4.798562,-1.8741,0.417102,,,,,,,,,,,,-10.98776,10.49693,-2.83414,50,5.72683,11.15316,-131.28616,-4.65741,-19.09145,28.95597,-13.93545,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,09909be0-1cd1-11f0-8070-2d7b5a4bf66b,90.36747,,,8.39836,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:47:37.80,2025-04-18T22:47:37.8093056-05:00,2025-04-19T03:47:37.8093056Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,f42ba001-4291-4966-800a-c75c41e68908,54.02819,-132.17162,14.47799,5.86273,-4.23127,-6.96772,-3.18413,11.73697,-9.54573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-04-18,22:47:56.46,3,3,"Rodriguez, Richard",593144,Right,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.07219,-0.458866,-4.304901,2419.885011,351.091411,5:45,5.94875,2.89626,6.20908,-46.91877,-2.94433,0.6565,1.61414,-1.02964,73.49455,-9.062976,-4.186687,0.477278,,,,,,,,,,,,-1.45465,-1.07032,-2.57316,50,5.89055,8.61679,-114.77024,-2.33673,-1.95392,19.83871,-33.61173,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,14d56f80-1cd1-11f0-8070-2d7b5a4bf66b,78.97374,,,5.57763,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,03:47:56.46,2025-04-18T22:47:56.4694528-05:00,2025-04-19T03:47:56.4694528Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,956bf54b-293a-42c2-bdd1-8a0856fcbab0,54.29186,-115.50973,9.91935,5.95431,-1.08385,-16.80586,-2.89571,8.68963,-0.97696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
